Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.6079241483603048,0.10781848076408442,0.7920932384613284,0.530661660165786,0.5871371351062699,0.5919241861698561
200,0.6474822459903025,0.10012884609777147,0.6834777093740646,0.502420666417765,0.5237460195569041,0.6535964788624075
300,0.5805088973860341,0.13056015972381368,0.6562608224665095,0.5169446043282881,0.47686941864180354,0.5679044484269478
400,0.5445811134154712,0.22823483511141543,0.6597889399699893,0.4870898444143475,0.5528772106059437,0.5477798037521721
500,0.5817607350913145,0.1858600638127435,0.6996062351048494,0.5069930183635976,0.5548261298793827,0.5588158987471837
600,0.6943010127681798,0.2328159173247436,0.6454244745698101,0.3824636983104443,0.5865216861037921,0.6986497074725743
700,0.5906487775701804,0.27290014751675146,0.5945188161530256,0.2767617074226384,0.6623243277585045,0.8600363602830615
800,0.39271746682844455,0.387426615163762,0.5491573414823575,0.26143088238941764,0.5563647485339659,0.7716177766443307
900,0.39146562912316396,0.20647479710151248,0.5133721819905022,0.34965035261659067,0.5225151240747539,0.9027525384151504
1000,0.3013332620566998,0.31707465311429495,0.3326822968336143,0.22888650243624464,0.6520668700612832,0.7626590701443006
1100,0.43790881321769953,0.4288197865139699,0.5204284064716905,0.21086606039359487,0.5828290017179535,0.852376036827627
1200,0.299830999295474,0.628443460976656,0.4952275942273891,0.25147928632538263,0.6022156029282801,0.8036873551936894
1300,0.25351303034322425,0.6320428680723559,0.3820758997792472,0.29397526739226276,0.49820493912556907,0.8223838126463299
1400,0.26891060274641754,0.7745464923023598,0.3435186626241249,0.46745563267100754,0.5071289304034406,0.9150870067042091
1500,0.26815951058050175,0.7696382144341318,0.43096549721628086,0.13474987680819675,0.4826135964928921,0.8379641897941351
1600,0.43052297075654417,0.8738572860524483,0.1529690032665047,0.3873050159969576,0.5368755712060226,0.9184627441168665
1700,0.2175852045436511,0.8763114294283765,0.43096549721628086,0.4263044752578585,0.5802646372936482,0.7112438426200037
1800,0.2198385333276613,0.8668220877974335,0.22028662643702832,0.3692845739543078,0.6179095236043797,0.25344064559552
1900,0.2566425723201628,0.8491522951254006,0.23918728035478248,0.7167832258938142,0.5404656833258558,0.22565567746530987
2000,0.42839484142894085,0.8471889845247943,0.4070247040063633,0.7339967808137664,0.4243512205959071,0.3149831097341603
2100,0.4365317865132646,0.663946649956698,0.0,0.7504034738593821,0.5033336698999854,0.30005192410865306
2200,0.2478797083831987,0.5292962626622713,0.26791617326236405,0.48977946344364537,0.45820083869996014,0.29265125776104056
2300,0.3133508935701408,0.48313801548527147,0.29538508923864715,0.7738031347718732,0.5518514648362216,0.31550247270254717
2400,0.2989547599594142,0.5400944976164916,0.29387304113553536,0.6570737202050151,0.5759565000537203,0.31108803372948757
2500,0.39334338568108485,0.36173998602031215,0.3064734419948004,0.6557289016009562,0.5530823609153717,0.27590237487529357
2600,0.486730520324026,0.26930077458885343,0.32083792002590517,0.6915008300449195,0.5529797867235606,0.23876914145420608
2700,0.5085125068531604,0.3407979935245318,0.42390927273509244,0.8765465580585861,0.5051800130558075,0.17904439895217683
2800,0.5621068674325308,0.06593449577252374,0.34326665460693956,1.0,0.1623756408527876,0.0
2900,1.0,0.6307340020833202,0.8503071430599896,0.3641742955767861,0.3703969607549867,0.5306413976650801
3000,0.6103026400003378,0.16655416234520845,0.5378169807090188,0.25336203136113067,0.7166888805150576,0.6302259253288854
3100,0.5077614146872447,0.14610302449214324,0.8704677844348135,0.1401291108270547,0.7357677610757567,0.5755647938211164
3200,0.5853910592080019,0.1104362810777598,0.5829264368367304,0.3493813969752544,0.7559749519689601,0.5556998257552598
