Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.61184673202434,0.16698672504882772,0.2271072625523206,0.10975607623880286,0.808291761434914,0.1310110975087278
200,0.5057100700742587,0.0837081418766211,0.36040324951980746,0.04915001899670214,0.6344379004356158,0.05826141007330009
300,0.3958273913150998,0.0,0.6359563277937199,0.063931951009878,1.0,0.13162758300812014
400,0.0,0.4602810164939399,0.9857183075791953,0.22025128931963497,0.47208352991494945,0.0
500,0.3067558229808435,0.4329930634036415,0.8700644256975748,0.6186252638931945,0.34755636551726643,0.2721948076584051
600,0.31341538311496037,0.24056298024587172,0.799776003679196,0.9024389947761152,0.42411863825528245,0.5517879054677709
700,0.210400385903232,0.18679570481819993,0.8140576961000009,0.944937149917422,0.36934484119841604,0.7632552325725982
800,0.6449364130200705,0.2623932751774336,0.4668160252285053,1.0,0.49674687111382004,1.0
900,0.34338338198774326,0.3202031724869001,0.4634556219205038,0.7461197119716967,0.44469663422729105,0.6994451231167321
1000,0.658671755253418,0.20155142623114417,0.24306915545749358,0.823355487826708,0.40051446147545755,0.6313193489396881
1100,0.5206940695106502,0.5591238420784157,0.5922710836200689,0.4815225294781916,0.47389923953594926,0.6615289672628779
1200,0.6823964246494951,0.7968316499663901,0.3755250655754463,0.5432372343965474,0.4840369296178726,0.7382860477322405
1300,0.5970708609551001,0.43218460150240867,0.39792775039668093,0.8314855837371579,0.42759874362757394,0.6908137994618855
1400,0.7283889778714537,0.4724089581225853,0.45785494779111396,0.8529194281729003,0.32576789551766644,0.6288532506793653
1500,0.5161156278943992,0.9559351960714291,0.07476895664336053,0.628233539822444,0.45438040088104925,0.5040073884039274
1600,0.5968627499725433,0.6797969119389459,0.2741528878109556,0.6541019832890077,0.6538054280615826,0.4657829741741017
1700,0.8328607693456747,0.5154631846746152,0.17082049954068532,0.56504063545842,0.6238462846529073,0.35172625807533353
1800,0.7134049697427649,0.529612449908035,0.3234388154710567,0.9283074313045115,0.376758979348249,0.3720715122947794
1900,0.479696177262367,0.6161251339627112,0.19490339654261307,0.7165557855018391,0.21016796251449932,0.49229345378807154
2000,0.61330353497913,0.7386174963785533,0.47605713607995803,0.7372505347245563,0.627629000719966,0.5070900011011894
2100,0.47428528563128053,0.5213250400136298,0.11201344749882274,0.6829268145458401,0.5478892517694618,0.5912453665127543
2200,0.707369751248616,0.5247612563714076,0.4217306139845473,0.448263099190538,0.6017551954362157,0.5934031954008376
2300,0.5600270712907892,0.4869624543066216,0.2875945150785513,0.40613449859391104,0.5274625614289142,0.5804562162848278
2400,0.6669961945556926,0.3515337727867469,0.3416410107776957,0.17073167414924892,0.618399158630683,0.3942663329750807
2500,0.6543014072351293,0.22742434304450074,0.3867264138342261,0.0,0.5023452973700334,0.02681873972619415
2600,0.4326630604353268,0.13504977832305623,0.5802296362887374,0.052845522814498086,0.8355273205266661,0.223489507364134
2700,0.3319372727317374,0.2862449274841081,0.7412489616587449,0.09866962029075364,0.8164624263216647,0.05425402282687457
2800,0.05556571057335827,0.5562939721465626,0.7541305104018928,0.2734663389261438,0.46466940312821575,0.2598643510818478
2900,0.35295649587765626,0.4069179720168845,0.8443013282112788,0.5203251877398698,0.5149039293710661,0.47626385850229425
3000,0.5017559614056784,0.3410228393864132,1.0,0.6674057456906349,0.6591012288509998,0.6257706437696127
3100,0.14984003782540103,0.2241902168342773,0.732287892408781,0.8887657055824774,0.2212135199063317,0.6353267477611323
3200,0.42912517199340067,0.14596494267400634,0.5673480922241194,0.8643754456037969,0.44045998791420765,0.9448211852614335
3300,0.49051795530916176,0.3842791814137513,0.54242510082817,0.6862527568807888,0.49583901772370764,0.696670764744185
3400,0.553783733121786,0.36386374546485467,0.5883506123143121,0.6226903014411684,0.5521258995029326,0.6667694065332196
3500,0.701334532754467,0.36345951451423825,0.3814057672707351,0.7084257034677238,0.32546529618599845,0.5684340198204949
3600,0.37022972220678135,0.7780333066716512,0.6437972750837633,0.5243902287569274,0.19155696730699998,0.46547471058937173
3700,0.37917850054133456,0.5544747640170966,0.8403808604144196,0.752032508366736,0.7491299843098326,0.696670764744185
3800,0.6299524048913817,0.735585426545546,0.5284234207680416,0.6404286594045332,0.48978666463039927,0.5533292129739038
3900,0.5843760736345368,0.696978162579527,0.17166061147919445,0.6921655393994934,0.725677115718166,0.720098631660893
4000,0.6099737331813283,0.5239527100443286,0.14365723498408248,0.49260899930257546,0.4725374573201994,0.5709001122933083
4100,0.32673449469089694,0.7042549106715452,0.33211986300328405,0.39246117470943653,0.7769707988804165,0.3064118248030393
4200,0.4262116164991451,0.486558223356005,0.49677962275608933,0.48004433211397357,0.8880314862388324,0.41831072011623727
4300,0.6540932875602751,0.15991209243211782,0.42873145284497904,0.7328159495700696,0.7117566942290001,0.32552403278607855
4400,0.7352566402958302,1.0,0.42341081446891554,0.5668883804291507,0.3687395999234582,0.5345252668393417
4500,0.4214250604234183,0.47200464274612286,0.17586111269011498,0.8558758090250016,0.7335451812732489,0.4784216908628833
4600,0.8099685178029332,0.7855121702389775,0.31083730014197,0.5454545297490576,0.3971856642913244,0.6639950597356912
4700,0.5729299609016121,0.574688000064839,0.35312236905788674,0.8141167699112221,0.5934332081574325,0.6565967765297419
4800,0.6761530777881946,0.5858052798910974,0.029963563608241355,0.6208425599395214,0.5220154439290142,0.6048088693257182
4900,0.5221508463885483,0.5344636012317393,0.3245589491273021,0.4870657643903835,0.5587834853488743,0.39272502083894034
5000,0.5964465280074295,0.41540758181244397,0.3942873160138831,0.3004434460267475,0.7332425535338329,0.46547471058937173
5100,0.6701178592940455,0.18800850742364913,0.2845141475238763,0.16112339475091564,0.6280829224436663,0.18064118971469065
5200,0.502380294353349,0.09401690070355437,0.46373565533456523,0.08388764664857382,0.8822817580441652,0.21547470393373597
5300,0.17252415230869372,0.39034315222807403,0.8829459861370478,0.15040649334754638,0.896807406604415,0.06627618456615125
5400,0.41913583787683334,0.4841325843747684,0.8527023540257699,0.3957871309207198,0.6945074926003498,0.37237976661949446
5500,0.4867719532769896,0.42652486163870235,0.7933352351557845,0.46526235847179376,0.2933878210984572,0.38871762780500535
5600,0.385213724250862,0.3359695303744776,0.8471016623518924,0.5672579294232968,0.35285218335133245,0.3637484371771384
5700,0.35337271784276997,0.23470110802168803,0.8412209489602787,0.7941611159015303,0.4649720166637577,0.6951294526080447
5800,0.4309981717056422,0.11665575040477971,0.43825259711049314,0.8728750821825921,0.2585867815794162,0.8572749603516542
5900,0.7198564275866224,0.21671132793919717,0.546625605547988,0.777900937956965,0.7247692694299905,0.6081997363476951
6000,0.7106995269695258,0.4055030792638809,0.6351162275515359,0.7705099719503772,0.5159630911453504,0.8504931973701534
6100,0.4178871711122624,0.4829198070970731,0.6373564948640268,0.8000738914820675,0.4173097385396326,0.6985203312050404
6200,0.7695949698023071,0.6084440704942307,0.6113133756599944,0.528085718004572,0.42184900691058236,0.6874229266523991
6300,0.7621029744302602,0.6106675940001591,0.583029977447146,0.8115299297274661,0.40792859110296603,0.677866828448389
6400,0.5914518470414701,0.6320936073255969,0.0,0.5613451434355086,0.25238312597949913,0.5265104702960798
6500,0.7181915223415727,0.8605033435167788,0.4466536077197617,0.4009608043500644,0.6665153755231571,0.5474722453766003
6600,0.43849017403152707,0.5389105216048272,0.13693644474293468,0.5864744868323297,0.5870782415285823,0.36035756436765204
6700,0.5750110707271807,0.5868159416934846,0.30159619747794486,0.33185513134367045,0.7371766005152485,0.5274352544525089
6800,0.6428553031945019,0.7871292628931353,0.4337720624855112,0.6304508365625877,0.6636405029034991,0.28267569777410706
6900,0.552326956243888,0.5528576713629388,0.1831419580630605,0.69031780136693,0.339537008818674,0.31257706177258204
7000,0.39416250258541513,0.8128000389034299,0.6093531300652397,0.5805617001507248,0.9800272225767509,0.6066584357865734
7100,0.9373585681734925,0.5114205374650667,0.5163819751911589,0.5672579294232968,0.5876834771219906,0.7068433947476628
7200,0.6368200847003529,0.6660518776561426,0.12321478406127749,0.8218772835243227,0.37025269600891597,0.6892724931132546
7300,0.4717879538405982,0.477462267134521,0.3651638175588507,0.6696230452060455,0.405205032353016,0.6337854414125014
7400,0.7883249843093169,0.42692909258931877,0.04788577228611917,0.7062084108904806,0.8539870160683314,0.553637473086128
7500,0.8466221102403216,0.3852898432161385,0.22234669451327732,0.45232814367667923,0.561355735910666,0.5662761897749097
7600,0.6826045356320519,0.03739452890124663,0.29487538384414697,0.32261638567551526,0.3705553067036831,0.08692972204785904
7700,0.4763663954568491,0.10857042221534434,0.26855221952972824,0.029563877902686376,0.8806173480889994,0.24537606793221092
7800,0.40768972583929236,0.19043408730679356,0.7331279926509652,0.012934200918779868,0.8877288584994163,0.014796549049370597
7900,0.35191594096487194,0.410960619226433,0.8025763378198097,0.2461197258480314,0.6056892225322075,0.1310110975087278
8000,0.2547280425724385,0.5886351498229506,0.7840941090991094,0.4079822435646417,0.27946741381316514,0.2638717672658203
8100,0.23932782117093332,0.5223356596030939,0.5835900442752688,0.5014781834878834,0.362838557859083,0.390875454378085
8200,0.022059807612514068,0.3909495830798448,0.7160459426968966,0.6186252638931945,0.3555757477828321,0.5212700264536058
8300,0.4744933966138373,0.21792413054464638,0.7401288280024994,0.7483370114871074,0.4294144447262493,0.7117755681182706
8400,0.24910904604340314,0.20741324779982026,0.6953234466637052,0.8725055276379121,0.5183840323571067,0.9016645901372379
8500,0.6318254037343934,0.21570066613681008,0.4519742414172952,0.8732446228509375,0.3645029678142488,0.7490751979601669
8600,0.3311048296707397,0.4804942525416823,0.5348641939699831,0.6341463292793159,0.6150703728096489,0.6905055451371704
8700,0.5027965163184627,0.6632220077242895,0.5037804627861535,0.5757575604515582,0.5928279697232495,0.7549321574549571
