Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.3603224531034085,0.2744967629231488,0.5059991769178243,0.7166936723851846,0.8224565805089941,0.8016554924793085
200,0.4893221727885932,0.6819769474244485,1.0,0.39935171669647185,0.7844429639770772,0.7642498134138248
300,0.07288691455715017,0.5675448181318528,0.36408770810668545,0.6619124795631371,0.7574159472077934,0.8212489687105706
400,0.28355756198227894,0.5686680717183942,0.5163425704996323,0.6962722797177773,0.6954515521041938,0.7517812537253302
500,0.3474802605448192,0.6499640272665579,0.7459660635425316,0.312479757882703,0.42298395472327605,0.7900251443805202
600,0.2570072993408995,0.731681212732682,0.5051717054312796,0.8003241294801726,0.41133816301777393,0.7592204651887442
700,0.36320834990641726,0.8059568008170865,0.4149772442749088,1.0,0.2999340802859132,0.7090318626631327
800,0.18341687059567982,0.8667532655195895,0.32064542597958745,0.4149108689572993,0.42298395472327605,0.5995389855928326
900,0.4036109654170373,0.8324938170764806,0.4067025207690867,0.7513776202773845,0.3186112941068337,0.33130763565316573
1000,0.3066447364063482,0.793600935126864,0.6081919746290925,0.06320908268496786,0.16765546237797027,0.2685456822365634
1100,0.33319505931622656,0.6957368850826575,0.5080678556341859,0.25575365429211394,0.20193365182221046,0.19080050485478148
1200,0.25080259710703134,0.5845341231930651,0.3169218015770586,0.4398703421221352,0.4572621359167228,0.1446982575979032
1300,0.41717469244487787,0.51489198444927,0.8502275745316636,0.17406812013725906,0.2388486050775466,0.13327747223239692
1400,0.46796651233892955,0.42206506713307285,0.7352089514982023,0.4842787708274947,0.36299713866609346,0.08539399092189906
1500,0.5730132403443432,0.3647787940795003,0.629292514816732,0.2771475023437921,0.35420786133122517,0.09712909087976222
1600,0.5663756716705733,0.27323308431178306,0.6090194461156371,0.6726093975031805,0.054054062416344736,0.05186507488430083
1700,0.7179033886198575,0.33908421067940964,0.6971452285556463,0.7896272237117207,0.38760711437864537,0.3349748654553352
1800,0.709678570677583,0.4354037672494945,0.14232519937018573,0.8239870238663607,0.10173587205296619,0.4869027757177126
1900,0.47546985608045184,0.17143757927313732,0.2958212638087242,0.7753646563153367,0.08877168911851953,0.5068105714592593
2000,0.7920709906988289,0.20078280280491145,0.338022338999778,0.6401944898596951,0.5713030061394567,0.713956421652888
2100,0.7865877747194128,0.42009936309378176,0.6371534939389062,0.4875202664604799,0.4803339904677759,0.7746228047846322
2200,0.5318891506329709,0.18042372525511077,0.52461730264583,0.9779578564732022,0.0,0.7994551526308357
2300,0.4943724741133086,0.10670976513687351,0.3227141061302514,0.5643435986709839,0.6167875181006939,0.9117770400449146
2400,0.43867463568099213,0.5543465078533626,0.5229623596727406,0.637925443525185,0.5135135125100387,0.8650461045881905
2500,0.2202120548340402,0.6628815226822921,0.7459660635425316,0.8421393641134624,0.7328059756206381,0.8313076258173104
2600,0.4699866280473358,0.8171893953273214,0.5531650862123714,0.6690437541326356,0.521863315458402,0.8317267316121636
2700,0.3759063802155538,0.7014935944607386,0.29251137786254566,0.7585089009326785,0.6229400027466893,0.8091994951452186
2800,0.26075901339960994,0.7874230022817527,0.35043441993832325,0.6200972449298474,0.7275323984936858,0.774413261723061
2900,0.18615848461223788,0.8104498327566984,0.46628051100217904,0.5001620769116777,0.5789936201977444,0.6721500510874325
3000,0.23752749592059108,0.8861294969142268,0.2002482379898132,0.40745544056444544,0.17205010310810281,0.38432524655538514
3100,0.2824032394221749,0.8365656384509228,0.46214314665715533,0.27098867707276875,0.13799166117060693,0.22925399758667456
3200,0.25556435093939517,0.7340681408254517,0.45676458372269024,0.0,0.28675015809551563,0.19928752998460494
3300,0.2864434587852876,0.6767818665989828,0.33388497880213464,0.48265803213969577,0.13689299789402629,0.16282481436790275
3400,0.3653728327771727,0.4540955138822848,0.0,0.3863857524219184,0.2164359394165691,0.15517604017120687
3500,0.37374189734479835,0.4376502920160236,0.5113777415803645,0.2884927218447507,0.22720281229944134,0.08769908262944681
3600,0.5786407270565103,0.3779770750355798,0.4898634656494525,0.40129660920762633,0.5236211758758517,0.016031008124023072
3700,0.7785072636709884,0.24023733793796828,0.6694248991948984,0.6434359733210887,0.35376840344630694,0.15067058894347574
3800,1.0,0.40072311410569816,0.3752585783592636,0.41653161373089403,0.23445395609662065,0.4899413330574049
3900,0.8678258299926054,0.36323431233434306,0.9019445770022062,0.6074554283928539,0.16809491613749178,0.5340528175594411
4000,0.8414198561645264,0.2322340791625332,0.7054199434210927,0.4823338783163403,0.283234453762203,0.5879086414283865
4100,0.7180476834600078,0.3038419278101015,0.32933388320683393,0.7345218648947264,0.3777191778925931,0.6838851707170064
4200,0.43752025285238905,0.0,0.13363673148071584,0.6768233363488451,0.8037793831896602,0.9515926216921528
4300,0.8112622104656864,0.1513593517729854,0.4091849335006456,0.46029174087533825,0.8145462395709456,1.0
4400,0.7343530124507065,0.688014470492389,0.7612743033243585,0.5974068059279302,0.5616347924077685,0.9067477114915445
4500,0.28427909645153004,0.667514967917764,0.8862225669156045,0.7316045413424839,0.6363436394406574,0.8426236593237417
4600,0.25195697993563443,0.5784966036438138,0.5018618194851011,0.7763371116996076,0.42452207794747326,0.8423093250596742
4700,0.1893329771223973,0.6371869451466835,0.29333884762101514,0.5542949766929238,0.7352230166773701,0.8298407653711798
4800,0.21083295049276105,0.6269371967916122,0.16218452368763278,0.9153970631775582,0.5216435844532445,0.8187342945980303
4900,0.30635617083344696,0.9516998084190974,0.6590815056130904,0.8275526672369057,0.5669083695347209,0.7136420952575048
5000,0.2587388735838041,0.7882654468700203,0.20852295285525962,0.4489465213743796,0.22786199706412022,0.37992456685843967
5100,0.3907687125899491,0.8757393352632953,0.5635084625134282,0.4035656494563407,0.20720720832217937,0.2204526578644942
5200,0.3601781703169579,0.804973948797441,0.4762101792091655,0.2667747260555128,0.1922654339651255,0.18084659960711666
5300,0.25368849391004,0.7072503026659233,0.6764584068305279,0.03079418721307377,0.1663370680962322,0.19247694770590484
5400,0.355849325112445,0.5118030209589555,0.5051717054312796,0.527066452933521,0.26983080056664804,0.1549664971096356
5500,0.4288625624433631,0.528371109590516,0.629292514816732,0.3393841357302848,0.2245660319867585,0.13547781208086965
5600,0.45065113152087766,0.32125244343648335,0.1973520877869069,0.39124797457111116,0.27730168774517494,0.05741828076330964
5700,0.44401358092765747,0.2551205139350652,0.5812991167548892,0.6200972449298474,0.377499445237277,0.013202039090836518
5800,0.774034117599475,0.47445460902553177,0.623086461386896,0.7134521767521995,0.37618105260569756,0.16471081995230796
5900,0.5445871206736085,0.38780563041892807,0.30368224915196873,0.8006482772177324,0.4568226722562493,0.47139565082084145
6000,0.48730203297278735,0.193481581186366,0.19983450224654084,0.6602917287037469,0.34410018971461875,0.5775356343202106
6100,0.6695645810083631,0.26242167690878926,0.4737277543810809,0.584116693915817,0.6137112592761093,0.6176655581002007
6200,0.869701662914561,0.2770240849589873,0.3947041755738138,0.37082660016109104,0.8945286637307869,0.8703897870773386
6300,0.4232350516237964,0.5977324276070731,0.7865122009447214,0.5497568901096995,0.5930564705341684,0.8084660747580084
6400,0.6401103711485439,0.23167243770805718,0.7306578583222068,0.5478119951642267,0.23313556594027923,0.9941324401852131
6500,0.36652715533727676,0.3775558644704103,0.956557712394904,0.9163694820470547,0.46451328796469565,0.8631600990037853
6600,0.49278523689850384,0.708513970721221,0.6392221726552678,0.7367909173150321,0.6730388781924228,0.8358130967167523
6700,0.26003747893035883,0.6978429965533266,0.808853965642929,0.40226904633451005,1.0,0.8445096649081469
6800,0.0,0.7009319629758822,0.5266859813621915,0.5179902755070153,0.6657877343952435,0.8182104172723914
6900,0.3598896047440567,0.7540060101558755,0.09060817961889205,0.7448946411830057,0.5297736687726405,0.8427284308545273
7000,0.06206486181436669,1.0,0.8030616306756144,0.5413290142441092,0.4067237922725792,0.6541282579795343
7100,0.37143319195609126,0.883461755718046,0.43400910574618673,0.42204214352679775,0.1757855343211761,0.3186295230672446
7200,0.41082570742455904,0.7930393054013523,0.29788994425316095,0.433711516851112,0.20918479974478651,0.23155910896593296
7300,0.3451715551561121,0.68998017453168,0.5378568464305442,0.2826580382254915,0.14941770231657117,0.1788558421636364
7400,0.3138595386823688,0.6078417743952487,0.4261481162555619,0.2855753739493254,0.3003735422962281,0.20609809259159448
7500,0.484271853383328,0.5738631466793778,0.8423665608479872,0.24991898284444616,0.29663809458156787,0.1949916218184451
7600,0.36493992414932175,0.48315986977096387,0.5196524564458109,0.44149109298152567,0.2788398130320705,0.1683780399186221
7700,0.5265502475742547,0.37067591206185574,0.38684319645163967,0.47423015444836675,0.8949681009887216,0.1119027816192257
7800,0.5429998894856535,0.18056412095752447,0.2656185338129433,0.4768233363488451,0.7760931445271272,0.0
7900,0.7842790572770056,0.3973533240236634,0.7186594699250559,0.5779578607332593,0.5321907180801658,0.21427076378563975
8000,0.6002849771864747,0.37334364152907223,0.5573024436450945,0.5802269040248714,0.43902438410611716,0.4877409991104453
8100,0.5786407270565103,0.31254718269105136,0.06702524225236962,0.6165316015593026,0.3726653441469883,0.469719202068205
8200,0.6515277079090093,0.21847412742956693,0.5833677954712508,0.6492706569403479,0.2564271597472832,0.5091156838221033
8300,0.7473395540910954,0.26607228185357984,0.5403392608901781,0.7134521767521995,0.4023291544302244,0.6884953934755231
8400,0.749215387013051,0.2667743190104695,0.4877947869330909,0.4917342053061444,0.5231817097401401,0.8599120045040349
8500,0.6425633894579511,0.30777333588868366,0.6164666894945389,0.41004862246492374,0.8973851709232306,0.8241827289462534
8600,0.5095234504096539,0.23054915479910512,0.8692594187221905,0.3559157372895874,0.3553065204824091,0.9278080481689377
8700,0.5655099026296707,0.46350283524253505,0.5990897709963502,0.7792544474234414,0.1845748281576313,0.9142917141574547
8800,0.5709931005285372,0.4463731051564984,0.5415804681199952,0.6129659642745533,0.6365633993235917,0.8774098927458994
8900,0.2545543111657417,0.6326939073425897,0.5966073565367163,0.7037277081106312,0.8066358903821038,0.8043797293251306
9000,0.4001478771997271,0.7308387675579663,0.5366156392007273,0.6366288464891501,0.47615908074280083,0.8293168487021196
9100,0.2728797317574471,0.7370166992301811,0.34960694845177864,0.7572123038966437,0.5473522193169804,0.85425400742253
9200,0.11069219883766293,0.7670639130029878,0.4840711566032645,0.7141004783131149,0.5277960856008268,0.6766554944464794
9300,0.30361455681688887,0.8497639428649308,0.32767893850566954,0.3954619255883671,0.28257525249593723,0.3791911189308347
9400,0.3734533317718971,0.8938519056400133,0.6388084369119954,0.5076175053045316,0.18083936394138428,0.21531855778033862
9500,0.35902384775685375,0.7784369208090827,0.3864294537960669,0.25153971544644943,0.20852559435312407,0.23082566890701225
9600,0.33160776785977264,0.6875932481982552,0.5126189488101814,0.5737439224961743,0.362777407660936,0.195201184551727
9700,0.3987049287982228,0.5957667294322642,0.6905254566632891,0.3367909173150322,0.6958910182399053,0.1706831512978805
9800,0.4852818931569815,0.5151727993120259,0.5163425704996323,0.30761751747612315,0.5952537888365363,0.14647947197981215
9900,0.5808051496587667,0.39075419820682905,0.46048820368406607,0.3293355132653611,0.4434190248362496,0.08424140572470386
