Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.29888712315551996,0.5354464460127214,0.37956537528760376,0.4737234221588671,0.5193092817901753,0.3891982187051638
200,0.2978272404464912,0.6148076229067766,0.4731095093175064,0.6738725027768404,0.590580861097407,0.3652561264677519
300,0.36248010783162227,0.5946769344059485,0.46831961181368476,0.5285128353944779,0.5814756843744014,0.43930957576644547
400,0.24483306072629457,0.5517057444061124,0.48297108723093296,0.4789414607149088,0.7067504079130995,0.24053452434776015
500,0.17806036151996268,0.5424147121329184,0.533687820716497,0.28699215557051344,0.4857142922826872,0.5428730487686956
600,0.0,0.42743767437380403,0.5119923493069586,0.7253074642544574,0.6580847881446443,0.4064587973646453
700,0.3974562372295688,0.6210016983202277,0.6596343998603701,0.3637718717502502,0.7890110030417165,0.4415367473075425
800,0.7408584784330557,0.6086135313239289,0.4671925861062786,0.4468877913005704,0.6678179122162298,0.5384187035957798
900,0.5272919797574886,0.5640938628942214,0.42859155255943754,0.658963825186804,0.628257472707612,0.31570155993968263
1000,0.5384207482022899,0.02980888080498111,0.583841035464151,0.879612355684953,0.7927786718069247,0.15757238993003922
1100,0.4043454527038741,0.7456568475365124,0.5508751892964108,0.4025344558768073,0.7130298460305813,0.6358574545986729
1200,0.10810812485845077,0.6763609582999831,0.342654874417665,0.7159895407606846,0.7368916990875736,0.41870824031799875
1300,0.45945946424527156,0.5455117336702474,0.4578945151623481,0.8061870793672142,0.851805354742938,0.21213810261784483
1400,0.3343931717735997,0.6395838275442015,0.42070223138662616,0.6026835406933673,0.8753532432624553,0.459910912260253
1500,0.29040799508014686,0.8459229521463312,0.3333567917053205,0.4912411253248045,0.7205651658768402,0.4732739394161137
1600,0.20296764945089915,0.7452697521831393,0.40802307155206324,0.3317182093335563,0.6587127325458646,0.4927616917074139
1700,0.14997346973070252,0.49866921824056043,0.2863029417845861,0.5080133954929431,0.7444270189338325,0.36636971171562
1800,0.16057229682098942,0.7142995368098496,0.3874546376183451,0.6500186032379641,0.7601256053854579,0.28563474570291364
1900,0.2935876653416141,0.6391966836826388,0.3375831822396462,0.550130427696733,0.6489796078848072,0.30957683271352143
2000,0.3550609288684214,0.3131865293339452,0.2324516794509498,0.3160640936654313,0.5189952995685425,0.4120267260083158
2100,0.7005829354899659,0.28144204240692655,0.12989115146717345,0.31010061703130115,0.5453689337672468,0.4621380817106284
2200,0.45045041694976545,0.44524553204404926,0.362659766076645,0.4010435937159193,0.7607535462498466,0.44599109248045826
2300,0.4303126233438392,0.6144205275534036,0.49959494884135075,0.19977635528104887,0.5780219942939944,0.526726050130278
2400,0.17806036151996268,0.6941688806478143,0.4908603966353304,0.4550875667741482,0.6270015856735875,0.453229396591601
2500,0.22416530363147286,0.5997096105735047,0.6539992124812692,0.5751024759555686,0.5742543314235052,0.4838530118151906
2600,0.3895071169118537,0.5153157090037037,0.8117845767802341,0.44614235882059744,0.4021978154252932,0.7026726217388009
2700,0.5527291647741771,0.6821678736824751,0.7520515199512805,0.36451730982833874,0.6810047240103346,0.5996659235893509
2800,0.5267620605373555,0.7352044160174236,0.785299172561632,0.5177040399431148,0.7654631263116377,0.4237193760241269
2900,0.34923150756562005,0.9156060984301989,0.8678547147391158,0.5527394483742828,0.5987441253448861,0.4075723831351939
3000,0.3741388176309377,0.8242438337238215,0.8295354640980581,0.6619455565062246,0.5949764683691163,0.3457683741764517
3100,0.38897717555733935,0.9012824384976386,0.8109392515997129,0.39918000201952025,0.6357927943222865,0.31458797887325785
3200,0.4880762752546649,0.6697797713637627,0.6348395283186702,0.4207975943217754,0.7048665794252145,0.32126949140582733
3300,0.413884485622657,0.5896442905771855,0.5587644633955661,0.43384269421070176,0.733751977081473,0.43429844006031726
3400,0.5394806309113185,0.6659084944421014,0.6001831259371997,0.5706298642813843,0.6351648511000103,0.44042316205967436
3500,0.24748276749886639,0.6895233321724243,0.6261050114178919,0.6224375412992234,0.6750392628092383,0.43040089064741804
3600,0.042395308361147424,0.775465776849683,0.6362483251634452,0.46552364668528934,0.6119309406758224,0.44543429776580257
3700,0.17594059610190532,0.863343795310186,0.5866586291537014,0.5434215192823943,0.5522763127491171,0.3273942081783804
3800,0.3847376447212246,0.5087345382368796,0.41337648779379504,0.6969809572399835,0.7645212091203356,0.35968819500160726
3900,0.658187582860056,0.10800872313072762,0.10791392068868004,0.5833022514291465,0.7824176003867596,0.38418708299903565
4000,1.0,0.0,0.0,0.5206857775604155,0.7249607696117178,0.29454343604874517
4100,0.3540010461593927,0.6070650205552646,0.3113794903163428,0.0,0.14317111834195367,1.0
4200,0.3836777620121959,0.9322526538709286,0.6432923093873214,0.875139769202289,0.8970172915046492,0.11247214766766934
4300,0.4737678808171588,0.3774497747417112,0.34096429466710665,0.45844201783237754,0.6499215227182216,0.2761692648238697
4400,0.37095916950385166,0.26247281782957965,0.15834887126846095,0.5318672913510584,0.5488226203108223,0.4677060131767731
4500,0.5442501031019475,0.04529398849162604,0.2778501607159347,0.5508758636755282,0.853375218693348,0.325723831351939
4600,0.8097509209230639,0.16181948851121525,0.21526429910262188,0.2821468325546938,0.5799058227818792,0.5701559103394025
4700,0.4054054018160463,0.4975078675028551,0.4452153553277851,0.5203130599209,0.5284144596921249,0.4905345191209561
4800,0.5834658076047713,0.6031937436336033,0.5489028854821396,0.5523667328340608,0.529356376883427,0.4905345191209561
4900,0.3163751657201121,0.6655213667499353,0.6618885218856667,0.3585538471894976,0.4571428768480616,0.6280623557728744
5000,0.5569686956102918,1.0,0.8230549515384358,0.45546028651295695,0.6037676758388715,0.41091314034230336
5100,0.35718069428647875,0.6930075137407127,0.8439050506937967,0.440178886385054,0.8059654830115577,0.459910912260253
5200,0.4361420003778782,0.8900555413920624,0.8647553852174386,0.6097651569505189,0.7233909115560272,0.4838530118151906
5300,0.3428722334458292,0.8803774137654956,0.9230796452016168,0.4759597251969015,0.6565149294994819,0.48775055600128575
5400,0.6459989317062261,0.8285022059988558,0.8396787778436116,0.4431606177044745,0.508634239937816,0.3891982187051638
5500,0.6401695768065684,0.6345511675460419,0.6751310474687571,0.32836374847862465,0.5949764683691163,0.3569042339726585
5600,0.7080021144531665,0.537382084473552,0.660479607356751,0.4297428022753262,0.5582417686449661,0.39142539024626083
5700,0.7912029513806808,0.5668037567393842,0.6407564515298978,0.49459557918209157,0.6006279567801306,0.4059020045316391
5800,0.5808161008321996,0.5567384690818581,0.6787940840229693,0.6429369869808125,0.6854003301030999,0.2472160316535256
5900,0.305246419409692,0.47892572210948464,0.7903707705923384,0.44949680987882673,0.6219780375374898,0.3357461027641953
6000,0.30577636076420645,0.45724655517878515,0.6694959189317264,0.6917629256815864,0.7890110030417165,0.4253897538959291
6100,0.6009538723037445,0.28066785170018055,0.41224946208638885,0.6518821949343633,0.7199372191177323,0.3424276205235689
6200,0.8346581867196192,0.06929592157532222,0.11862077670897168,0.6187103719017142,0.7915227841834284,0.394766147035226
6300,0.7376788303059697,0.1699492023854969,0.08706370384917873,0.34774504753954777,0.6700157140836686,0.38808463241193486
6400,0.42660305599662,0.8374062075962627,0.39083575004580556,0.25344761699764246,0.1017268798190473,0.9331848224062638
6500,0.4303126233438392,0.9241228429802674,0.7266930590611862,0.7976145869538855,0.8759811782321246,0.06514477463327435
6600,0.6502384625423407,0.35499638476547274,0.3040537702603397,0.4267610709559056,0.6533752122091567,0.3023385286023787
6700,0.6751457283388962,0.3457053201534857,0.20822031487874582,0.7532612347357756,0.8100471104195217,0.2711581291177416
6800,0.6428192835791401,0.22685700547271007,0.2851759043087658,0.4204248759824956,0.6618524492467177,0.2861915362361261
6900,0.6528881693149126,0.21988870701371988,0.15581306048469365,0.11852400363513638,0.31742544504968345,0.5929844162835853
7000,0.608903014755841,0.4053714120897316,0.3527981881632185,0.5206857775604155,0.4979591980854566,0.4237193760241269
7100,0.5760466286415705,0.5877086521163549,0.5317155051338117,0.4621691914284733,0.5409733241376499,0.364699332798457
7200,0.4038155556181221,0.5455117336702474,0.7004895083588514,0.4681326638640168,0.4963893341350466,0.5395322888436479
7300,0.5834658076047713,0.6353254229303742,0.6771034336619266,0.464778212106023,0.523704885525053,0.6508908617170573
7400,0.612082662882927,0.6113235060160745,0.7991052874931168,0.48863210604678364,0.7852433460659466,0.42873051173025506
7500,0.5506093993561197,0.6620372175204402,0.8926494685966755,0.426388348418039,0.9306122633279794,0.3485523393868436
7600,0.4626391123723577,0.7104282598881884,0.9205437285021232,0.5035407901446295,0.7767661090283857,0.4053452116986329
7700,0.6279809035183572,0.8056617044998475,1.0,0.5344763099293147,0.5648351830893614,0.39977728274135416
7800,0.7048224663260805,0.7201064521923413,0.7523332557834076,0.3973164173207657,0.6455259185707135,0.36358574650522807
7900,0.8500264948542876,0.5919670567301822,0.7399358200125576,0.5657845440646225,0.674097347386352,0.3084632516470966
8000,0.6730259629208387,0.5486087552075765,0.5984925461866414,0.492731994483337,0.6427001728325794,0.42260578973089796
8100,0.7048224663260805,0.48899102593640725,0.6596343998603701,0.6742452253147069,0.6034537054066773,0.3084632516470966
8200,0.7821939483539369,0.5098958889745848,0.6697777136059235,0.6809541330292811,0.8722135153616355,0.23608017917484442
8300,0.6332803170635006,0.5865472367010635,0.7576867073303813,0.6448005786772115,0.8436420822428521,0.193207140859757
8400,0.5214626469922121,0.559835458280394,0.6379388578403474,0.6384643865028593,0.8916797705784694,0.32516704081872655
8500,0.636459987324968,0.368545853991287,0.33617438539487093,0.660827402887914,0.7821036240598461,0.33184855857810014
8600,0.7980921889893672,0.04374544538416843,0.14905081209294452,0.6175922182834037,0.8596546450213911,0.23663698016166504
8700,0.6730259629208387,0.0673602831144916,0.1575035931615958,0.1967946169639838,0.5073783523143196,0.4253897538959291
8800,0.193428705069641,0.6016452490343354,0.38914517029524726,0.018263117452034516,0.0,0.9805122268014833
8900,0.36248010783162227,0.958189982874507,0.7080969642469814,1.0,1.0,0.0
9000,0.694753580590308,0.39220903821729036,0.39787973426968165,0.4763324428364169,0.6784929511212295,0.47828507930368513
9100,0.5124535775623247,0.34144683469267567,0.2809495137744402,0.7610883100639495,0.780847742331069,0.359131403423034
9200,0.7339692408243693,0.239245091622026,0.3947803576743481,0.7942601260989539,0.9202511919078142,0.10412027921587486
9300,0.9888712249148844,0.25976284313743403,0.30546256710511493,0.02310844046785411,0.52653063120424,0.5868596890574242
9400,0.624271314036757,0.19278973622329817,0.342654874417665,0.3145732315045433,0.44364207752707663,0.5050111357061281
9500,0.776364593454279,0.45763369904034795,0.5153734735028331,0.44278790216425257,0.3601256124591211,0.4766147035226046
9600,0.4711181740445871,0.5753205659670388,0.6430105735551944,0.5136041522063259,0.494819476079356,0.5139198260519596
9700,0.5961844001131156,0.6171304213985664,0.8089669830906837,0.5273946845752252,0.46687599561439963,0.6403117997715887
9800,0.6078431099124311,0.6059036213093695,0.7745922694676841,0.39918000201952025,0.4285714378345589,0.5155901976515969
9900,0.77159512126365,0.45414954981085276,0.9058922295480469,0.5344763099293147,0.6072213659192786,0.3201558998857943
10000,0.636459987324968,0.4646020136687346,0.9180079294867698,0.7021990027936696,0.6470957773927177,0.40256124742906574
