Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.2538423535564533,0.5338387520403206,0.8630674725875651,0.45361604679676865,0.17728100655322734,0.41570439199626236
200,0.22269149776433586,0.3524785004075561,0.8316656638291897,0.6982203593543483,0.1875487363278404,0.6937067095637055
300,0.350756114434584,0.25704575996987544,0.5992407006788845,0.8829988508985692,0.1962568182055544,0.9018475879629579
400,0.344657797257036,0.11484721352679197,0.6440269049349312,0.8197652228001481,0.34598387939656705,0.9209007077361008
500,0.5589229008330144,0.31407729422998354,0.4800682194666735,0.7360847948449236,0.3322069102537086,0.8163972395148501
600,0.5137624132856857,0.41597355370997874,0.4306489694959341,0.4237031327356251,0.31427085817224704,0.6016166387900953
700,0.3327908040498215,0.5169193998408398,0.6576686760935935,0.49526693649979425,0.48817259548659997,0.6275981632898617
800,0.5877662878654499,0.5214818539780917,0.6604999857500287,0.6808027095027195,0.4355341794351901,0.6668591378605753
900,0.5724380956491746,0.5895395202222959,0.36063834969270536,0.7644831303490155,0.1616844299773718,0.5663972384308615
1000,0.45722938736886176,0.560073180938578,0.4090280378909694,0.6906474665690905,0.24135689989273984,0.6252886932410064
1100,0.4114096202794113,0.5347891971503608,0.30452691863661996,0.6531616668316175,0.4194177242939876,0.6737875425871986
1200,0.6111706207406118,0.6283208568025256,0.3251182400912359,0.6425596311501136,0.511437474847931,0.41050809251625164
1300,0.42360625050404543,0.5806045421652707,0.6136546482734566,0.6115107813939491,0.7516246418682111,0.6593533629117665
1400,1.0,0.47148423286994595,0.598983308891936,1.0,0.42292695219342635,0.5900692939657611
1500,0.8274341835854688,0.5845967292364983,0.423441988710733,0.7292692020015842,0.0425006644587343,0.7355658257445105
1600,0.7270592168141741,0.634974607790925,0.3601235661188081,0.5422188483089287,0.17923056947456567,0.733545054356604
1700,0.5638674905148245,0.5199610623997627,0.2800746666245815,0.7603180446488201,0.21861190153692747,0.6841801469671627
1800,0.5683176157211712,0.4674920457987183,0.3536887499438145,0.6221128241843816,0.26410189336820894,0.5805427349463805
1900,0.6251802662640293,0.4912551586063417,0.5647501765012952,0.3771298687647712,0.5183259573452144,0.4783487386167656
2000,0.6853393145174962,0.30666320303400507,0.41649241046311913,0.1893222201064471,0.31855991368039277,0.329676678745912
2100,0.45904240542128627,0.1713084171990642,0.5521379714153638,0.08519499229441906,0.36327007595083,0.18331408350397116
2200,0.4456920366863493,0.07701632205660255,0.48186996090025036,0.03218477834225676,0.48895243041582187,0.2759815244997663
2300,0.17159751223657935,0.3000094838065116,0.9245841526708494,0.14123439179639885,0.7149727027760662,0.14203233754535133
2400,0.46085541658960777,0.44734094201830654,0.9111997797495189,0.38697462583114217,0.2677410970094135,0.4263856896172328
2500,0.21510982158091296,0.29658761144266677,1.0,0.6808027095027195,0.20366519146904288,0.5023094808887405
2600,0.34267996758000474,0.24164727081076195,0.7886811924062092,0.862930686794868,0.31466077319668634,0.8236143374824799
2700,0.380753227998983,0.12207120776053598,0.669766100830819,0.9117758292646923,0.1961268424637886,0.8100462104303543
2800,0.429374924468481,0.25172282270096785,0.6422251624262906,0.7258614091343789,0.4142188654353691,0.7938799200883667
2900,0.5823272474763824,0.4437289329910947,0.3526591827960199,0.6156758742030731,0.30062385671858805,0.7162240344101314
3000,0.40432239067278375,0.4631196806834745,0.6234355447780165,0.49034455867750154,0.29841434231371805,0.7274826859934592
3100,0.5773826715627786,0.5062734617812127,0.4847012770070687,0.7216963234341834,0.31609045511250605,0.8371824645346058
