Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.2447810488405925,0.3674771673271498,0.21689380471089514,0.5447511013357723,0.8349841322192263,0.6822663102093931
200,0.6498297460001697,0.41919742806732085,0.30028454046769015,0.5535207660224858,0.4313212624753738,0.6419263593380011
300,0.4822354850584378,0.4862360710044103,0.20083867140090408,0.42610266384977036,0.5258830257726443,0.44339943680635796
400,0.3392743824862141,0.04710819281165146,0.269372455918637,0.7038947802367159,0.4546813795232824,0.5501416515150199
500,0.5245274001384661,0.30093267329673923,0.16941737398432785,0.5045138120297521,0.6596897949731854,0.40963172435695494
600,0.37722201448774384,0.30505052352148315,0.1857420717372106,0.6110394785975172,0.47168754243249833,0.4863456134429868
700,0.4179875460532038,0.4397866654316212,0.30459785179768695,0.7779210912307614,0.325172864954572,0.3351841233549124
800,0.25661614697541935,0.3587473248506926,0.3089111631276838,0.9950993094433062,0.3425527952380869,0.18447591471099373
900,0.33983796082971235,0.2103398995552757,0.5547700890941861,0.9001805604230205,0.0,0.266968844368038
1000,0.8245391501811998,0.3332166259384414,0.68153360659299,0.6218725955078972,0.6396935295593337,0.45586402552318495
1100,0.6949160370193433,0.3524881856293721,0.8380110666047369,0.47201445161345307,0.6273593858493429,0.48770538969728877
1200,0.8904778610951927,0.33815804620813417,0.6046128348285787,0.5398504107790785,0.6460474822945741,0.4881586456121325
1300,1.0,0.2931911011148013,0.565793005835105,0.5372710930782055,0.5574659092703277,0.5420963249874609
1400,0.6319830827631817,0.28100229196839793,0.7047775781074558,0.5370131676034717,0.45113064560552824,0.5081019888355213
1500,0.7771985379415941,0.35018219638322523,0.6247416340465467,0.5468145584020184,0.449822470321373,0.6095184231429
1600,0.5870846433454016,0.26617803115931965,0.5612400560891813,0.39282951490282075,0.5486825057936259,0.7407365614978149
1700,0.38229421173278844,0.40931458752793537,0.6360041771929466,0.3471756550351617,0.8159222698031483,0.6661756528993894
1800,0.21322055175454427,0.2847906728969043,0.6031750573791532,0.17152436318746528,0.826574492608193,0.7699717084164525
1900,0.55176704361353,0.4758590884380556,0.33862512565803604,0.23084858798369073,0.9261820452858921,0.8265156029198044
2000,0.23275795002202687,0.330087059767636,0.3688183149767184,0.33350529494917497,0.7009904793315358,0.7854957639212615
2100,0.35092166040540435,0.4565875218674152,0.6798562067415652,0.2540624230786496,0.6019435756101069,0.8325212671933534
2200,0.2855465176345387,0.5730609928710315,0.3084319063132397,0.27805004428296914,0.5869930985240946,0.8594901132633455
2300,0.17470936494883393,0.7423871110675672,0.34365732220969897,0.28604591317516265,0.7159409602770415,0.8716147494068264
2400,0.13957960112547754,0.7750005123663779,0.5633967217628845,0.2682486437992632,0.6677256742271803,0.8933711269268035
2500,0.023482430979091612,0.9383969331189917,0.4330387581383405,0.34872324662420146,0.7310783178924359,0.7964872815520596
2600,0.2049547595892217,1.0,0.18047025678703024,0.28707764412957554,0.49131005240139436,0.639320122935551
2700,0.047152705713137566,0.9255492266583714,0.22671857941570359,0.5285014283914921,0.6243692903619679,0.3566005695759701
2800,0.001690672258980827,0.9637629042628338,0.5514152913930775,0.513283471873886,0.751448345066778,0.23626061359871564
2900,0.024985337947510386,0.8502748688244036,0.2130597501953424,0.4279081833348337,0.6755746733026563,0.25529743861008897
3000,0.17358222395471598,0.6677716237169488,0.33431178430192526,0.6115553343895646,0.5754064779842217,0.265269102775734
3100,0.1489725735171143,0.7364574136236455,0.25691178875179527,0.64224917774209,0.6733321041431662,0.28271953634003955
3200,0.1968767327144611,0.6519590582148029,0.4119514783202099,0.5808615055647777,0.3935713120347775,0.20804532014523117
3300,0.13469527117470495,0.5607074490765094,0.43711246107852464,0.8545267102405207,0.5933470509084722,0.2794334245750944
3400,0.200070390406253,0.4221622664697171,0.4325595013238964,0.6873871576048038,0.46495982793676743,0.2939376691636036
3500,0.2808500314387204,0.34705263709212947,0.5564474879447404,0.6538560807618307,0.5178471395013886,0.2839659837235319
3600,0.113279278428895,0.22170517993498826,1.0,0.6218725955078972,0.2027658533076735,0.34458923890142945
3700,0.5812610004625868,0.2037513391956853,0.5967050903841581,0.6822285512585355,0.5634460960347215,0.2525778861014852
3800,0.5271574245616852,0.10294632441569553,0.5679496615001033,0.5416559278428521,0.49149693257991345,0.21008496325225734
3900,0.8993072614204826,0.3734069060493294,0.5653137490206608,0.26025277006449005,1.0,0.4318413663015464
4000,0.7462017055098755,0.3244868041011133,0.8013479002823546,0.326283212166342,0.45972715837781986,0.5391501496272976
4100,0.8542209664780893,0.0,0.7826568645016257,0.40211504409822474,0.5505513110874474,0.597053834426073
4200,0.6248444080526594,0.30010910325179047,0.6259397760826569,0.4549909804533632,0.5918520038665107,0.5450425011986012
4300,0.8564752767135063,0.24772995207711193,0.7323348689588822,0.33144183788292875,0.6118482664734581,0.6668555410265404
4400,0.6996125232151618,0.34557022477064103,0.6563726058190069,0.2736652143609022,0.4578583565926287,0.7810765123692069
4500,0.4007044376203963,0.36632417614393115,0.5075632628453293,0.14624709523915827,0.7731265369993844,0.8540510082461379
4600,0.08171885980723892,0.4119499979123521,0.8411262358986236,0.12406500078377147,0.9116053211887942,0.8745609171081962
4700,0.5374896941924855,0.3715950175518937,0.11957462524732386,0.008253789524347766,0.6697813632081513,0.8814731059760885
4800,0.2295643707946274,0.7521052444776726,0.7929608960208784,0.24580861418398342,0.6167071714650111,0.8727479104683624
4900,0.12304801679483232,0.7751652263753677,0.26961208432585904,0.30719628636129587,0.449822470321373,0.9484419375794705
5000,0.06143000805554691,0.8512631535663132,0.16558330946007052,0.04410626343603976,0.5565315013604715,0.9086685672388466
5100,0.21340847397389076,0.8525808670141731,0.38918674960800154,0.42197576085521116,0.5709213361566112,0.7998867009133878
5200,0.10689208074189965,0.8777821296527932,0.541590516688269,0.41991230960006054,0.46869745255893186,0.7376770734354063
5300,0.04677701820322902,0.7786242240040074,0.18813835580943103,0.3206087258151284,0.6774434821051081,0.35535410942782175
5400,0.020664539261600695,0.9920937344482014,0.5240976229436504,0.7057002827727507,0.6981872731451187,0.25575071154447404
5500,0.0,0.7647882369293032,0.4160251512342799,0.33866392066576173,0.8731078430168607,0.22583567649868552
5600,0.07138659017643857,0.6657950487293621,0.07668109031105441,0.6881609727696422,0.7108951744052433,0.2925779141837283
5700,0.10369846228230405,0.635158222418138,0.22671857941570359,0.6528243643351566,0.5232666927474856,0.3303116201428995
5800,0.2586826244408971,0.6254400821283229,0.31154707560712624,0.6076863747872836,0.4380489769711047,0.30934843834645626
5900,0.285734361389493,0.6005682598911598,0.1994008909488671,0.6244519132087701,0.5727901470642413,0.31263455011140145
6000,0.3141012007837495,0.47800037055492245,0.3450950826443266,0.7095692762730887,0.6262381005678719,0.2585835716494608
6100,0.360126765502769,0.4002552757552406,0.29812788480269176,0.7614134782840086,0.5202765958566584,0.2463456066351703
6200,0.3593753355578773,0.250530131508196,0.4397483835666718,0.9061129867767068,0.5339189050266393,0.14209632073257553
6300,0.4636374154158756,0.15697254688317475,0.4057211097063227,1.0,0.25826950842334434,0.0
6400,0.894986490981754,0.36648887639350153,0.5370375669423455,0.1717823274028359,0.8865632790255832,0.7014164428171493
6500,0.5643536187718841,0.28561424294185306,0.579451835055466,0.20196027622267745,0.6096056948579268,0.56555241857043
6600,0.6028648369633511,0.08367474408563577,0.534641282870125,0.30332732191643536,0.749392656085807,0.4583569479469242
6700,0.756533982987115,0.3302517737766258,0.7443162893199845,0.33041011661367514,0.6262381005678719,0.6108781972697592
6800,0.6177057490350155,0.2782021125373139,0.6530178051152868,0.1434098472209719,0.8557279127333458,0.8591501479253434
6900,0.6002348046936928,0.1853033289105744,0.6673955203880367,0.032499350731139916,0.7421042940372581,0.9750708608603138
7000,0.2010097661098089,0.47223534584173255,0.23606406727995405,0.0,0.967108976304465,0.8683286376418812
7100,0.2320064965378175,0.5233173415169957,0.5641156069845505,0.09311321742877328,0.6273593858493429,0.9231728331017826
7200,0.30677466662539443,0.4211739686563592,0.0,0.3445963470194479,0.5042048303314077,0.9628328745715968
7300,0.151602621479651,0.9311495098437329,0.44933350984684894,0.20582925519527676,0.8241450397615535,0.9325779167366595
7400,0.14352471230147867,0.8173320443234102,0.3582746450415391,0.18700027907786243,0.2917211761630671,0.8492918126305079
7500,0.02216736776562718,0.9117132361438124,0.24972288649161065,0.2767603830112429,0.7460287988379417,0.8809065467197471
7600,0.14127035184885064,0.909242526008966,0.12125202409787815,0.30332732191643536,0.5757802404464382,0.5696317366961223
7700,0.1600562966321239,0.8720171345223549,0.3419799233591447,0.45344339128561334,0.8613343496665925,0.24498585165529507
7800,0.10369846228230405,0.8580164327506901,0.3357495547452575,0.6358008859111974,0.7236030826826285,0.25665721486439086
7900,0.15235407496386025,0.7028557282708962,0.3017223109110224,0.6747485284732301,0.4888805890288637,0.30402266220005825
8000,0.12718089326139564,0.802837200524776,0.22552043737959337,0.6432808941687642,0.5798916219170104,0.3376770479060943
8100,0.21941994491878128,0.7168564259147353,0.11046877579900018,0.5550683672966845,0.7594842243207731,0.360226623277048
8200,0.24496881413115457,0.5951326838350786,0.40763812695539436,0.4831055012624363,0.5843767637446208,0.31388101876932034
8300,0.34829162813574605,0.5875558394215497,0.3728920079081978,0.5984008300956248,0.6282937909522949,0.3476487248363954
8400,0.36895616739734677,0.3898783069483052,0.28710495805306835,0.65927264648089,0.6451130778933482,0.4002266322123072
8500,0.4379006396770343,0.4397866654316212,0.2811142478725172,0.6443126251231771,0.7379929090580556,0.3746175581417316
8600,0.47246680161757487,0.25118900130357436,0.40524184288317394,0.6582409155264772,0.6983741498150075,0.3350708157585295
8700,0.5457555491293219,0.2068809191259101,0.48815334184293424,0.7665721185283342,0.6703420037437087,0.31195468325867715
8800,0.4335798723768814,0.20506900998934538,0.3733712547139373,0.8421459968985214,0.6738927446787235,0.1870821596232146
8900,0.7869672370753354,0.14017167668796143,0.7565373480970136,0.8088728745857596,0.45038311787419105,0.1886685510702824
9000,0.35486670880989174,0.38806644596970824,0.3985322574896613,0.5308228109324721,0.5944683368916693,0.4506515633554979
9100,0.635928131167669,0.08433361388101417,0.6666766346359092,0.4317771543171766,0.43823586065825415,0.6088385371431917
9200,0.7963602173134113,0.1349007871220311,0.506365120809219,0.5153469240975526,0.6124089094650567,0.47082153666375115
9300,0.5309146135183398,0.273590092766762,0.7385652075466554,0.5530049150730181,0.46159597068890207,0.541189808902888
9400,0.5820124539467962,0.2212110103891803,0.5782536870141332,0.37064741076227475,0.6841712001094693,0.7867422325791804
9500,0.7296700584077166,0.11233499540927303,0.416264779641502,0.003868978972599272,0.8435806625346698,0.9190935043388768
9600,0.3110954339255473,0.3249809323686632,0.3304777297863725,0.13438226190210426,0.856101701159427,0.881926357636047
9700,0.25887042896365536,0.4139265728999389,0.368099439763757,0.13077121808939798,0.70024296563472,0.8531444836517944
9800,0.19255601249294357,0.3910312981315239,0.3299984729719284,0.0936290974337185,0.693889007987397,1.0
9900,0.24985322254631942,0.8507690115393439,0.3899056348296677,0.27108589181744963,0.5795178615599722,0.8968838751589413
