Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.23903060955653563,0.405182581596706,0.47388396878649675,0.4264058770167519,0.6153402556830005,0.7022900631527941
200,0.4785591852981835,0.6381626274116747,0.4071076826986831,0.6342298327566126,0.628027687955018,0.6822518968070468
300,0.4205168021526398,0.6366549408629355,0.5160406794826448,0.8567237181322747,0.8388119923392372,0.6383587718908207
400,0.2801969234956139,0.5526031081201428,0.4721977003586508,0.6953545288615502,0.5841983879370488,0.7175572356346733
500,0.39661377817375787,0.4779270013657339,0.3915939568173856,0.3217603875167561,0.5902537513955954,0.5133587727865593
600,0.07967688217776922,0.6513546092144001,0.32616665729929134,0.35158924230070543,0.44204152651883594,0.6898854884224177
700,0.22929235148418295,0.6065017766284216,0.5264955155627321,0.5608802020210738,0.6839677100177582,0.37690839342514987
800,0.4178608900567796,0.5137809272724093,0.1821171310701473,0.6132029339179895,0.5426758963459187,0.7185114408567647
900,0.17794500111947173,0.6513546092144001,0.5275072907057183,0.9359413308209844,0.8085351777533502,0.6106870175126565
1000,0.4138770681339542,0.4741578637078124,0.17368578893091768,0.45378973587742355,0.39907727749545496,0.4694656407044246
1100,0.7468046245369353,0.3015312172899359,0.18852497926851927,0.8391198062416221,0.5227797045224719,0.5353053370898937
1200,0.5834670197701857,0.16018847640394987,0.2340542268203592,0.08361857229982679,0.20645906835919728,0.5591602991895823
1300,0.6237481652588068,0.30680801001102614,0.1082585175853808,0.4782396124832439,0.4910611352111796,0.4312977023338182
1400,0.5144137120223132,0.49418142719400243,0.5204249633087654,0.5026894909252191,0.45501730497188625,0.5925572472792747
1500,0.3802356751524043,0.5454417150845212,0.3966527621009234,0.48704156842857027,0.36072663558110796,0.5753816733105985
1600,0.2554086201359599,0.6528622327919983,0.6900636939265741,0.5515892478091692,0.7044406006997,0.4484732763024944
1700,0.38200627089072053,0.6754770587395277,0.6516167455991296,0.3955990220273369,0.36418685038684284,0.497137398665543
1800,0.4807724299710786,0.8661956131437838,0.5993423679907909,0.577995115645148,0.3837946981947332,0.4885496125769435
1900,0.37403860855668375,0.8790106654379318,0.7258126972871375,0.22787286355379097,0.39936562692470245,0.38358779056729236
2000,0.5608919425950408,0.8134276072189549,0.6017031437897752,0.5183374125037906,0.5925605565742197,0.5353053370898937
2100,0.32313398108009517,0.7697055631587087,0.7804477380042305,0.5569682204788343,0.4766436041982005,0.5190839629151333
2200,0.4156476453838845,0.6140400519442647,0.5952952955914033,0.49242054201631263,0.428200699778043,0.597328241143143
2300,0.3107398109118823,0.7109070471807025,0.805741905284707,0.4542787313897699,0.5233564039223361,0.5505725131009828
2400,0.33818408183255394,0.7124146707583005,0.8087770757645997,0.519804406385448,0.41493657730943617,0.5572519012857396
2500,0.40546675686533845,0.74558305066244,0.7750517072076811,0.49975550683421344,0.4584775089502389,0.5095419787703509
2600,0.5586786979221456,0.5978327600152018,0.6644323856507587,0.5295843570277762,0.4504036978628523,0.41698472969959904
2700,0.5405300916044053,0.40555951110528343,0.6381265981763623,0.28508556801763885,0.3941753155434824,0.5830152595515381
2800,0.6715542317049563,0.3463839554192027,0.6431854034598998,0.25134473077337277,0.7128027666300253,0.42843510995674694
2900,0.6954573111489958,0.4100824605520041,0.699844078980638,0.5843520839298925,0.8145905482496952,0.4599236619340737
3000,0.5909920516580291,0.5194346337592917,0.7295224596558412,0.8968215153985893,0.7773933202934117,0.3979007614100344
3100,0.4785591852981835,0.5620259522649468,0.7079381956068559,0.743765286560845,0.9057093306092218,0.3931297711291204
3200,0.3882033559748269,0.6977149551784799,0.7369419843932482,0.7374083265387964,0.8177624027988003,0.5553435051733739
3300,0.22486586213839263,0.5997173288441627,0.591922786908269,0.7452322822786569,0.7096309066672291,0.6049618273840826
3400,0.6038289077375928,0.3196231095335301,0.20134060523386962,0.7393643085881817,0.7557670210670974,0.4875954145207607
3500,1.0,0.09837455584289462,0.0,0.6973105109109357,0.7557670210670974,0.3034351144354398
3600,0.982294005640067,0.18996466390153038,0.17402307078904436,0.12713938405643094,0.5420991953219473,0.0
3700,0.2474409393135373,0.32716138484937324,0.1821171310701473,0.23911980624162196,0.0,1.0
3800,0.1319095304116383,0.8575265335594228,0.7173812142851206,1.0,0.9224336841246367,0.38740458637497793
3900,0.5405300916044053,0.43156654520215715,0.2654188759234084,0.1799510921860697,0.24192616184415786,0.3578244143867224
4000,0.5157416773144361,0.1454888080524851,0.13422707954676555,0.6381418152169294,0.6675317167589729,0.6631679285174821
4100,0.7627399676933945,0.4707656555584682,0.22697188533712764,0.466992669795413,0.3722606668879206,0.6545801495947912
4200,0.6874896303265733,0.2785394775766142,0.273555110523056,0.6914425464012335,0.5305651694288257,0.5610686953019479
4300,0.5701875702212005,0.4620966232024632,0.4222840985492965,0.4161369253536136,0.3872549021730859,0.6507633537871057
4400,0.47413269595239316,0.5477031661937036,0.5322288423036869,0.513936436367282,0.4677047285819979,0.6622137412101622
4500,0.5095446107187157,0.4930506701538406,0.5619072229788902,0.5271393693671942,0.5285467125967107,0.5925572472792747
4600,0.46832290557556094,0.6502238049458825,0.7325577709985213,0.6303178594770688,0.5395040396313372,0.4599236619340737
4700,0.5152990283798572,0.6988457122186416,0.6883774254987283,0.548655261882009,0.4757785504967668,0.4465648766071745
4800,0.4072373526036547,0.919717304915129,0.7821341472948639,0.47970660820105604,0.5487312592630962,0.4904580086893091
4900,0.49936366673501204,1.0,0.7885418546304485,0.30660146236860825,0.31113033885765146,0.4790076266406841
5000,0.4785591852981835,0.7915666245457951,0.7767378347727396,0.521760396697529,0.4590542132224251,0.5238549549875243
5100,0.4311403580941505,0.7127916160096632,0.8344083276953002,0.6132029339179895,0.568339103118992,0.5286259479556541
5200,0.2602777214395574,0.7753592696455909,0.9949413355792497,0.6919315510943529,0.5689158044136481,0.7051526537383882
5300,0.35721794904268056,0.8273734322960502,0.9736942970432759,0.5325183429549365,0.39619376696190634,0.540076329466836
5400,0.6795219495041507,0.6743463174421512,0.79731042228269,0.20488997348500954,0.25807381650107775,0.39408396560234893
5500,0.6171084312401214,0.4059363933855051,0.6411619095190423,0.22738387722221762,0.31026527974252655,0.5753816733105985
5600,0.8977480036703143,0.3983981180696618,0.7143460438052278,0.44107579747178044,0.34976932478755485,0.47328243830358724
5700,0.754772286870972,0.3527915051804548,0.6728637277899882,0.46210269631040346,0.571510960158395,0.44942747256720006
5800,0.8211697010113701,0.28946997678458686,0.7504321318160158,0.7672371813227457,0.5971741669314683,0.5658396873743391
5900,0.9145687001610893,0.5857715195098528,0.9146747612058811,0.7124694452398566,0.7329873132964108,0.46564885027117053
6000,0.5524816128380393,0.4960659960229632,0.7767378347727396,0.5755501270664888,0.6957900853401272,0.4685114444397189
6100,0.2474409393135373,0.45531217541820435,0.8087770757645997,0.7633251896816559,0.7967128024309812,0.5916030456401375
6200,0.4634537488068058,0.3490223832653185,0.5632562377211668,0.6757946257407392,0.7895040450450282,0.48187022260070955
6300,0.7255574756771418,0.21710247078135114,0.29041779480151514,0.5437652865608449,0.7687428049338388,0.4914122085369691
6400,0.8592375463619386,0.0,0.017537233908433862,0.6454767791167528,0.6594579056715864,0.5954198414478231
6500,0.7370663479761965,0.20089519459507366,0.2667678765794064,0.554034234551674,0.7260668999260143,0.5162213687465849
6600,0.0,0.45267377905765926,0.6900636939265741,0.26845964715167897,0.3465974648247586,0.9809160388763439
6700,0.22442319471542763,0.6095170552691882,0.7011931218954722,0.7867970844435566,0.885813149613157,0.5486641151971401
6800,0.49803571993127493,0.49493523898280134,0.44015854388446324,0.06797063327778662,0.33679354092081343,0.3664122004753219
6900,0.4289271134212554,0.44815082961093866,0.13962313851587252,0.6973105109109357,0.5784313749904881,0.9007633627444913
7000,0.40059761858496923,0.37465258231032644,0.6991695716094996,0.8283618682469105,0.8324682778273358,0.6374045702516835
7100,0.653848274321795,0.2374558456196983,0.24585814807411696,0.045965789318335885,0.3088235217689067,0.5820610614953553
7200,0.7215736352659304,0.37955242978005393,0.3399941710978578,0.6264058733444428,0.5697808563285637,0.5410305280604619
7300,0.6144525191442612,0.2849470115950809,0.23978758173387163,0.5383863133403335,0.42848904920729053,0.6545801495947912
7400,0.42450062407546507,0.4519199672688602,0.6172168837573514,0.6992665113218671,0.6190888123388154,0.6059160236487883
7500,0.3917445659398451,0.4161130808046787,0.6104718100459677,0.3672371629611996,0.38119954791781424,0.5677480852781819
7600,0.44530514248906555,0.5552415202234733,0.5791071609429185,0.5212713993490282,0.5147058836904413,0.6402671662117091
7700,0.5161843447374012,0.4915430308334572,0.732894996511533,0.49486552967689473,0.5100922733331926,0.5954198414478231
