Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
8000,-0.33518824,5.372888,-0.45729253,-0.32084435,0.35726306,-0.79255676
8100,-2.4971523,7.094319,2.0278888,-0.6590658,1.5748603,-0.9187906
8200,-4.0797195,10.3097315,2.6408045,-0.28462535,0.49201903,-0.49801114
8300,-2.2481554,9.93863,1.2066777,0.094076164,-0.18655443,-0.047404267
8400,-1.745373,8.478168,1.9728222,0.053063486,-0.08482168,0.0
8500,-3.2130187,8.478168,1.946486,0.22883213,-0.7926899,0.051132694
8600,-3.1603463,5.729624,0.92416185,0.2799648,-0.2771019,0.50387007
8700,0.062249243,7.130232,-0.15801731,0.35346806,-0.5892244,0.4063984
8800,-0.5410896,8.01848,1.3192052,0.111120395,1.3207948,0.50333744
8900,3.6367924,8.5476,0.07182605,0.24427846,-0.76392776,0.31638354
9000,-1.8483237,11.880328,1.553837,-0.12004199,0.053130064,-0.22370553
9100,-0.06703765,10.592248,0.5554548,-0.03215767,-0.2600577,0.35313517
9200,2.0207062,9.067142,-0.7517793,0.25067005,-0.76818883,0.15499598
9300,-0.33279404,11.229105,1.1683705,0.04400874,-0.13701963,0.1667139
9400,0.22026655,12.380716,0.50038815,-0.08648616,0.09201222,0.32384038
9500,4.656722,10.486903,-0.031124622,0.23309317,-0.99136174,0.21092236
9600,-0.110133275,9.866804,0.7422025,0.104196176,-1.0472881,0.03355583
9700,0.59376204,10.625767,0.17717093,-0.02470082,-0.07949536,-0.051132694
9800,0.93373865,10.230723,0.011971008,0.0615856,0.58842546,-0.21411815
9900,-1.2593501,9.866804,1.2449849,-0.066778764,0.3492736,-0.25672874
10000,-2.0254946,12.294525,0.94810385,0.055726647,1.2121378,-0.24873926
