Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,-2.789245,6.2395887,5.8996124,0.036818203,-0.40932786,-0.047604006
200,-4.5082817,5.648221,7.439084,0.16305204,0.1685781,-0.044408213
300,-4.096479,6.6274495,6.7327943,-0.2822285,-0.05672533,-0.017243968
400,-4.4196963,5.348946,6.8046207,-0.16664732,-0.22290659,-0.014048175
500,-5.7990556,5.645827,6.2946553,0.078363515,-0.15739283,0.33003223
600,-4.8506527,6.4454904,8.092701,0.14014885,-0.24900557,0.09088037
700,-3.0933087,5.8110266,5.8493342,-0.21831264,-0.26178873,0.0946088
800,-3.6583402,5.0736127,6.440702,0.11884356,0.34594464,-0.016711336
900,-2.9520507,7.2116346,7.0272813,-0.2012684,0.1371528,-0.0673114
1000,-4.3598413,6.6729393,6.13185,0.34521225,-0.050866377,-0.020972393
1100,-3.5889084,5.7966614,7.388806,0.55986303,0.15952335,-0.21378526
1200,-3.3375173,6.0696006,5.813421,0.13109411,0.10679276,-0.025766084
1300,-3.964798,5.7248354,4.745308,-0.08408932,0.05832323,0.02057292
1400,-2.4660277,4.039018,4.378995,0.16358468,-0.03169162,0.090347745
1500,-2.1643584,4.187459,4.5034933,-0.37224334,-0.32197618,0.07596667
1600,-2.813187,3.8426938,4.5322237,-0.35200334,-0.31824777,0.22723423
1700,-3.1675289,5.6075196,7.058406,0.026165558,-0.059921127,0.10153302
1800,-3.347094,8.212411,8.3752165,-0.23322634,-0.38429415,0.053063486
1900,-2.5187001,5.052065,8.00651,-0.053729277,-0.42104578,0.066379294
2000,-2.813187,5.5955486,8.413524,0.13056147,-0.124902256,0.12070778
2100,-2.5187001,4.5896845,10.632949,0.0384161,-0.16591494,0.23895213
2200,-1.673547,6.359299,9.7447,0.12630042,0.216515,0.03708452
2300,-1.7860745,7.252336,11.054329,0.049601376,0.18242654,0.045074
2400,-1.970428,8.004115,9.929053,0.37450704,0.3581952,-0.033222936
2500,-2.135628,7.891588,9.047988,-0.08089352,-0.26072347,-0.004460795
2600,-1.6663644,6.2228293,7.5396404,-0.26305375,-0.3720436,-0.007123956
2700,-2.0853498,6.4119716,7.91553,-0.1831589,-0.23355924,-0.0007323693
2800,-1.6639702,6.7687073,8.384793,-0.05213138,-0.0055926386,-0.08435563
2900,-1.6879122,6.13185,8.145373,0.2136521,0.072171666,-0.17596838
3000,-3.301604,6.2850785,8.418312,0.4565324,0.3406183,-0.1599894
3100,-2.858677,6.0552354,8.806173,0.27277428,0.40879524,-0.081692465
3200,-2.1452048,4.4484267,5.4973865,0.08102668,0.17763285,0.011518172
3300,-1.2761095,3.145981,3.2082303,0.109256186,0.07536746,0.009920275
3400,-0.7661445,2.9951463,3.5434184,-0.10326407,0.051931642,-0.14614096
3500,-4.6686935,6.3640876,5.064036,-0.6007426,-0.9243832,0.4168513
3600,-3.6391866,8.842086,7.862858,0.436825,0.216515,-0.2824948
3700,-2.468422,4.2161894,5.732018,-0.58210045,-0.41305628,0.015246597
3800,-2.6503813,1.1468226,2.8107927,0.044807687,0.22876555,0.008322379
3900,-1.0989386,3.7205894,5.3537345,0.022969766,-0.006657903,-0.045473475
4000,-1.6591818,3.3997664,5.279514,-0.38076547,-0.3784352,0.081292994
4100,-2.4133554,6.8740525,6.9099655,-0.12563463,-0.44821003,0.12070778
4200,-2.291251,7.1948752,8.612243,0.19074892,-0.09933591,-0.071039826
4300,-2.7629087,7.3457103,9.263466,-0.290218,-0.34807515,0.15532887
4400,-2.468422,7.498939,10.3097315,-0.09261143,-0.30173615,0.13295832
4500,-2.657564,6.6873045,10.666468,0.050134007,-0.12703279,0.08608668
4600,-2.992752,7.8963766,11.406276,0.037350833,-0.16218652,0.12550147
4700,-2.89459,7.7096286,10.86758,-0.11391672,-0.09347696,-0.047071375
4800,-1.6160861,7.3624697,9.653721,0.04320979,-0.35606465,-0.04866927
4900,-1.1133038,5.5835776,8.67928,-0.028162928,-0.17763285,0.0029960563
5000,-1.6543933,5.734412,8.075942,0.11191934,0.009321064,-0.011385014
5100,-1.6903064,6.292261,8.925883,0.15666045,0.03542004,-0.08808406
5200,-3.0765493,5.945102,8.930672,0.1673131,0.07536746,-0.058789283
5300,-3.1387985,5.8876414,8.413524,0.31059116,0.170176,-0.08542089
5400,-2.6192567,4.4125137,5.1334677,0.32071117,0.29374668,-0.051332433
5500,-1.5729905,2.4612393,3.86903,0.20726052,0.32463935,-0.085953526
5600,-0.92176765,2.4037786,3.9312792,-0.42337605,-0.19467708,-0.14187992
5700,-2.882619,5.44232,7.2571244,-0.6209826,-1.1816446,0.6378937
5800,-2.5881321,8.3991585,8.159739,0.8096676,1.0996193,-0.35386753
5900,-2.56419,5.0209403,5.4255605,-0.22576949,-0.18455707,0.13349095
6000,-2.1571758,3.0262709,4.1156325,0.24134898,0.1536644,-0.061452445
6100,-0.78050977,3.667917,4.6279917,-0.123504095,-0.10040118,0.024301345
6200,-2.1332338,4.7740383,5.1693807,-0.49954244,-0.3581952,0.05945507
6300,-2.2720973,6.060024,7.400777,-0.053196643,-0.06897587,-0.10353039
6400,-2.3894134,5.8301806,7.9897504,-0.13255885,-0.21864553,-0.017776601
6500,-2.695871,7.4295073,8.9187,-0.12989569,-0.32517198,0.065314025
6600,-1.6663644,6.7567363,10.640132,-0.2689127,-0.29214877,0.07383614
6700,-2.1739352,7.4654202,10.716746,-0.16504942,-0.18722023,-0.033222936
6800,-1.8866309,7.606678,11.942577,-0.002596582,-0.11531488,-0.014048175
6900,-2.2840683,6.905177,11.365575,0.093277216,-0.17496969,0.017377127
7000,-2.360683,6.7256117,10.146926,-0.28595692,-0.20746025,0.03814978
7100,-1.079785,4.891354,9.2586775,-0.053196643,-0.11158645,-0.085953526
7200,-1.1731589,5.2388124,7.84131,0.0384161,0.23515713,-0.14454307
7300,-1.3575124,6.0696006,8.432677,0.32816803,0.47537425,-0.21698105
7400,-2.5258827,6.356905,8.3824,0.28555745,0.252734,-0.130162
7500,-2.0973208,5.7152586,8.894758,0.4480103,0.47803742,-0.031092407
7600,-2.0111294,5.63625,6.842928,0.38409442,0.32357407,-0.13655359
7700,-2.2768857,4.0653543,5.06643,0.4762398,0.37950045,-0.08968195
7800,-1.7980455,2.3127987,2.9783869,0.08209194,0.32357407,-0.19247997
