Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
3600,-2.6384103,5.552453,7.946655,0.026631612,-0.12676647,0.03908189
3700,-2.1404164,5.777508,7.7694836,0.23009712,0.039947417,-0.11058777
3800,-1.7860745,5.174169,8.81575,-0.03355583,0.22050974,-0.0631835
3900,-2.303222,5.6649804,9.033623,-0.15339808,-0.30360037,0.17543574
4000,-2.3463178,6.763919,9.55077,0.14168017,-0.013315806,-0.067444555
4100,-2.4468741,7.4941506,9.9099,-0.08042747,-0.16777915,0.047071375
4200,-2.4468741,7.4582376,9.694422,0.103863284,-0.11558119,-0.096206695
4300,-2.3439236,6.476615,8.839692,-0.105993815,-0.12463594,0.023102922
4400,-1.8363527,5.8996124,8.353669,0.060720075,0.037284255,-0.049867693
4500,-1.5658079,5.296273,8.310574,0.02876214,0.06924219,0.0055260593
4600,-1.5275006,6.268319,8.2555065,0.023435818,0.21145499,-0.09247827
4700,-2.6120741,6.1629744,8.083124,-0.017044231,-0.00958738,-0.096206695
4800,-2.6360161,5.9379196,8.456619,-0.019707393,-0.17417073,-0.08981511
4900,-3.41892,5.988198,8.150162,0.09853696,0.09161274,-0.120175146
5000,-2.468422,4.6662993,5.806238,0.11025487,0.22743396,-0.13721938
5100,-1.103727,2.7485435,4.261679,0.1587244,0.30200246,-0.11165303
5200,-1.1444284,1.9512744,4.4675803,-0.14647387,0.10705908,0.08009457
5300,-3.5553896,5.6194906,6.766313,-0.49428272,-0.6812366,0.6420216
5400,-3.1603463,7.7072344,8.389582,0.2892193,0.34301516,-0.022703448
5500,-1.271321,5.162198,7.070377,-0.18961707,-0.28122982,-0.0647814
5600,-1.6711528,2.6240451,5.3250036,0.21038973,0.25406557,-0.05412875
5700,-0.24420857,3.86903,6.2491655,0.025566347,-0.0314253,-0.08448879
5800,-0.60094464,2.743755,5.578789,-0.3339604,-0.1470065,0.0039281626
5900,-1.520318,3.5410242,6.574777,-0.09161274,-0.47351006,0.08009457
6000,-1.7310078,5.5716066,7.5420346,0.08468852,-0.2625877,0.055060856
6100,-2.4253263,6.7351885,8.705617,-0.05965481,-0.030360037,0.015113439
6200,-2.4301147,6.754342,8.983344,-0.1486044,-0.1784318,0.0039281626
6300,-2.0638018,7.0608,9.275436,-0.14807177,-0.33076462,0.058789283
6400,-1.9656396,6.9075713,8.751106,-0.18695392,-0.37230992,0.14187992
6500,-1.9967642,6.854899,9.663298,0.08522116,-0.010120012,0.027896613
6600,-1.8770541,6.926725,10.5707,-0.028229509,-0.11771172,0.101932496
6700,-1.2042835,6.562806,10.944195,-0.11558119,-0.23276028,0.090747215
6800,-0.8379706,6.3090205,9.86441,-0.10918961,-0.082025364,0.0055260593
6900,-0.4141969,5.030517,9.26586,-0.0974717,0.015978966,0.042277683
7000,-0.5650316,5.2172647,8.995315,-0.09267801,0.18588865,0.0342882
7100,-0.32561144,5.624279,9.012074,-0.018109497,0.049534798,0.05612612
7200,-0.9792285,5.698499,8.93546,0.060720075,0.15499598,-0.05625928
7300,-1.2737153,5.219659,8.739136,0.08628642,0.07350325,-0.07277088
7400,-1.1994951,4.489128,8.566753,0.22849922,0.26525086,-0.13508885
7500,-0.31124622,3.4045548,6.574777,0.1107875,0.29827404,-0.2069942
7600,0.21787235,1.934515,4.2999864,-0.055926383,0.31158987,-0.1707752
7700,-0.050278235,2.3223755,5.2890906,-0.5006743,-0.2625877,-0.0019307919
7800,-2.9616275,5.1406503,7.0991073,-0.049534798,-0.41971418,0.11045461
7900,-2.5306711,6.878841,9.694422,0.7888283,1.0551444,-0.51698613
8000,-1.3958195,5.195717,7.1469913,-0.16777915,-0.22423817,0.15679361
8100,-1.9680338,4.0773253,5.8636994,0.12037488,0.13209279,-0.048269797
8200,-1.2258313,4.1012673,5.234024,-0.087884314,-0.08735169,0.01990713
8300,-1.3359646,3.550601,5.6410384,-0.05539375,-0.0053263223,0.10459565
8400,-0.33518824,5.1214967,6.7567363,-0.11345066,-0.23116238,0.13389042
8500,-1.151611,5.3872533,7.8844056,-0.017576864,-0.1272991,-0.012583436
8600,-2.1140802,5.7272296,8.782231,-0.09161274,-0.1949434,0.10938934
8700,-0.7158663,6.938696,10.558729,-0.030360037,-0.2657835,-0.031758197
8800,-1.5945383,4.8698063,10.412683,-0.19121496,-0.28708878,0.13069463
8900,-0.6871359,5.2866964,10.5323925,0.11930962,-0.034621093,-0.032290827
9000,-0.92895025,5.7032876,11.0495405,0.15606125,0.11025487,0.014580808
9100,-1.0007763,6.7926493,11.384728,0.21038973,0.014913702,0.012450279
9200,-0.7422025,6.208464,9.783008,-0.03781689,0.013848438,0.0129829105
9300,-0.89782566,5.5428762,8.521263,0.0026631611,-0.0063915867,-0.029627668
9400,-0.92176765,5.348946,8.796597,-0.10652645,-0.09054748,0.119509354
9500,-0.8882488,5.2364182,8.420707,0.033023197,0.12463594,0.035353463
9600,-0.8523358,5.39683,8.535628,0.012250541,-0.039947417,-0.0051265853
9700,-1.4030021,5.538088,8.741529,0.04261058,-0.080960095,-0.012583436
9800,-1.0055647,5.5716066,9.141361,0.15126756,0.13262543,-0.11005513
9900,-0.39743748,4.015076,7.803003,0.049002163,0.108124346,-0.04400874
10000,-1.1252748,4.036624,5.868488,0.20399815,0.23861924,-0.12337094
