Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
8000,-2.0638018,3.3518825,3.052607,0.0009321064,0.109322764,0.05552691
8100,-2.303222,3.5170822,4.333505,0.050466903,0.13488911,-0.09414275
8200,-3.3063924,7.463026,6.419154,-0.41505367,-0.61079603,0.38309574
8300,-3.715801,8.779837,7.925107,0.45420215,0.6078665,-0.3444799
8400,-2.4468741,5.492598,4.4843397,-0.52690643,-0.5245096,0.19667445
8500,-3.490746,6.146215,4.8817773,0.26458505,-0.0019973707,0.071505874
8600,-1.2761095,4.498705,4.9012303,0.008388958,-0.10479539,-0.00892159
8700,-2.2481554,3.1986535,2.753332,-0.32397357,-0.41638523,0.26112294
8800,-2.0494366,5.2627544,5.705682,0.077631146,-0.26298717,-0.062184814
8900,-3.3087866,6.1414266,6.7734957,-0.25260085,-0.2672482,0.1231712
9000,-3.052607,6.330569,7.75033,0.014247912,-0.33329463,0.13275859
9100,-1.6472107,6.905177,7.8724346,-0.08641958,-0.3988084,0.010785802
9200,-0.6344634,6.0336876,10.364799,-0.19667445,-0.11438277,0.078430094
9300,-1.9057846,7.6713214,10.441413,-0.24620925,-0.18788601,0.14554176
9400,-1.1444284,8.93546,11.504438,0.048336376,0.13062805,-0.009454222
9500,-1.661576,8.624214,10.920253,-0.014514228,-0.15752599,0.024101608
9600,-1.388637,7.072771,8.760683,-0.29467878,-0.16391757,-0.00892159
9700,-1.1061212,6.3521166,7.9059534,-0.014514228,-0.04247742,-0.019041602
9800,-1.0295067,6.4981627,7.831733,0.2523345,0.14287859,-0.100534335
9900,-1.7501614,6.94109,7.922713,0.21025658,0.25792715,-0.11225224
10000,-2.480393,7.1110783,8.863634,0.17776601,0.502938,-0.036618467
