Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.39245685186374313,0.279984690192154,0.6813202069953068,0.48725036524108106,0.4361121529196654,0.3824293039289839
200,0.44184448645462027,0.3748408899008877,0.5787761589554572,0.5397849269480346,0.5098002777888733,0.4298903587897817
300,0.39254536010287977,0.39845925352903333,0.6302780995268554,0.5760368489014274,0.5066989258418765,0.4108482363906722
400,0.6224014197990292,0.35485907729260957,0.6230126476901251,0.42949306804757575,0.5803250271890489,0.2823138878523212
500,0.4588380800137106,0.278644914127912,0.7516755429462867,0.5505376162984763,0.5875821910478011,0.28260242533557034
600,0.4331706729195434,0.26260587108011735,0.640394553785353,0.4110598961918776,0.7470537249084294,0.07443738386687246
700,0.12762893998352495,0.3130963146253448,0.6506029757399958,0.36804913879011114,0.6185957140113825,0.189122894693921
800,0.11461822513365609,0.3326570739423141,0.6735949151413431,0.5711213340993941,0.4585039158169519,0.4301788759599747
900,0.27075794911526696,0.31627351225292255,0.6849989171458716,0.650998446748459,0.47475499927391057,0.5331794542591415
1000,0.3073118666658238,0.28411885633324346,0.6398427437672122,0.5969277862332736,0.38977795406293886,0.6824870146757227
1100,0.5946983150718086,0.2780324482676435,0.5911917979350406,0.7219661918470128,0.3213621203999442,0.7204269934407246
1200,0.442375536259118,0.34460023016514035,0.5591870243114773,0.6027649596280917,0.351073080925952,0.6041546375005127
1300,0.44388017735953916,0.27673094352534594,0.8490694023067751,0.6952380776595778,0.43660837067521185,0.5841027043286255
1400,0.4593691305575638,0.30524905482049897,0.6626507516175398,0.7062979853873576,0.4877806783829273,0.4702827417620672
1500,0.5124741128557311,0.33518350560864246,0.6184142590416014,0.6460829296392453,0.40261754350742746,0.6217541835280832
1600,0.511943063420911,0.26654863744293017,0.7554462223295045,0.7023041349460601,0.5364719066292135,0.533323712167136
1700,0.2492393603703047,1.0,0.139250700282802,0.2626727796950127,0.591055708349399,0.7945758777420526
1800,0.1526767864463136,0.5190822518771007,0.6918964997345298,0.6614439177215624,0.617231116639302,0.5324581620107608
1900,0.5721287030016241,0.5118857340509738,0.5729821825745071,0.5680491370597258,0.4939213554941792,0.7321119300312177
2000,0.35661099652950257,0.49152111229313006,0.3367055206046897,0.5668202583592176,0.4598064805836012,0.7061454090895131
2100,0.518315656638752,0.2905497878369464,0.6236564215631405,0.5499231772366197,0.5406897441591727,0.4971148228812548
2200,0.4937988596107833,0.333001574996722,0.5992849667196173,0.5827956813850743,0.568663940793961,0.46119445572195233
2300,0.4653876963640237,0.3269534526425847,0.5951464127105487,0.5751151897318474,0.45155688354283174,0.48658395497153384
2400,0.4321085736802256,0.33564285100675545,0.6325772957717524,0.6356374644340929,0.49789108589317205,0.49177726132660077
2500,0.5249537819675572,0.29709555409134214,0.5940428003568079,0.6703532910400245,0.40708349981373215,0.5630409630923687
2600,0.5696504723057971,0.2984353461439377,0.5840183137944553,0.5978494448260585,0.5543356934246811,0.4580207681227806
2700,0.5413278172981741,0.32155605627881273,0.5979054512774414,0.427342533638258,0.5411239328029018,0.4461915701033632
2800,0.5649595393283303,0.32871429798648916,0.5865934131277875,0.40737325259201623,0.5506760981039343,0.3628101526063033
2900,0.15586311262945146,0.27971673657814095,0.6343246819985084,0.6273425313310775,0.5617789387961962,0.23744951054472416
3000,0.43733056311638907,0.38165463055415616,0.6990699850274962,0.5084485255646263,0.5384567718287099,0.47201384397070306
3100,0.4618473631017794,0.42755636226392335,0.5917436079531814,0.4562211764670596,0.4802133782813912,0.5310155720971844
3200,0.55274538754036,0.34869611059476724,0.6122524157173415,0.5490015186438347,0.5109167644199198,0.4154645084053531
3300,0.4273291239610346,0.3194124177736963,0.5216641773953989,0.5278033640882407,0.44436174413774526,0.3791113612114772
