Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.39941457883319037,0.7631581908541776,0.5058207169072766,0.15452775818277986,0.4569235459696087,0.4711036774600397
200,0.4016573605690567,0.7059780179773719,0.4891605174524388,0.10741299973077591,0.39892363002453085,0.48748776625148704
300,0.36796571322763155,0.6928284291303498,0.4973871380808038,0.1473957081172389,0.430164250483507,0.48426800792898184
400,0.3724412807553241,0.6906749994058012,0.4797956231687585,0.17603197132712475,0.43127922131326873,0.48194489060285817
500,0.40825083313581506,0.699242847311445,0.494179273800235,0.17484329513272426,0.4403705207794193,0.4861428047569147
600,0.3737200188649451,0.7206396081266175,0.4963006034887806,0.14166845506949816,0.43299456074479736,0.4960873759086057
700,0.38139242248691174,0.6750970687230139,0.4803647599964162,0.19937322719370482,0.45274240656568776,0.4917671929451458
800,0.3801536464557936,0.6842147485058246,0.507476388845608,0.16889992047034488,0.45162743573592595,0.4588359884465926
900,0.4110880205378679,0.6892088308224593,0.47995084446461805,0.1733304365873744,0.42304559162326677,0.4660091220800449
1000,0.39130260903819936,0.7159662400211455,0.4672746043161146,0.1902960726754973,0.4399631273438914,0.46959568912632776
1100,0.3845093344241803,0.690720812987848,0.4732764151844103,0.19397015690267702,0.44073503050473084,0.4692696375905782
1200,0.4041748646954923,0.7028166320372886,0.4937136163957878,0.13529283447951393,0.42894207138460877,0.4662129046533532
1300,0.39841556859688637,0.6877885140948335,0.5155477898205068,0.1852171871700001,0.43554612829864736,0.4811705180332855
1400,0.39485908381039103,0.6991054065653045,0.4923683825974252,0.1763561553011283,0.4431365053948727,0.44506031339500113
1500,0.4231960296090243,0.6914997012931486,0.48864312033638635,0.20650527624483692,0.42679789674295626,0.48055917161418205
1600,0.3776761010697596,0.7044202222299365,0.47167248412464785,0.15776959893722414,0.4222522476137238,0.47542386004090503
1700,0.39701695426606076,0.7211894093848491,0.49862889245595593,0.15744541516610236,0.44519491342121603,0.47913269620266696
1800,0.35401952198357445,0.6855434380693567,0.48434871995106366,0.18305596148817027,0.41888589387317304,0.47896967028175436
1900,0.38147234330581603,0.7221057575731247,0.483779583123406,0.15658092416299604,0.44740341221922664,0.46091456738872033
2000,0.2966762926934589,0.6957607280233643,0.5464364192592747,0.14037171795619335,0.5011149796861233,0.42337788756847766
2100,0.35501853221987845,0.7169283826546333,0.5470055560869322,0.1480440756594824,0.4684163203259012,0.44880990399011017
2200,0.3824313931326679,0.7004341152656711,0.5916052177452645,0.09768748051066967,0.4175565048948909,0.47774697721399084
2300,0.40017882375027625,0.7209603223377802,0.5549734803183148,0.140695902741724,0.42135169332223493,0.493112153674529
2400,0.4526868301442755,0.7917940908746272,0.48543525605581755,0.14415386634838576,0.42214503894202543,0.4840234695449859
2500,0.394939006298346,0.758393176447777,0.532673647328105,0.1480440756594824,0.40702860979156913,0.4820264036015739
2600,0.39825572695907774,0.7414865485467238,0.5267235755231012,0.17235788446248201,0.4395128506007088,0.4748940263144417
2700,0.4184007821438157,0.731727432686854,0.44870003272252584,0.1408039636606283,0.457931308530234,0.45235571400140284
2800,0.4352241262065295,0.7021751653412941,0.3917281011811099,0.11519341632415153,0.44566663061054024,0.43617540831889623
2900,0.3407526560311535,0.6183693461131156,0.4636010804700547,0.19818455302812207,0.47827951973239613,0.4221144378483184
3000,0.26462802261516827,0.6213016679703316,0.5852412288957322,0.23168357990569652,0.5937004257615293,0.4422481177705072
3100,0.024056209885516294,0.8027444555518886,0.4556331627218036,0.08342337632195229,0.36528153306516536,0.45361916525194035
3200,0.2003266799357302,0.6047157523667576,0.5077350876629595,0.2543764662012153,0.38978944845841135,0.5836729708279823
3300,0.40021878415972834,0.46355221445134903,0.8451946618586612,0.22930622751689547,0.603499301414228,0.4432262728368694
3400,0.2998731271186824,0.5170211675972207,0.5181347775618127,0.32342767132909267,0.4485612671617667,0.4909928199929785
3500,0.2950379142368697,0.7320481468980167,0.3584594450085009,0.3046249943446706,0.4506839997470301,0.5276736127910733
3600,0.3989350555888151,0.7583473532973131,0.3763096606396163,0.13432028215173974,0.3912903682519406,0.522416034091809
3700,0.2767759954338781,0.8071429421650794,0.7928275560059364,0.46671706249915046,0.37574510683006224,0.5678594646869836
3800,0.018102088848537177,0.32256621660531454,0.413517007220523,1.0,1.0,0.0
3900,1.0,0.5762173045745493,0.8525934492623862,0.38059212668587145,0.31081950690918975,0.5677371951123911
4000,0.22118603369836526,0.8941560049301079,0.4640149981628967,0.11984005815403152,0.342810588875178,0.49576132268944
4100,0.32360962769139207,0.8143419897018569,0.2777454365561398,0.3756213203586382,0.5710150690588879,0.48157808264426966
4200,0.40701205877374746,0.6562202826487508,0.5304488375680356,0.19429434168820767,0.4673871169165723,0.4300619448930515
4300,0.34802545555859854,0.691362260547008,0.5431250777165391,0.19278148273709422,0.4471032282605208,0.48007009454011446
4400,0.38275107640828515,0.7054740398696047,0.549333845270212,0.15496000409009655,0.41337536589353174,0.4803146329241105
4500,0.3318814384565715,0.7017628239660377,0.5406415693984437,0.1976442443759651,0.424846698193435,0.45643135858086675
4600,0.402376646270145,0.6788082788855304,0.5049928806571752,0.1678193067773265,0.46294867484879065,0.460343977315937
4700,0.35501853221987845,0.7341557439036839,0.5322079877626139,0.1631726678080795,0.4946824553586039,0.4402510506027927
4800,0.3700436561881945,0.7423112695709058,0.47870908706400456,0.10006482478419974,0.40158240637084774,0.4387430640290158
4900,0.35485869058206987,0.7088645224251742,0.6059888705377849,0.09077155126852844,0.4053561543520502,0.4832898528626197
5000,0.32332990482522694,0.6943404112957385,0.5521795315695441,0.169764411453163,0.40876539059513173,0.500040750148288
5100,0.4249143355607203,0.7622418426659019,0.5183934756876302,0.07953316903967333,0.3940349124212523,0.5286110123528235
5200,0.3752385127550766,0.7703973491962893,0.4987841115907717,0.13010588805511245,0.4164844181779075,0.4941718235760609
5300,0.3798739235896284,0.7528492737360761,0.49014357283735593,0.1603630719465431,0.4341309731812867,0.4808444667270927
5400,0.39569826075413944,0.7198148871024356,0.4795886664833814,0.12470281979290235,0.4455594223414038,0.44363383706525905
5500,0.3309623485384566,0.6067317145535972,0.47250031951033167,0.08342337632195229,0.4588104191550862,0.3902429017209188
5600,0.2820108107411618,0.4663928919213202,0.4607553984928103,0.25091849650810033,0.5443415357599146,0.4079311947423914
5700,0.25791466715100286,0.5675578065406103,0.5883973556257396,0.1907283171626416,0.5014151660602004,0.42235897317155774
5800,0.13491144626722756,0.7888159592627312,0.5036993872187311,0.03533606047012982,0.36965564976890325,0.4611998620425174
5900,0.25663593404853374,0.627492749723157,0.526413137901783,0.25426840528231104,0.38753806474249863,0.5683077890111201
6000,0.614092051244994,0.7104681317546567,0.6871232733313749,0.15647286304120994,0.514601837509839,0.5153244133040347
6100,0.3685251589599618,0.5767212941644174,0.6851571556462004,0.1448022338906293,0.2777992231441202,0.5274290782330231
6200,0.28660626283531204,0.5919326836582111,0.5097011980135513,0.35163170709390323,0.5041168232988006,0.515528197713797
6300,0.35018331933806585,0.6679037277903159,0.4628767245075813,0.398746474675587,0.502122741039063,0.46715030268472507
6400,0.3350782728817949,0.6889339301933436,0.6095071687658975,0.20510048024144556,0.346198380646499,0.5498043629417333
6500,0.22578148078536373,0.32788103226994664,0.3501293406348378,0.7080180905619602,0.8453621710420245,0.10054611473256857
6600,0.5462342120957064,0.8931021777220224,0.140007763333889,0.3464447566118663,0.2671426853639487,1.0
6700,0.05846213577623142,1.0,0.0,0.3588718170639396,0.5405677877787122,0.39472611435471816
6800,0.4377016699235129,0.8567689644021579,0.4600310403692931,0.503457916943854,0.6962562952124803,0.48386044293540303
6900,0.5271331297013713,0.7653574150239384,0.4890052983176231,0.030365233854719217,0.32660063336672046,0.5116970907531397
7000,0.34694652283433963,0.75165800578185,0.4539774876283482,0.1310784403828866,0.4287919790026939,0.46645744303734915
7100,0.38107273587319324,0.7071692667947634,0.4934549178377616,0.1448022338906293,0.4221879218471181,0.46996249700839743
7200,0.37080290563683616,0.7208228815916395,0.48610787230668573,0.16630644764361951,0.4092156681434381,0.4840234695449859
7300,0.45016933436309303,0.676563229651622,0.5188073938126809,0.1539874525738495,0.4281058432622874,0.4662129046533532
7400,0.3823115119043114,0.7086812489601523,0.4727072783567527,0.1685757363746123,0.47472019231508544,0.45590152477788454
7500,0.36229133341637415,0.7019002647121784,0.4366964131469782,0.15517612673943224,0.48228912872363194,0.43417834115118165
7600,0.29615680570153025,0.709185236636337,0.527189232711444,0.11638209454736978,0.4684377615771666,0.38502607163956415
7700,0.33332001403137457,0.6415128808311418,0.5505755983487378,0.20909875250026425,0.45962520602614204,0.4261900801322149
7800,0.3108622480632795,0.7257253558810152,0.5315353715117458,0.13453640196073063,0.3982589359379517,0.5073361522850679
7900,0.3514220920310828,0.7236635533205603,0.519273051217128,0.1643613427851894,0.4648998746059975,0.495965105568824
8000,0.40277625036466663,0.7437315862985316,0.5435389932483372,0.21731141479807484,0.4605257595125072,0.4589582580211852
8100,0.3567368281572708,0.7885868722156623,0.5156512692437173,0.1682515522585915,0.41772803893063293,0.47949950408473657
8200,0.39865533105359935,0.7783695822616546,0.5522830109927547,0.11789495146966543,0.43070029408353583,0.47167426753282304
