Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.6807165825315606,0.4628969843144369,0.36934018303113925,0.5174216129518797,0.6512911336609285,0.624048558388912
200,0.7342576488541671,0.34863298677428656,0.1734903619097111,0.28745645731849245,0.46782590839085725,0.7287792604812786
300,0.7281987281812874,0.31964685760948514,0.3760550300344014,0.4229094228409109,0.463036237108266,0.6982368200079954
400,0.7609663582837514,0.3486673683729792,0.2747726687048126,0.5311411252043413,0.5187421925703208,0.6711629213178273
500,0.7232526721228469,0.3464667593562398,0.22814177115643228,0.5685975694394332,0.4473136205832119,0.6550727399022103
600,0.7048286100127112,0.331440751270963,0.300512946713215,0.4878048895366445,0.33215327505480075,0.7272376871996078
700,0.7112584846963008,0.3413090887052427,0.39825134543202223,0.50979966206394,0.49947938576610607,0.6858078776235983
800,0.7915082591573365,0.3458134658963695,0.3887386455107342,0.5442073264344836,0.4755310313080313,0.6978514269589141
900,0.7610900096206547,0.34684500002656893,0.351247385246623,0.5132839826100346,0.42555185568189896,0.6835918646066795
1000,0.7706111677268255,0.34113716635020946,0.34080205989535206,0.5187282337699496,0.45720533403458846,0.6795452321645963
1100,0.732279227463715,0.33054675071631917,0.36169271059789415,0.5008710911756429,0.5083298648850504,0.6696213473125923
1200,0.9720547875306238,0.40416395053473153,0.19680578731197812,0.4864982699451434,0.6104748017843141,0.5033240174451312
1300,0.6786145085130502,0.3371829521844451,0.1042667377754831,0.539851923707584,0.2723865049143079,0.7716542991467369
1400,0.6036817492857848,0.35960163589772093,0.4372347861284395,0.3797909624202623,0.4872969618660704,0.6085364685367181
1500,0.7061887767844951,0.3583294233958881,0.44786664279821997,0.351698624031026,0.5125989191969136,0.6380190731505248
1600,0.710887530685591,0.4025478861420472,0.27943578027344557,0.32099305627133795,0.5628904594536197,0.5909047138394302
1700,0.6115954348475932,0.33236912624351456,0.42193984905259024,0.3111934011579545,0.5564348194947574,0.5747181808150588
1800,0.6324925283439522,0.28729105028603225,0.5375845173536606,0.3290505421168362,0.8609954228602928,0.553714224728166
1900,0.664765548967107,0.2390453031418663,0.6092096112639954,0.6413327520487482,0.7112661319010465,0.5573754700905721
2000,0.6303904535507487,0.29805339976421175,0.2609699354331926,0.5879791023748703,0.5400874680394,0.5269293747139661
2100,0.46729422655370884,0.3345009577012986,0.49636279042750214,0.5331010545915928,0.49104539998915825,0.6099816902096346
2200,0.5273888072764128,0.3357731917454866,0.4812543737632649,0.6404616796804936,0.2457309349362892,0.7359090443707614
2300,0.3767659334214349,0.2923111887976307,0.3876194887622418,0.6245644607494507,0.14389836853224325,0.8467097006434294
2400,0.996043162383716,0.3160708697524798,0.3736302241721123,0.7373693361805539,0.13223656277586432,0.7923692022162769
2500,0.3605675979578679,0.33628895881058624,0.30461647211696063,0.7301829349689983,0.0,0.7922728506075225
2600,0.6587066293271513,0.27577224100954945,0.6687106556072181,0.7349738881899947,0.17794669386454032,0.8150110687223123
2700,0.5178676594994822,0.28020784638634894,0.7828631325690849,0.5337543639784872,0.8203873366772362,0.7153868336652683
2800,0.6373149335819513,0.39367667251613414,0.41541151778655544,0.5535714392308957,0.7862348943628044,0.7077753116300272
2900,0.5580543698161416,0.39443313949522246,0.4193285196624328,0.7445557373921096,0.6739900041832506,0.6736679799355666
3000,0.47941206789946844,1.0,0.0,0.23018293088043557,0.3542274084964501,0.8396762593181493
3100,0.5161365304535963,0.25585932382568677,0.12779201967554443,0.4418554134593767,0.546438987106365,0.32170728574813817
3200,1.0,0.19506753571399335,0.2835392978865502,0.5180749227476303,0.575697630208735,0.530783312440419
3300,0.6629107778806341,0.26968619107752995,0.5676148302705233,0.5041376417898207,0.6128696409443962,0.6537238607934965
3400,0.7897771404406909,0.33869587178105154,0.46260200695327175,0.5566202166423064,0.6380674754284608,0.6462086885580994
3500,0.7356178187247232,0.3171024038826792,0.3434133892855095,0.5121951325415941,0.3906705573497783,0.7335966835438
