Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.3594951455208268,0.2778930595517189,0.3622278058855762,0.984324887714771,0.3938421890694365,0.0
200,0.15108210402099884,0.3795659869912952,0.6574539311334531,0.7296045471780559,0.1273893490311338,0.13351945828032627
300,0.24410187349280874,0.5875804648285347,0.14279730748155928,0.6622728787069376,0.2881334049059312,0.47396943609080633
400,0.11567458003964906,0.4923053701044476,0.2906197545661685,0.6252226491802849,0.38614495551316025,0.5832648869971757
500,0.10442218751002831,0.4348981859153806,0.3513400325633175,0.7281795442668769,0.7135342900929685,0.6510100047246581
600,0.09587037131811563,0.3975489566971372,0.19346732376321799,0.39793372838863417,0.8838999059772681,0.8761701144521656
700,0.44561345333961977,0.41760689000147116,0.5037688415843302,0.45885286369388195,0.4289929283161511,0.8792083812836943
800,0.27050748470375546,0.06657157485118552,0.5209380210452612,0.2508015691539294,0.7644643737856522,1.0
900,0.6498068370661753,0.3285565994069015,0.5900335008140829,0.29782686587848684,0.590763295646926,0.7690917978882386
1000,0.6697610882157699,0.07435266126241824,0.6176716864249922,0.5425721325287756,0.5359845879504415,0.5041878637247431
1100,0.670211145942159,0.20109799991578955,0.5833333310012521,0.42607766965485294,0.4438742625819803,0.26958449064020984
1200,0.6807134328614293,0.3802576535610645,0.3726968190317982,0.3922337033668748,0.3393200718818562,0.07677778940210767
1300,0.3644461940979911,0.36798079222363683,0.5058626442135746,0.49804061096434643,0.2554201201420575,0.04261781512733558
1400,0.043809307646220715,0.30746120958089285,0.44639865898796255,0.7734235672868955,0.21988452764746902,0.24856296919549495
1500,0.33037018802079554,0.3263087444435384,0.5523450569858054,0.6900605558683184,0.4871071040475922,0.5982098716954567
1600,0.2286485881281176,0.8021657389677666,0.010887782067563558,0.7214107469961684,0.5249518728713047,0.58318277205241
1700,0.16488503359350057,0.6484459674221217,0.3563651546757577,0.591378688243124,0.704169325409479,0.7689275464150706
1800,0.10757285791963957,0.4701724732016218,0.23534337634810623,0.6840042667417209,0.8919820265011777,0.8623747636476186
1900,0.5131277959844085,0.5870617690674317,0.3417085310238639,0.6095475512753774,0.8024374472571781,0.9969617177515884
2000,0.600296288629853,0.48832837038315086,0.6155778872938696,0.5219095100544198,0.4760743911361543,0.9628838537965171
2100,0.9494205174649939,0.0,0.6922110519804128,0.5390096118737847,0.5314945322326337,0.7487271898348966
2200,0.8748546876585905,0.021787056395778024,0.7663316643560405,0.5069469126018236,0.427838346895541,0.4209229674774375
2300,0.7044184157229841,0.27806597258307963,0.7252931321232257,0.6305664328381799,0.4401539302198001,0.23977664081347863
2400,0.6378042950609285,0.43507109894674134,0.3731155792078349,0.7417171254312509,0.36856958107269444,0.11553618825025684
2500,0.4144068190601064,0.5097696007162075,0.18634840077059425,0.7053794040487095,0.3856318009894486,0.023977631705893183
