Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.2654389165722233,0.07398398258312927,0.9177760149847799,0.37841947302249146,0.6047111997965864,0.9754949661252286
200,0.45753588135397905,0.039103191384320724,1.0,0.174265471299691,0.6432720154331629,1.0
300,0.5655987633351663,0.2349863372096746,0.8915426580714645,0.08662615691716251,0.6426266547269635,0.8921246657463412
400,0.7468703972983547,0.022947876435930638,0.6985121258106083,0.3981763051491616,0.38447886297530637,0.7195241076034072
500,0.7537194471548719,0.04424351398837748,0.9064212854888651,0.39260386775727596,0.4377218406602144,0.518955879717224
600,0.8173395992655823,0.2801707310701399,0.7392325628387769,0.6413373971481109,0.2913843179499091,0.33064014543134657
700,0.6677257576078415,0.4127177207564081,0.552075161617947,0.8262411407214327,0.10729269411695781,0.15200215141204002
800,0.4799094696469053,0.5404915384032689,0.41973372696683414,0.6170212908015108,0.11503711346589263,0.007635625772457343
900,0.22404020250312273,0.407210201580781,0.47376662673289643,1.0,0.1437560435356909,0.039421145074489274
1000,0.20912447485548,0.3723294180497926,0.6025841675509706,0.8004052782037193,0.2415295233515161,0.37982775834947374
1100,0.17457479157166944,0.4650388845511605,0.6409553493829847,0.4716312247969056,0.48902871653704016,0.6017934862476589
1200,0.2833986600212424,0.328453077629525,0.376272488257653,0.3991894911474767,0.4691836067415097,0.8363668647606897
1300,0.35447663463478163,0.6873579751973776,0.4506656089908679,0.3019250429347174,0.5834139966060176,0.8506614595196348
1400,0.294204951397899,0.010097062257968607,0.7901331119859006,0.3019250429347174,0.6747337815144582,0.9997336405737669
1500,0.7293672063164973,0.5375542265365911,0.7200469739669934,0.1504559522456587,0.5164569161069855,0.8402734752352246
1600,0.9456451586726429,0.23296691709026068,0.701644464981895,0.27051673351413524,0.4391739219386472,0.6603924366658328
1700,0.8260149734181101,0.37122791268110317,0.6303836981383764,0.6347517870732864,0.21636011351563125,0.4038888442891366
1800,0.7608728737989314,0.4163893797593058,0.48629599977183197,0.7983789442510213,0.15053243697108365,0.2061617958402922
1900,0.4499258323149245,0.4701792071552172,0.5039154076103204,0.5587639461802766,0.2132946062384888,0.05895409743110764
2000,0.23636847953070236,0.15476052665379908,0.3935003700535188,0.8485309188219246,0.2520167756827964,0.13397850801648695
