Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.0,0.3215100903193675,0.7384946498880182,0.39260140904204766,0.233362017770833,0.4392050068312711
200,0.2727222050089632,0.7493852174093183,0.0,0.31782018933899825,0.5309810694291837,0.6116526767178719
300,0.3536773270440759,0.5843764483966681,0.2602150643876362,0.547732677220218,0.40045898331442,0.6261618545190798
400,0.28118907069868065,0.7880231445459411,0.20258067923598216,0.29594269734362905,0.5913654672817933,0.7636212345684197
500,0.28326865022143477,0.9039369259558095,0.27139787001535437,0.3011137478310912,0.7860011704823135,0.8098692622195961
600,0.45483409734145525,0.060969939240227984,0.6804301305717272,0.4518695131293569,0.6005450447055253,0.9731731049412016
700,0.6077018421440885,0.2741874611285882,0.364731208139234,0.04256161926470457,0.8423694831838293,0.8748582889698203
800,0.8300685082192865,0.07568070579261069,0.7101075555477311,0.1575178856094684,0.7458405074721857,0.8082823171732985
900,1.0,0.029598777829336866,0.5410752949913582,0.20883053751896696,0.3499713142160659,0.46512504777378083
1000,0.7712460663704939,0.3672596965461702,0.7049462689339604,0.46539377690272127,0.4030407388757795,0.2706113378301576
1100,0.6910336513077934,0.4624365802801453,0.608172073067567,0.4367541593685135,0.3218588581875825,0.12975134706526326
1200,0.4130939158581433,0.44506727240835436,0.4597849715414607,0.5688146201144195,0.25588066649254576,0.0811607335430835
1300,0.2849026055607416,0.2555774720168772,0.7230107900467062,0.6853619622573648,0.2641996650125182,0.274843167640662
1400,0.35991606561233835,0.6510180189473307,0.3853763725588649,0.575178975583505,0.33318991114583474,0.5682762672228576
1500,0.33510962171267944,0.8351684542437742,0.3853763725588649,0.7446300454341305,0.6029833646150426,0.4653517627216304
1600,0.3461016973128166,0.7199637139157904,0.2868817478212147,0.6949084991950186,0.6421399915266194,0.5318521761107914
1700,0.1614646206312842,0.5175576767980095,0.16516131535704812,1.0,0.7183017778938584,0.758860427805074
1800,0.2921811462988178,0.18698629018655044,0.3174193782505728,0.5095465220015513,0.8935743009198382,0.8608025183638739
1900,0.6175055989968027,0.4571194384188538,0.7139785205080591,0.32856003872632683,1.0,0.8755384366509239
2000,0.7768906021355169,0.5382945226542372,1.0,0.03977720114464314,0.5507745296305635,0.843875170746309
2100,0.8680950927983545,0.3745264570899353,0.7341935777098758,0.09466983521147353,0.3407917394852027,0.5946497267108477
2200,0.82947433023292,0.3461683301490001,0.5875269050550264,0.7406523372685482,0.4127940346710616,0.48394164642473353
2300,0.8571030171982172,0.49841593648612237,0.48860217669247163,0.6614956236472558,0.16293746089786326,0.2803597003553555
2400,0.5632879465811842,0.5191528119535876,0.43139787540471886,0.45624501048290356,0.2530120503989768,0.12302576065549328
2500,0.43522659604446345,0.5166714864877943,0.0356989529722256,0.9160700067078037,0.26520367418238244,0.0
2600,0.0650611866212733,0.48671821698847156,0.9088172338942885,0.49920443745633986,0.41566265345749936,0.3004609522532895
2700,0.33199026483698485,0.8715023309906935,0.5156989508164799,0.24423227461757227,0.7026678169524648,0.5051764418488134
2800,0.10219656316086559,0.6800850759280099,0.4825806720501628,0.3046937001162178,0.5651176181770146,0.5484772802100335
2900,0.39987373174920615,0.4135188677534536,0.5729032524635235,0.45823387278055117,0.5851979362177351,0.7327892303220758
3000,0.2753959501096472,0.22137050383414003,0.39612905300422047,0.33969767386631616,0.7439759113199557,0.9606287294868557
3100,0.6019087339634918,0.334116149332882,0.5062365851980386,0.4351630693810344,0.9216867461768469,1.0
3200,0.8104609448801116,0.569488436379433,0.4890322839102858,0.1622911503442697,0.4684452121992661,0.94891557312746
3300,0.6754368048871373,0.07479451548239542,0.957849474689658,0.0906921046417374,0.5140562280142417,0.7366432255324538
3400,0.7021742558939764,0.17794713421673605,0.721720450428715,0.49403339518373424,0.4163798101737603,0.5317766077719887
3500,0.8903763640129033,0.2011653573584227,0.549247337519193,0.3814637813701096,0.24469306265047916,0.289050094787097
3600,0.7474793812111206,0.47750184516504224,0.5333333587831103,0.3416865428852099,0.24340218217693066,0.12619962237254131
3700,0.45557680431386743,0.4684626669867997,0.268817226708469,0.41527444491094867,0.15849113072722343,0.08093402710789808
3800,0.2459847291852509,0.44719409954163347,0.7888172123368304,0.6702465965476393,0.2689328853369232,0.2520214385205035
3900,0.27524740871516473,0.7649821224522506,0.5208602413824511,0.2915671959573347,0.3654618529699608,0.5823320364100267
4000,0.3622927217198392,0.4755522264825686,0.7187096999040156,0.3691328382612763,0.4257028151707283,0.613088479411455
