Timestamp,Milliseconds,X,Y,Z
2022-11-15 16:51:25,3,-0.2896984,9.778219,-1.4580688
2022-11-15 16:51:25,100,-0.093373865,9.5795,-1.1875241
2022-11-15 16:51:25,200,-0.02873042,9.823709,-1.1204864
2022-11-15 16:51:25,306,-0.045489833,9.840468,-1.5753847
2022-11-15 16:51:25,400,0.22026655,9.742306,-1.5682021
2022-11-15 16:51:25,501,0.2801216,9.598654,-1.0534488
2022-11-15 16:51:25,600,1.2617443,9.840468,-1.4341269
2022-11-15 16:51:25,700,0.05746084,10.185233,-1.4413095
2022-11-15 16:51:25,801,0.9648633,9.589077,-0.82360536
2022-11-15 16:51:26,900,0.48841715,9.993697,-1.3431472
2022-11-15 16:51:26,1000,-0.5530606,9.316138,-1.0654198
2022-11-15 16:51:26,1100,1.661576,10.218752,-0.7326257
2022-11-15 16:51:26,1201,2.2625206,9.598654,-0.7374141
2022-11-15 16:51:26,1300,1.3359646,9.371204,-0.9935937
2022-11-15 16:51:26,1401,2.5019407,9.658509,-1.3263878
2022-11-15 16:51:26,1500,1.1994951,9.794978,0.15801731
2022-11-15 16:51:26,1601,2.4061728,9.622596,-1.3024458
2022-11-15 16:51:26,1700,0.79248077,8.976161,-1.0510546
2022-11-15 16:51:26,1801,1.6017209,9.543588,-1.0319009
2022-11-15 16:51:27,1900,3.13401,9.890746,-1.8674773
2022-11-15 16:51:27,2000,-0.11252748,10.027216,-0.7158663
2022-11-15 16:51:27,2101,3.952827,8.880393,-2.930503
2022-11-15 16:51:27,2200,-0.557849,8.300997,-1.3958195
2022-11-15 16:51:27,2301,-0.81402856,9.074324,1.2880806
2022-11-15 16:51:27,2400,2.4971523,13.44853,0.2825158
2022-11-15 16:51:27,2501,0.8762778,9.572318,0.1340753
2022-11-15 16:51:27,2600,3.6990416,10.740688,-0.59136784
2022-11-15 16:51:27,2700,2.2936451,10.59943,-1.6591818
2022-11-15 16:51:27,2801,3.2680852,11.190798,-1.067814
2022-11-15 16:51:28,2900,6.965032,10.369587,-1.7501614
2022-11-15 16:51:28,3000,6.9913683,9.172486,-2.2026656
2022-11-15 16:51:28,3100,5.078401,7.975385,-1.8243817
2022-11-15 16:51:28,3201,0.45010993,4.331111,-0.24899697
2022-11-15 16:51:28,3300,-3.4332852,3.4524388,-0.40940848
2022-11-15 16:51:28,3400,-6.8620815,6.9339075,1.2593501
2022-11-15 16:51:28,3500,-4.3861775,9.081507,1.1755531
2022-11-15 16:51:28,3600,-2.2936451,9.088689,0.7062895
2022-11-15 16:51:28,3700,-1.4628572,8.068759,1.043872
2022-11-15 16:51:28,3801,-1.7429788,5.645827,0.23702596
2022-11-15 16:51:29,3900,1.2904748,6.380847,1.0223241
2022-11-15 16:51:29,4000,2.171541,9.481338,-1.091756
2022-11-15 16:51:29,4101,-0.33039984,9.368811,-1.4556746
2022-11-15 16:51:29,4200,0.076614454,9.809343,-0.7158663
2022-11-15 16:51:29,4301,0.7374141,10.666468,-0.25139117
2022-11-15 16:51:29,4400,2.1452048,10.541969,0.49320555
2022-11-15 16:51:29,4500,0.6919243,9.399935,0.2657564
2022-11-15 16:51:29,4601,6.1749454,11.650485,-0.2777274
2022-11-15 16:51:29,4700,0.17956513,12.304102,0.5554548
2022-11-15 16:51:29,4800,1.0821792,9.95539,0.80445176
2022-11-15 16:51:30,4901,4.4723687,13.534721,-1.5131354
2022-11-15 16:51:30,5001,2.633622,11.978491,-0.074220255
2022-11-15 16:51:30,5100,3.5075054,12.7374525,-0.17477672
2022-11-15 16:51:30,5200,1.8315643,11.1213665,-0.37828386
2022-11-15 16:51:30,5301,2.5139117,11.557111,-0.59136784
2022-11-15 16:51:30,5400,6.392818,9.67048,-1.13964
2022-11-15 16:51:30,5500,3.655946,9.150938,-1.2641385
2022-11-15 16:51:30,5601,1.6998832,6.9219365,-2.0398598
2022-11-15 16:51:30,5700,2.1021092,4.096479,-1.271321
2022-11-15 16:51:30,5800,-3.2249897,5.51654,0.7326257
2022-11-15 16:51:31,5901,-5.372888,8.755895,2.0733786
2022-11-15 16:51:31,6000,-2.6168625,9.409512,1.5107412
2022-11-15 16:51:31,6101,-1.8842367,8.6218195,0.60333884
2022-11-15 16:51:31,6200,-2.942474,6.9722147,0.14604631
2022-11-15 16:51:31,6300,0.045489833,7.355287,0.50038815
2022-11-15 16:51:31,6401,-0.2753332,7.9562316,0.8882488
2022-11-15 16:51:31,6500,1.2330139,9.375993,1.1707647
2022-11-15 16:51:31,6600,1.6112977,15.127165,1.6759412
2022-11-15 16:51:31,6700,-0.5410896,9.797373,0.06464344
2022-11-15 16:51:31,6801,0.89064306,10.154109,-1.067814
2022-11-15 16:51:32,6900,-2.2385786,10.024822,-0.095768064
2022-11-15 16:51:32,7001,-1.5227122,10.800543,-0.2825158
2022-11-15 16:51:32,7100,-0.31603462,11.248259,-1.1468226
2022-11-15 16:51:32,7200,1.448492,10.984897,0.39504328
2022-11-15 16:51:32,7301,2.1068976,12.919412,1.1204864
2022-11-15 16:51:32,7400,1.2449849,12.770971,0.4213795
2022-11-15 16:51:32,7500,2.2026656,9.816526,0.2705448
2022-11-15 16:51:32,7601,0.89782566,12.39987,0.093373865
2022-11-15 16:51:32,7700,2.9951463,9.797373,-0.90261406
2022-11-15 16:51:32,7801,2.8107927,9.996092,-1.3239936
2022-11-15 16:51:33,7900,2.3295584,8.542811,-0.29448682
2022-11-15 16:51:33,8000,1.8890251,6.7591305,-0.8403648
2022-11-15 16:51:33,8101,2.633622,5.0137577,-0.17477672
2022-11-15 16:51:33,8200,-1.2473791,6.8956003,0.32561144
2022-11-15 16:51:33,8301,-0.6727707,9.522039,1.3144168
2022-11-15 16:51:33,8400,-0.59855044,9.929053,1.043872
2022-11-15 16:51:33,8500,-2.4540567,8.516475,0.7110779
2022-11-15 16:51:33,8601,-1.1611878,8.214806,0.20350714
2022-11-15 16:51:33,8700,0.2657564,6.124667,-0.6799533
2022-11-15 16:51:33,8800,-2.255338,5.806238,0.8595184
2022-11-15 16:51:34,8901,3.0669725,9.514857,-0.7038953
2022-11-15 16:51:34,9000,-1.4915876,11.02081,-1.2042835
2022-11-15 16:51:34,9101,-0.545878,10.132561,-1.3838485
2022-11-15 16:51:34,9200,0.16759412,10.161291,-0.8331822
2022-11-15 16:51:34,9300,-0.60094464,13.005603,0.24420857
2022-11-15 16:51:34,9400,0.11971009,11.537957,0.3184288
