Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.35826011268043645,0.42611494818599965,0.22414815088059326,0.32395686374205473,0.4941466995559972,0.836225707196576
200,0.41716501317390847,0.4552119520657823,0.29844998432778574,0.4662447182734036,0.42057780363785585,0.8059649554129567
300,0.49788652178388526,0.6287275887058872,0.44534528178230237,0.379512422965113,0.28901299302237626,0.8491322976647029
400,0.41295751795695773,0.5632212465118022,0.20078899030139094,0.26254101652570144,0.27784340928673795,0.8243655837614383
500,0.08804562958544712,0.91971665889631,0.3489268033641076,0.3675574275369853,0.44474276691884806,0.7164908043193261
600,0.25899453924157173,0.9037209165834275,0.23135466044966355,0.5296530616470759,0.3896466472506375,0.40368012239513784
700,0.25307286243202126,0.7408500678512733,0.11182558477380887,0.6304500622224851,0.3748254666529336,0.17423911048845014
800,0.2608645081879158,0.6326884344566475,0.36035785147004684,0.6183778592740901,0.40328642749110016,0.0883404661949643
900,0.292186943652915,0.41606048086214364,0.30941508518841493,0.7112048642177151,0.36827407516502,0.16952996790801686
1000,0.20554375823338766,0.36304605207599855,0.27906689237755167,0.586380672747489,0.31704434873455306,0.19638961587726012
1100,0.2529169774467621,0.19271050705432832,0.5333147142646398,0.8513830031887688,0.23337986709034675,0.24130111896903278
1200,0.5934316445804111,0.06230719500408577,1.0,0.8806844651602603,0.3598968898837885,0.4197261679924481
1300,0.41046419131507145,0.21420955417394394,0.688379460245806,0.30778245919835323,0.7197937757347813,0.5269904960523888
1400,0.34065099978088237,0.08668166220781057,0.6665113578377589,0.17123771374655367,0.7969068578254827,0.8854975305244521
1500,0.4752907165479527,0.19928018704645667,0.25347124314490477,0.40822784293426506,0.42659219410458504,0.8322141929320096
1600,0.22175039442318378,0.42428685916891645,0.38421398300293114,0.3976793157443275,0.470518731246996,0.8722421013392029
1700,0.5664725437562482,0.29007503522621053,0.4349082171009013,0.36779183377551317,0.352486299181657,0.8266329535587705
1800,0.2804994424752349,0.7141905036926883,0.24079767943076547,0.2693389602801309,0.39211684327757557,0.7885235926045799
1900,0.3587276049170225,0.7885325888960103,0.3583698534830901,0.33813877344873816,0.48254751218045433,0.8318653705876798
2000,0.3429884935076507,0.8389762780404122,0.4649768540197307,0.41819033912437154,0.4162818085749656,0.759570945078188
