Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.5843739223800776,0.9062775704754282,0.5194020453597188,0.6402899327749642,0.39492078753660426,0.5237888481269216
200,0.6015241205743024,0.9383026605566794,0.5305343620467297,0.5442464434257591,0.4186859315943294,0.5408925106044016
300,0.6201764874773141,0.8843174980981359,0.4643765964323557,0.4922983942981767,0.4328984193770625,0.5556520168632423
400,0.5490720819286454,0.9913728209094418,0.5289440324199276,0.5977046090836019,0.3570596505761634,0.5243965915952222
500,0.482098657322177,0.9051011391965665,0.22932571817278607,0.4859558985202399,0.5147949709315062,0.3934710829991148
600,0.4434168601537334,0.7920165992565505,0.45419850010567436,0.39172455422411134,0.8459925254287672,0.03872201968743135
700,0.41274683509146254,0.6550276306679066,0.1812977103039557,0.6324373193326879,0.38129077721599797,0.12397988269720725
800,0.4107439051364856,0.4854906863536745,0.03594150270513465,0.588945928785183,0.3251398023641181,0.08569195617267891
900,0.548571336368335,0.3673246127671822,0.1173664194519566,0.5167623020481877,0.28273532527647877,0.176593160702557
1000,0.5736080915212091,0.34575668960914574,0.2840330971893332,0.3986710951398494,0.3031220933173796,0.27261678191681754
1100,0.3193596442559648,0.3112480169239956,0.7894402112780343,0.5832074826813641,0.05894687559374876,0.2779128456465383
1200,0.47396176418375785,0.13241399627718395,1.0,0.5955904474155402,0.06523766210522566,0.24986978509136523
1300,0.988858633499718,0.2533250871002905,0.6361323249900432,0.5397160921338593,0.18266543639725957,0.5525264743690408
1400,0.5098895391998913,0.18509200741069046,0.572519096077949,0.6792509663601735,1.0,0.7050703144206333
1500,0.15535315983886128,0.2424757491192789,0.5085877999120091,0.21745695840791981,0.8160531216722869,0.8624761041746654
1600,0.6079084879096587,0.4963400046799993,0.021310470138555603,0.4065237085821257,0.7441752067877732,0.7533425792954758
1700,0.6291897507041079,0.20665993602836213,0.08047077211014857,0.8580489021274735,0.4063373762178472,0.8316547886958496
1800,0.4768409596545794,0.4103297390370797,0.3724554908637881,0.35185744244196815,0.4386067139910804,0.7926723228908534
1900,0.5494476332559385,0.5269272392229802,0.38708653671521914,0.24675325617935906,0.2699207856775085,0.7259072589485442
2000,0.46907958647169445,0.5779059645532091,0.14949110448306235,0.36454242946152515,0.2812208795880926,0.8019621382609952
2100,0.4392858269252682,0.628100398542452,0.18002545988736604,0.36575052427344423,0.34261417215852685,0.8302656612340281
2200,0.38670864110423236,0.771886558388997,0.5171755838821959,0.19208699003920146,0.4208993513745969,0.7996179765002555
