Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.5548923299360384,0.5661963260967184,0.37341946690362526,0.3811736012858182,0.38211313554091747,0.8806912923478049
200,0.4576034958694542,0.7242289794674941,0.3738248891407166,0.24411674495012578,0.3381684090975745,0.7754189109937327
300,0.5255866745141057,0.8055029341532858,0.33267449820891243,0.25987272583123944,0.3399708300339463,0.8036670069629048
400,0.4916694587830039,0.8363233271433241,0.4151780081245824,0.29421268999645916,0.3664921593026281,0.7483112694186143
500,0.45745472383367597,0.9525902161123937,0.28176862411365006,0.5399454417375543,0.29182045919733773,0.5684709301349803
600,0.4077689646832622,0.8721225499245878,0.3618649416132796,0.5760024045850952,0.4017681008647215,0.26739189080372844
700,0.3597195860864222,0.7240677217678969,0.3482833051374772,0.5416624499010797,0.4560982020072521,0.07869112919139726
800,0.37950463895178593,0.5558758265871527,0.3131888898220197,0.5900413943688512,0.35619261362702476,0.09869289251917657
900,0.5071404705574245,0.39171537389633754,0.29899911152382225,0.5895363875060711,0.28006180771284717,0.06570754548314267
1000,0.5205288353775975,0.09336824847883855,0.2353477610331741,0.8882941013427339,0.18135784242159386,0.14887272774108729
1100,0.8638848582482533,0.17369479565729015,0.7271506337753555,0.7657812226911689,0.3688095553473598,0.5880340499483594
1200,0.5852393088350949,0.26948195677752135,0.5106550042269019,0.20321176931464,0.40168227167999476,0.8179665147908793
1300,0.5833054277032929,0.13319894069142257,0.40565056861941967,0.23280475050808352,0.7452579548666404,0.9721028566585314
1400,0.19876158961279916,0.3701068286796233,0.3561890302940007,0.2812847020371334,0.35833835291372546,0.8880603751836437
1500,0.15175356555974598,0.4262245451838458,0.2260230665135888,0.26775072480488016,0.41301177240658504,0.9599965227558307
1600,0.3268437248991071,0.4362225279471475,0.3699733778883488,0.3865265981816529,0.308643047083503,0.9170979992719068
1700,0.5599501566458814,0.6785930168047605,0.29007983077457045,0.369457612730997,0.3506136940598786,0.9034125926605607
1800,0.23981929143465702,1.0,0.21527934336363616,0.18159779036363397,0.3888936696564996,0.830160570380043
1900,0.4349919980042776,0.7993751146272022,0.30183706718346176,0.32744165612973036,0.4419363301275699,0.7212036229023567
2000,0.47590095264368765,0.9480750072590213,0.37423031137780793,0.4799515025025544,0.3812548401485216,0.4955697929532672
2100,0.4021160746836365,0.8363233271433241,0.3590269859536401,0.536107450260133,0.4862243699258327,0.14878498958416145
2200,0.3405295840841758,0.6161862466485751,0.36571644439888956,0.6289263349682532,0.44691444217878473,0.051846646087481844
2300,0.39765328641024555,0.43783510292251465,0.26453817903726745,0.5674174206546935,0.37129861298438954,0.057373474684824094
2400,0.4272565231837303,0.26803063748114697,0.17048017769828352,0.8146651550593118,0.0,0.12106325667469224
2500,0.4672728518218035,0.11046159157752827,0.5741036266654885,0.6086253776529571,0.15140332320393293,0.3899464985006031
2600,0.9082152528306002,0.23932674001146226,1.0,0.4919704913825619,0.5189254295004365,0.6518115771774525
2700,0.3049760250794958,0.2915742683576791,0.7464082035840074,0.20674677942928346,0.653334483888839,0.8451618681701828
2800,0.33011641144626347,0.10643014908759948,0.36814897782143763,0.2765377057916714,0.6382284958114302,0.8077901732836011
2900,0.34930641344850993,0.26803063748114697,0.14980361820635069,0.2765377057916714,0.30984465889252105,0.9167470960555927
3000,0.3695377078612172,0.5521668961287444,0.3815279116454523,0.3661246205313923,0.5137756574683461,0.9473638422638901
3100,0.5819665974346082,0.5171739503953751,0.18446724487793534,0.38602159890383625,0.1377564135412326,0.9601719825992192
3200,0.4349919980042776,0.7761540126205603,0.4427467371803103,0.18725380275458187,0.3169685134532812,0.8350732648198304
3300,0.3466287777644709,0.9140495787612389,0.43686811474248566,0.25724672617335925,0.4470002729749337,0.7934906819260895
3400,0.3405295840841758,0.9080830371407964,0.28562018616656554,0.35723662869084083,0.4367007224650636,0.5971576575951144
3500,0.4296366645028736,0.8967950049043437,0.37950080045999557,0.5834763999647526,0.4012531241449391,0.36766383956108717
3600,0.4812562861450916,0.7355170319099905,0.32213352851129506,0.6487223309305497,0.5510256702791532,0.025879478670972605
3700,0.30958759160199756,0.6839145276268144,0.12426203420311127,0.680739314725484,0.34168742017416903,0.09307834223537154
3800,0.4351407451867254,0.291413003922734,0.3642974750358277,0.7793151866497362,0.33267531871515504,0.0910606281534863
3900,0.49747107732507956,0.17046964166534712,0.49646520052843074,0.9260680533913918,0.31722600100746123,0.25326785928960555
4000,0.7878686420715002,0.20933280115104408,0.4859242308308134,0.5378244394612499,0.23371385458976576,0.6671637979484623
4100,0.5141321783990696,0.361076384031487,0.4386925148093968,0.20603978499131817,0.5433010114253062,0.8570050205430322
4200,0.03274575400266774,0.09772224678004907,0.313594320525869,0.13443084719660797,0.49343405044847494,0.9980700405455036
4300,0.31286030921581687,0.3099576595824502,0.40362345743396294,0.2912836994945968,0.5480216568708306,0.7626107706584037
4400,0.5171073705813303,0.5353960852676186,0.09892309358435394,0.3076456791298424,0.37747834055089374,0.836126007409699
4500,0.5673881743815288,0.6208627266722405,0.3288229954233025,0.2921926815077474,0.32263326381657637,0.9280638853687393
4600,0.5245453448236492,0.5745817332111182,0.3430128075885316,0.302898686676862,0.3943009311764769,0.8734976858258175
4700,0.6292907807036878,0.8758314635446264,0.22926642747680373,0.289263691005885,0.43635740894900144,0.7558557890391934
4800,0.39289300377195896,0.8264866007325501,0.18466995599648095,0.4396525438251126,0.3830572606336951,0.545398731547049
4900,0.4941983659245929,0.7319693625188531,0.27568729055727975,0.5596404249498497,0.4913741371236564,0.19685938903772424
5000,0.48348768028178707,0.5744204755115211,0.21122513792623848,0.706797285804284,0.4217663846999967,0.0
5100,0.40345498572564503,0.3270509824750963,0.22136067692000647,0.8217351752885989,0.3718135897041719,0.03640669045363883
5200,0.5104131881712438,0.2019149132928355,0.34443177695159344,1.0,0.21646212883707847,0.056583897154343706
5300,0.5566774452453949,0.06482564238549055,0.6107943729892878,0.5453994400059451,0.0008582918472668372,0.6322484552229132
5400,1.0,0.4720217621785025,0.6529583110470626,0.26371071730866086,0.6893828865020503,0.7113782093170873
5500,0.7848934498892396,0.1325539233637298,0.07297603654347551,0.0,0.3834005787906534,0.9104307558096223
5600,0.0,0.4458979946377202,0.20879262143720623,0.17705280444824728,0.395330885582895,0.887884915340255
5700,0.2941165487609139,0.5911912830049728,0.0,0.21088777123189117,0.47884303264515937,0.8668304423635332
5800,0.5171073705813303,0.6195726650754632,0.23737487221863085,0.24633873342905938,0.4036563509858198,0.8520045714758558
5900,0.5299006907517185,0.5663575837963156,0.19926514806501175,0.2594687298222197,0.31705434263800786,0.8737608673556689
6000,0.43796719018653824,0.8211650899104961,0.2568351734660476,0.237652755711065,0.4033988618202175,0.7514694411886457
6100,0.4226449255945655,0.9354968797490517,0.3067021255618001,0.3865265981816529,0.3615140440285686,0.6199666763002406
6200,0.49985123728422065,0.7347107434120047,0.16176359113406147,0.6440763322651619,0.41738907694186866,0.3509957144349131
6300,0.4458514743228594,0.6605321409791836,0.2529836791471956,0.6748813147593509,0.5608102424578186,0.10053513028721009
6400,0.36209972740556545,0.5507155775059047,0.16541239973464164,0.7557822119600196,0.35567763690724236,0.15317135390517234
6500,0.25320762518816686,0.3030235784997727,0.2979855559310939,0.7827492029767873,0.2502789533103287,0.13615230909222098
6600,0.6008590864319612,0.09546459857360153,0.2744710407795215,0.692152276407747,0.03184276772733709,0.31029038134672615
6700,0.9622150307039598,0.2059463557827643,0.6341061600887987,0.6771033108232479,0.5680199390946836,0.6872532796686116
6800,0.41818213732117454,0.3570449415415582,0.5937666220979351,0.09029388831903691,0.6991674586807156,0.9860514283292658
6900,0.4254713705943783,0.12513603550552121,0.3450399187739884,0.12675486424176524,0.5493949109350794,1.0
7000,0.3208933405345858,0.3502721181584778,0.2683897072231512,0.20189879318871043,0.3694103628632912,0.9921922922613842
7100,0.29649669008005725,0.5644224914011498,0.2643354848522377,0.21351378037097563,0.48802679408504895,0.8853408381986669
7200,0.5032727331471508,0.7127796895314442,0.4555175545822039,0.23916775733699672,0.41618746352142827,0.8558645562667009
7300,0.5181486940584541,0.6560169253904633,0.3882174208912494,0.29986868342499856,0.3550768293913111,0.892973069623431
7400,0.3775707391799861,0.9003426742954809,0.2345368996254755,0.2999696829013137,0.42202387386559903,0.7077813895856306
7500,0.44436387823172907,0.8838943889365716,0.25886228465150435,0.4926774915092498,0.4024547375653795,0.46328626552623203
