Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.7668904618071759,0.340357091739414,0.30580923809363497,0.2710765282523025,0.2665605782275675,0.1691142325699444
200,0.6844754396523811,0.47383407072784894,0.29594444463689434,0.2705577236807773,0.3531963920354189,0.0602697800157408
300,0.5287475536895685,0.6303524789842949,0.4402630493575095,0.2477302153889312,0.3044547097225065,0.0361485888748748
400,0.4280166528206946,0.6996767625607831,0.4789915881749322,0.4038910537673004,0.3273068899628045,0.05601701366036697
500,0.3406547143852765,0.6149607452945038,0.6989404338050372,0.5258106345781158,0.6466589147566787,0.08585288610212809
600,0.358364545656822,0.6826843118136058,0.9561563599207737,0.4661478604717364,0.34177030055754065,0.4379692930866934
700,0.4753212182028819,0.8304448112316498,0.4793569514607504,0.39610895597313056,0.18542086606671507,0.6832347532667181
800,0.2798080520000921,0.6787440191430624,0.6430398133817973,0.07081714544740175,1.0,0.7961325980222572
900,0.7216760034618815,0.811851638284088,0.2966751559481812,0.8121919512627799,0.25224180517383377,0.881254545365174
1000,0.7121779625516254,0.3947822122822924,0.0,0.8186770327579215,0.46991608662888396,0.9019868374882695
1100,0.7286016341866924,0.4553640160150908,0.5527950176912467,0.4604409858338826,0.4072895343811401,0.7328726049183248
1200,0.7448273645400203,0.20380176087002252,0.44793567835969067,0.5107652401521504,0.4347700018842567,0.559704955195646
1300,0.7392868682249432,0.23914114809515435,0.14468393748573435,0.39040207646506125,0.4035290506406677,0.19336832733780324
1400,0.7170259123237647,0.3578420842391225,0.38363167901429857,0.11673152535513305,0.31631470296155784,0.09023855608449469
1500,0.5894952578310406,0.5839156535945881,0.4362440532135098,0.32062257425221796,0.19858256866247348,0.0510997291700294
1600,0.4630529497970164,0.754594412615857,0.41761051037643476,0.07626457883776937,0.23734450096430001,0.029370715985136218
1700,0.3849787758183823,0.7089118027746578,0.41980269009134363,0.5608300941327419,0.2818917964178377,0.022260615217164603
1800,0.2746632936149895,0.6867477330049495,0.7299963349218798,0.6038910488970849,0.6521550299809703,0.16133962614270855
1900,0.31324897943706626,1.0,0.22067954671695778,0.6072632932226447,0.0,0.4919928140968817
2000,0.3508452894413128,0.8350007362201978,0.6543660813462997,0.3273670531629066,0.8264390511394973,0.7302146197083665
2100,0.28811881713463705,0.7053409316675026,0.7237851544848662,0.7429312487512464,0.018947057601093883,0.8566017521920366
2200,0.4481133708153953,0.7373557048270792,0.43989768607169133,0.8814526537743135,0.0759328557258145,0.9202604437012476
2300,0.6620165837933216,0.6072033296182029,0.23237117186313858,0.7317769261123784,0.5057853251352916,0.8684962338233531
2400,0.9086804715131586,0.30341696688490294,0.22433317957513935,0.6381322918539923,0.16444892905438255,0.694198921984785
2500,0.8716778076615394,0.15060798210812631,0.4764340451742052,0.5180285338618167,0.31949665283077183,0.40188716163937976
2600,0.7229621672307456,0.27952902067901875,0.27000362082310686,0.2479896322853401,0.28738788720300246,0.14645490647180154
2700,0.7150471606881045,0.4924272745334002,0.23456335157804753,0.23320361920321084,0.2856522801583101,0.042062606902709694
2800,0.6150211911225311,0.5800985048738394,0.3215199051648637,0.19688715308998733,0.2639571649450705,0.018340101691422916
2900,0.4545443136312912,0.7510235466516999,0.5133357523021878,0.19351491850485844,0.19930573328608797,0.028839126428564295
3000,0.3006838941534658,0.6478374643866658,0.7102667037533851,0.47704280176676805,0.25137400165148754,0.035085384810331785
3100,0.20471437577196067,0.87600431826704,0.9857508165927427,0.5429312584916772,0.3990453941302051,0.2928433673679565
3200,0.4354369714544208,0.8734184701832877,0.4183412369480711,0.39092088590680185,0.28420593461832994,0.5712671839973303
3300,0.18759815966014862,0.6321994839412709,0.6163682691005133,0.25421531149471904,0.7088516046173983,0.6900790467807044
3400,0.3869575274540426,0.5946282977740436,0.7478991496612836,0.5553826217806506,0.2722013106269225,0.9039138589876174
3500,0.6553877410195446,0.5812067078480251,0.1841432028747934,0.8241245051100127,0.349002003546769,0.901255873777659
3600,0.6403492451180696,0.4463752482718112,0.5948118260810328,0.8705577285509928,0.34943590557948795,0.8732805772595994
3700,0.8812747778888067,0.15405572469448148,0.32992326073868117,0.4913099878743811,0.4026612416874044,0.6754601593151818
3800,0.8222955902533812,0.09259659746436816,0.4113993192571768,0.3932555162190959,0.309661533572042,0.3579639813081085
3900,0.6801221777891567,0.2701708570873422,0.4694921274833109,0.3120622549901141,0.2999710504965854,0.125323928419127
