Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.9715251389817278,0.12367245966721777,0.735320408482172,0.5263289626239028,0.38637067949189335,0.5768027190336378
200,0.7956360793829272,0.3037972745719345,0.8846497917522144,0.5925275572118871,0.2846941790445885,0.27938774359430546
300,0.7841504392140621,0.46248489182442554,0.3225037081640761,0.5877632652398674,0.23796955645589052,0.15870747686355793
400,0.6362725784279984,0.6478546581771522,0.5612518528371028,0.5160481156104585,0.17898167787007802,0.10544216066695329
500,0.47547334121966345,0.7473285185902216,0.4098360514917162,0.5386158217347575,0.274293684969134,0.09700677299820232
600,0.4164747554381128,0.7485049389498128,0.4405364966207976,0.9498495492692365,0.3665010733218606,0.0615646065838976
700,0.10540483864555247,0.8202673070163627,0.9761550085785998,0.7419759139480084,0.951878266625414,0.055306098508198294
800,0.5229713353065748,0.9800006464208104,0.7260804743063793,0.5198094027107213,0.7128220810763108,0.49448978686075
900,0.38453025094436966,0.8298095209705134,0.5946348595010916,0.3663490123641917,0.7564420878330975,0.6345578150664517
1000,0.0,0.5849645576860143,0.8566319019333645,0.1943329706888431,0.29230051857988104,0.8397278897315712
1100,0.5163909999090716,0.723277023747557,0.2965722675439509,0.3367602462447295,0.5347717958247348,0.941632657779005
1200,0.6014566364076168,0.42523121282193144,0.3144560235593535,0.13916746735253324,0.4917727262235368,0.983333332269009
1300,0.7650076389703843,0.3385673786140192,0.7949329492824343,0.3731193282031061,0.5482769261330266,0.8761224433625658
1400,0.6837705325375683,0.243014948153666,0.542175846005695,0.2319458087369157,0.571251157898271,0.6506802597062069
1500,0.9270182146163197,0.05751447267403435,0.6110283035526568,0.6233700888366328,0.3952188634655787,0.3785033858605065
1600,0.8022163997889276,0.2728178902637342,0.571982105201409,0.7326980718063207,0.43852839610717687,0.1354421472564667
1700,0.5993030570133459,0.5758145147896604,0.687332325898547,0.7522567609614528,0.10866189801821904,0.08612243889240363
1800,0.6116262474754558,0.6177739407461421,0.518628899547969,0.7184052005980555,0.3225706169309966,0.05693875501001415
1900,0.3943409254502732,0.7895493518812428,0.5055141449291846,0.7199097173212782,0.38295559114772343,0.03673466911571956
2000,0.2281578097166088,0.6133296338845052,0.7326378469472644,0.8846539501374214,0.7465072740375951,0.04224487203745588
2100,0.27194688094681696,0.7053691090126456,0.5168405239464287,0.47542624882373424,0.26870535257346606,0.5474829889573583
2200,0.3661053488104012,0.8758210881904702,0.5794336687554024,0.5446338768581638,0.33405773427082774,0.48551019525860106
2300,0.24765950654488048,0.8964739601060085,0.587779424467439,0.4375626548499287,0.24697296888963702,0.541564621910168
2400,0.2306703006869766,0.6911211917815893,0.540089406766452,0.2612838236384388,0.5104004795033644,0.7812925116417392
2500,0.23796847922534464,0.710336268760808,0.6232488741054767,0.4172517214565666,0.4411673287447182,0.9212925384627125
2600,0.6870009016289746,0.5317636827467118,0.6813710904925492,0.35581741884060186,0.5100900240404511,0.9721768802316463
2700,0.844809009149794,0.18563120644507752,0.6584202613507468,0.5539117093488743,0.4687984973727104,0.9379591934218114
2800,0.7696736943435198,0.14733180529062676,1.0,0.3650952421511145,0.4444271839657581,0.6948979548177716
2900,0.8403822681380647,0.11347670007854228,0.647391952818349,0.5193078955670491,0.3784538834736412,0.3306802622605853
3000,0.7859450220803852,0.3637953112871079,0.6086438044105167,0.6070711890536791,0.2609437940499708,0.12102039498736443
3100,0.7145186051449758,0.5330708286121137,0.4667660058583664,0.4631393873589825,0.2874883423280044,0.0931972624471188
3200,0.5953548947527519,0.664324701540851,0.3910581082980112,0.632397165637,0.2845389483987138,0.06306119134803939
3300,0.34684294635486496,0.7968693578082228,0.46616988107283136,0.8167000876082753,0.19326294100681715,0.06666665815207198
3400,0.1989650955631367,0.6112382114191327,0.8435171317528898,0.6486960701277475,1.0,0.006394541497697229
3500,0.396973058609841,0.873598907461476,0.5830104261831591,0.4759277559674063,0.46367585982908455,0.4935374060300061
3600,0.24526665776371268,0.8664095506054134,0.6253353108548493,0.6020561435098234,0.4540515218974213,0.3647618901046382
3700,0.3308108830077289,0.9541191637454889,0.5669150445243616,0.5338515274088411,0.4003414963461358,0.46244896942645325
3800,0.2846289679935206,0.8206594999127003,0.5806259145916667,0.34403206451952234,0.5479664531836053,0.674965974083149
3900,0.1402207406885925,0.5895395627552856,0.6485842023894192,0.35255764359180486,0.3193107587955386,0.8744217765356971
4000,0.37651422926513706,0.7756935947887126,0.4360655545046089,0.0,0.0,0.9955781794012754
4100,0.7392845682923831,0.5209143611446059,0.018181781060113103,0.5985456146891902,0.45948461781837857,0.9541496739304035
4200,0.8542608020626069,0.4586941688147601,0.7922503877475268,0.39317951037852905,0.673393339645574,0.8105442441648578
4300,0.9816947250637283,0.35059312912550505,0.5910581107878816,0.2695586185382259,0.5031046129174933,0.5921768636281868
4400,0.8639518093934718,0.1477239490502473,0.4593144410594379,0.5529087004754928,0.40561936074689303,0.2755101844024929
4500,0.7690754833975199,0.4424855491645065,0.6766020673095645,0.6807923578421892,0.24262650497631041,0.08755098778770842
4600,0.5809978320487513,0.6755661669025774,0.5514157851612285,0.6083249498511688,0.2778640073107592,0.0850339799380397
4700,0.5263213216013427,0.6766118835948989,0.5007451431092884,0.7685556513288191,0.3045637862346675,0.09789112434605518
