Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.8067275862513991,0.3790078157818993,0.11725137166323092,0.08124829375349037,0.3122812754190687,0.048170596854104374
200,0.516572805204091,0.4707478447391374,0.31278347797844414,0.09898270088978921,0.36636972495242265,0.02003135782337835
300,0.32106916251827433,0.3835779750467088,0.6267703405376245,0.3651361026236312,0.3598472933905538,0.00858486581117551
400,0.30469640411422894,0.46136266520576097,0.9007683017324442,0.488864450602239,0.47502388052158845,0.32111467495043233
500,0.3392884686014216,0.5253450483027401,0.40189451714326185,0.535193840314917,0.2772828664582595,0.5970566386341846
600,0.25077709876634935,0.5388923536011729,0.5571600458767251,0.517321970719913,0.8977092022397483,0.7746133771028023
700,0.4321084613423242,0.268099596373896,0.5359313689273381,0.7999725064758323,0.3926185309263432,0.8764734213415637
800,0.7252331377024241,0.46291327090397494,0.28760529388258854,0.8150948739521803,0.2725103581818391,0.7842883691727799
900,0.7563783058188108,0.2990298479888163,0.14616308655729518,0.813720094501117,0.43843462949514866,0.8502418776799283
1000,0.8759117512179091,0.05549490794098873,0.0,0.6387132204748083,0.5878141929058707,0.7401376544717031
1100,0.9727941699339374,0.11067358778925707,0.23157147372679893,0.5383557891742261,0.6146993503410952,0.608911921597485
1200,0.8458745235349675,0.09818722753738172,0.37646948820636966,0.32678031344940506,0.18199173615379252,0.31055393290934213
1300,0.8391037878677642,0.19252858126303896,0.18417723331740976,0.24484465836211844,0.11994909271938435,0.11521430837149298
1400,0.7496076215689286,0.26867086713416194,0.06664814832036535,0.02117132995328859,0.2508749700056109,0.11139878971424813
1500,0.7144000223356842,0.41296785034842626,0.07973092489530748,0.08757216566144005,0.23798919228313437,0.05212238768965263
1600,0.4095805328675198,0.47303292437154215,0.4297880048006384,0.2447071804170121,0.34123450304830205,0.0
1700,0.28586157871022627,0.34293611368995086,1.0,0.3518009355283311,0.7814190217800032,0.012059697626708693
1800,0.0,1.0,0.5117405538855112,0.6330767150627887,0.25532931524504665,0.5389384925615897
1900,0.29213985470184917,0.5137563924282508,0.5796229439382601,0.455870224887581,0.6687877834473502,0.6352115693685061
2000,0.338919158551428,0.4589143619474786,0.560862722616322,0.6747319232982296,0.6816735581830816,0.7578524364315488
2100,0.5663065997370826,0.46348453825558206,0.471257979335266,0.8979928565877433,0.25946549744749764,0.9075424162665156
2200,0.684609032203131,0.3538718818782473,0.19824737894638064,0.8638988217662091,0.3202354570744675,0.9339783617996529
2300,0.6929800291525926,0.10863332825670417,0.1412261897365623,0.8337916060556886,0.6468342501546088,0.8351162031483158
2400,1.0,0.1476429874412739,0.07257240388500913,0.7008523482894715,0.2917594802728762,0.6675751307994809
2500,0.8876065694677057,0.10781722717061003,0.27378196216430084,0.4052790818546379,0.3862551847657355,0.45206787498075934
2600,0.8977010750179227,0.12087485818275127,0.13181521728439294,0.32348089180712336,0.15224309645197961,0.20283437688212916
2700,0.8080817642352323,0.27715832183819966,0.20046900313594612,0.10723124854282644,0.1086541600492837,0.14614703111814145
