Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.7312293272849144,0.42586517765957177,0.7063668036009023,0.6202696694288204,0.30254426263452694,0.1463532718056845
200,0.6224661125739772,0.5971197024549588,0.47671838618126927,0.6339712766975213,0.32273231993323354,0.08745249902090009
300,0.5664226579718848,0.6140127219826821,0.49699079889520326,0.6933449185394016,0.3310287793118799,0.06028344069058427
400,0.4456112242483745,0.7771093905222167,0.5955020460754452,0.9034362770860404,0.47289825208031094,0.03249224150782863
500,0.11347651057793191,0.7045544416988112,0.8603104361589466,0.9341017668575752,0.30351218934224283,0.3442792985016313
600,0.4671575801361469,0.6176587104575468,0.5023756569512619,0.4364941095968551,0.4246405071739167,0.7510542570214643
700,0.09330544799304655,0.6663932448997936,0.18625273855792313,0.40213133873645085,0.27309183222974104,0.9341859525831403
800,0.5710069849378713,0.7370036340494429,0.6350965923174251,0.4262722796730101,0.5709347532585831,0.8172830736595404
900,0.9378680280316601,0.5094795685118124,0.5239150944675557,0.7612005122490912,0.11462943291584765,0.856619409678369
1000,0.8952337585265322,0.2507368085740239,0.35951849935195423,0.6770334786703818,0.41993918114457124,0.6835119136605092
1100,0.9757030383588179,0.352702597085129,0.8074120977398342,0.6241844109794891,0.38454094892409285,0.39287935892845527
1200,0.8788447704754946,0.3307052150122951,0.5280329277212545,0.7061765843301478,0.31775444119077795,0.1584514472494308
1300,0.7092245291267255,0.5522742010662013,0.6265441749014965,0.6291865879523791,0.3336559911455779,0.04659523868919943
1400,0.6084838866062647,0.5565278365204601,0.47070001307800113,0.7103088149252101,0.21211285203240854,0.000691346932284731
1500,0.4367864139864863,0.5796190207194843,0.7513461973148224,0.8131796302955738,0.28332412944747976,0.0
1600,0.0,0.6763589152591524,0.9090909042799462,0.9171378745549944,0.5987279011334434,0.16647078611746804
1700,0.386817197401235,0.636860841298606,0.4193854741840455,0.6463679709326446,0.2569137373500005,0.6681645179597955
1800,0.12734410443695002,0.5019445368312206,0.8739309527843143,0.0,1.0,0.8433460028569704
1900,0.47485066938339715,0.5367180282432927,0.4206524989864053,0.7698999433615474,0.0474281101315728,1.0
2000,0.9270948500877741,0.2582718255338705,0.3687044423992106,0.6024358291151208,0.0875276564395365,0.9394399945777322
2100,0.7997650345740484,0.24672623444958222,0.6439657791640914,0.8727707628151389,0.2848451486011331,0.8040096538587569
2200,0.9440711918673291,0.10368245683673208,0.5951852898748553,0.6378860206981265,0.38094581583439774,0.3947459346425154
2300,0.7606836567628313,0.3511226753449757,0.8289515458402462,0.6433231671850256,0.3805309932548739,0.14497064283803907
2400,0.7236651973648546,0.4694953597089459,0.46626543156180106,0.7707698913726664,0.38343475416720296,0.03933634899821342
2500,0.5650473646689979,0.6298119546125721,0.6363636303499327,0.6526750613474349,0.3353152840597299,0.015485652107785873
2600,0.47049555397880094,0.5844803183814945,0.5080772764999697,0.8536320045679885,0.24184183255424813,0.021500182217583416
2700,0.23129379210909176,0.6386838279218597,0.6613873834266863,0.9321443899573991,0.5637445073284341,0.0992741097329629
2800,0.4678452339679538,0.5820496695504894,0.7608488965626686,0.4675945856236328,0.6494745763248675,0.6554441627254548
2900,0.25639299948074007,0.5453468569739558,0.7817548190317529,0.21922572283237665,0.4459347597487245,0.6830279772976022
3000,0.49754310701266613,0.8043326675817116,0.0,0.5641583085375923,0.1281803289421729,0.9377808398165577
3100,0.4038938201364437,0.45843589737563484,0.6008869041315039,0.5561113363918615,0.32853984123868035,0.8666436092221852
3200,0.7003997188648373,0.37154014075377534,0.691162492742437,0.8244889054413869,0.3093197106476896,0.857587269424798
3300,0.9888830262551187,0.2682374921369013,0.5147291567123584,0.7198781940487853,0.3781803294613842,0.6351192508236783
3400,0.9167800665452148,0.0751223026157084,0.5961355584766252,0.698564579656812,0.399336304122003,0.30114067765939223
3500,0.864862544507782,0.27941848406913605,0.7681342891762374,0.7100913299640442,0.36933077174375195,0.13418596815840209
