Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.5754550159098603,0.8434333093758762,0.3122164693641296,0.6379928246765038,0.2949054930171535,0.06997007856956121
200,0.5362860537509674,0.6952851456566901,0.3281747717633949,0.5601047649925875,0.4334710190273602,0.07972426881939253
300,0.37998070885658125,0.4930455413999959,0.23551365790215087,0.44706368946585934,0.46601576875797207,0.08265053321961735
400,0.2870833280549273,0.30582435661232515,0.4355072279449188,0.4157705967027635,0.10414317187718707,0.15086487756662847
500,0.0,0.23215061590284677,0.4015314887401139,0.43603529381041456,0.416322438331201,0.19833527499932452
600,0.31542925635566454,0.11108823867207529,0.24400759270335204,0.5186104210655534,0.24921767462427372,0.32136818368929027
700,0.35640202878930366,0.1988424363071475,0.4532672837003133,0.5373586947150829,0.35548879267403444,0.3651320039659529
800,0.4945240927959171,0.11602952633985793,0.4331907017378601,0.584229385179955,0.4755288519069897,0.43770321214426156
900,0.3765018580939942,0.2195227873256197,0.49573693082972164,0.7022332370693144,0.49593190334609044,0.5162569935167527
1000,0.40214206560105975,0.22080386983322978,0.47591778367060916,0.7784670310638652,0.5655276082518166,0.5635323152022552
1100,0.3883556422181627,0.20213665229155534,0.4275280821206057,0.7518610265774569,0.46927024185098004,0.5953309939740697
1200,0.3013850996630686,0.2744263615858703,0.3950966829698675,0.6889991684944201,0.46914507026087715,0.6736896849488164
1300,0.22948946944813564,0.5010980646056374,0.556996254670857,0.6251723115241726,0.4976843150077971,0.7030172919352881
1400,0.37804801040077574,0.5038432437008481,0.3703870593439363,0.7193272649584883,0.5655276082518166,0.7517232435738442
1500,0.3455790272204627,0.5657927793969181,0.27360767236988787,0.39633305702753446,0.4842908984651904,0.8474444122390067
1600,0.27316797882010385,0.6832978583332681,0.25945111150104877,0.224290056850218,0.4084365976038535,0.9286643313770006
1700,0.5893702844213969,0.8289753629306348,0.44992119029011746,0.23063139011080613,0.4655150776974275,0.9311354031623433
1800,0.851183774171633,0.7671173254840016,0.5191596169530096,0.22401433770607734,0.5135811751027943,0.9005072179418263
1900,0.7883073072667222,0.7346327065728728,0.5701232365108561,0.8793768731813324,0.5608962382674108,0.40213291753767755
2000,0.633693046344326,0.6003820338562633,0.34644960036971884,0.7362834177464934,0.5439979913511914,0.09364026546651634
2100,0.5641166176818032,0.6831148465464667,0.27798333190815694,0.8541494126519656,0.28939791485182786,0.00858369669853374
2200,0.47996457173341944,0.727769776033765,0.3346095775336413,0.5117176702221488,0.25046939052530287,0.0
2300,0.31349657942606884,0.557374229560088,0.3256008537555519,0.5369451307515155,0.24583801819083048,0.08245544892626906
2400,0.3259945353779114,0.5075034832588589,0.36240791351962315,0.3811690217364157,0.2654900471395132,0.10391467235941494
2500,0.1748591241417917,0.31790313836320183,0.45378206730188175,0.36641853669149405,0.28063586594356066,0.17323448622953827
2600,0.45252053780695045,0.2854985899752852,0.37733664871575123,0.4525778911758564,0.03967953271654428,0.20457798459526316
2700,0.32251573843084885,0.21439845729517953,0.45300989189952895,0.4477529666207463,0.700212784417969,0.2121862354094706
2800,0.5791915192588596,0.08006771405535797,0.6017824387579632,0.5122690903931484,0.20352984448106165,0.30303029674092513
2900,0.58344340850397,0.12673573879963398,0.48930214656075344,0.48304384203562883,0.14457378583581101,0.3638314440450962
3000,0.5526494066144209,0.09059091090635056,0.2607380726550981,0.45671353857607955,0.004631346483741276,0.4302900248684554
3100,0.5455628976314744,0.08125732506740542,0.7078279359355657,0.5814722858778664,0.37877080619594083,0.4728833418267867
3200,0.5703011946196143,0.14046166102956173,0.7106592457441929,0.7473118185783043,0.7962198146887992,0.48107686505510683
3300,0.40781127816896945,0.18722120313318444,0.3183938790333361,0.8020402388447821,0.815120811746798,0.5332943156607441
3400,0.45664359268652627,0.13103653872135976,0.289308580818241,0.7752963773744865,0.6049568118885539,0.5621667373576094
3500,0.34983088417625857,0.16031846282940948,0.28724944748703063,0.8141714826067756,0.6560270462569223,0.6487189442354007
3600,0.32908682922836946,0.22483014443078936,0.4200637091472222,0.7526881581280479,0.5795468709946054,0.6773312502854567
3700,0.2988081970902743,0.41480794827023787,0.46562209013795935,0.7339398904313397,0.5049442930844971,0.6882559585041704
3800,0.4110324063849623,0.3517603418533594,0.23242495360507956,0.6859663510834639,0.5409938661385222,0.6663415302473502
3900,0.3448059672117293,0.4966142735358131,0.15314821822240637,0.531017365854406,0.47990987401105684,0.7117960729271702
4000,0.23245287511753443,0.5880287229592385,0.24503716098155318,0.3720705746799136,0.452497178275196,0.796917665723338
4100,0.4018843807253328,0.7576006896384349,0.3848010001878567,0.17066445622027493,0.45137063396426985,0.8927038706254783
4200,0.5481398271120309,0.7931050297856614,0.5346031465013454,0.2933554119154204,0.3950431810612468,0.9132527210376526
4300,0.5477532971076642,0.7377439069484971,0.1778578525989767,0.18486353921147847,0.36387532422691987,0.9324359569788039
4400,0.8828796973432126,0.44161919032457614,0.4661368737395279,0.5902950070609517,0.4176993328725323,0.6814930444739569
