Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.19171609917453528,0.1946141868246734,0.5079318143622651,0.5893489812843953,0.2643196410537154,0.27502850909565313
200,0.2772598766844827,0.23858949494558696,0.5662335613103835,0.5917847633319671,0.34143614919612475,0.28688711759660374
300,0.3199596013849714,0.2695827545884128,0.5176487885850813,0.5517050495119852,0.29519418286024357,0.30210946595742044
400,0.3674198158962837,0.13999589273070978,0.29945893304625126,0.5614481777022726,0.2166806344551419,0.3172177961322938
500,0.28274158527478765,0.04947222468912394,0.8492399067102193,0.6960806020004182,0.587733991057398,0.383067276092372
600,0.55280668704894,0.1327446182217966,0.6760646111733865,0.853188667126943,0.7256216627599524,0.48124287165569446
700,0.14584272865900982,0.19040376684661858,0.4222459243524343,0.9941319767780977,1.0,0.5512542733672496
800,0.2123447035813712,0.1708721919208528,0.3068202671292251,0.9781886723236549,0.8229952376625854,0.5714367125264466
900,0.2357141201068228,0.13028856106939848,0.33273215247530485,1.0,0.815171798552456,0.6136830086560591
1000,0.37809473351466194,0.3582497542135415,0.03916228841723631,0.9252657110010359,0.5793517704644013,0.6445837995293121
1100,0.21133487678570637,0.43134703289361914,0.0,0.6465899030547146,0.39368538105518847,0.7107753704405584
1200,0.0,0.5416362143521706,0.18226655401971353,0.43711248898349037,0.35708297863054267,0.8098631575182969
1300,0.29269522386148894,0.8012923829596784,0.14045418843185317,0.21423825494245763,0.42106732876222247,0.8647662429700783
1400,0.5115494782352681,0.9618724458407597,0.3945673159731662,0.0,0.26976808837350524,0.9859179191300007
1500,0.6708080149591259,0.7793047166868367,0.4755419576796654,0.13308232660203925,0.3841855214325118,1.0
1600,0.7664496822829431,0.7405777786766093,0.8831020653834022,0.93478741768772,0.4715004080174966,0.31111744854701906
1700,0.2748074918254642,0.9325166081107237,0.6410246773201627,0.6974092118828765,0.5008382246821944,0.08050172026490114
1800,0.6848008341988762,0.9460834930469032,0.8636681292363672,0.9544951371455941,0.5427493538761243,0.011630572129063694
1900,0.2724994109745373,0.7662056882162503,0.4248960015230583,0.9306908704288838,0.2893266231993566,0.0
2000,0.2638440625944152,0.7017485008809038,0.5924398922962631,0.7976085022531488,0.2770326882970846,0.08255414394718906
2100,0.48082297341017594,0.5743837948100491,0.39309505087837504,0.6922054912117157,0.21612181362885455,0.08472063933503467
2200,0.12377156618882021,0.42222448884086,0.25381868682095216,0.4773029239486979,0.21514389619883809,0.1510832268212733
2300,0.16416325221491884,0.40585070447386556,0.3533438810204171,0.6343002654355754,0.5081028036226163,0.1586659071591186
2400,0.38372070996174135,0.195783742501962,0.3580551293237487,0.5833702327598976,0.29547359196193995,0.24019383391320231
2500,0.2778369119602633,0.1335633365056224,0.38485037864614213,0.5221434890333372,0.0040514280402549506,0.2599201789207798
2600,0.36929513535342395,0.0,0.7034487665336963,0.6702834361540906,0.3794355903097261,0.3704104910517721
2700,0.32472004901925816,0.07227856039625184,0.6996208772872393,0.7953941562599739,0.47247833331619715,0.4738882544495431
2800,0.4476260924205052,0.15379666926253116,0.4240126424661836,0.9691098294310253,0.7472757828973418,0.5059863197658008
2900,0.3411652229919293,0.15613578061710842,0.3153594046790137,0.9746457203975227,0.75132718470865,0.532782214036433
3000,0.12261749563725906,0.19859067124250074,0.19757811838469977,0.9299158535925763,0.6655490075281274,0.6107753736517352
3100,0.202823832413676,0.2812783113612989,0.28561963008647695,0.7982728083376546,0.49748532595341705,0.6200684124101153
3200,0.07559011482236785,0.4258501212103626,0.3038757369396428,0.7682683819862673,0.4775076814093632,0.6523945269429673
3300,0.2295111565857192,0.5991783898234295,0.22967351958862176,0.6441541168497732,0.4355965259864865,0.7073546214877204
3400,0.23643545939069507,0.6446741398646341,0.03386213407598824,0.3764393177241013,0.4223246631626193,0.7954390006826213
3500,0.3661215015888263,0.86678754973738,0.38808936185468257,0.28808681635331257,0.45445654199243896,0.8171607709834379
3600,0.6970625897878217,0.85181721752827,0.1952224930031742,0.3263950230299566,0.34464933865284353,0.9244013507365845
3700,0.7778458991777358,0.8531037190033797,0.8557178854258978,0.48206375650519206,0.474573895021683,0.8292474372641211
3800,0.8098707086699343,0.695783757156824,0.8301004604779346,0.8339238322499712,0.5298966007704596,0.32805016603229337
3900,0.8338171905972641,0.976374994858586,0.8663181818097964,0.5939991176398813,0.6138585991182458,0.11145952023112596
4000,0.5655012100568916,1.0,0.5950899694668872,0.9560451708182091,0.18482815948122924,0.02713795525081629
4100,0.6400815101340337,0.8440981451732112,0.6233574715854743,0.94497343045891,0.36532550411511194,0.07645381776976
4200,0.08511098599006306,0.5839741611337236,0.12573152887492367,0.7289636850025928,0.10226320139613537,0.11168756730693576
4300,0.2726436547304336,0.6293529556071993,0.721704841410509,0.6565544735354534,0.2662754968969058,0.10923602645423151
4400,0.1794543556360289,0.5203502853936652,0.7552725470647337,0.5777236455923921,0.5326906839187391,0.12291906508127441
4500,0.042988254388818085,0.3170813552933508,0.3368544935108603,0.537090336439706,0.3285833987133548,0.19002281359183695
4600,0.16084534456832725,0.2743779328652961,0.5088151980163347,0.5662090310456146,0.3229952455312694,0.17941848006372435
4700,0.2150855458260846,0.14327063885720992,0.33508777539711093,0.5228077868031038,0.0,0.2323261188144211
4800,0.4520980284421212,0.08584544533243138,0.6366078943343867,0.524247109723917,0.19083543025020108,0.30855187880444845
4900,0.41733237309007776,0.06420866530259207,0.8566012321841748,0.7606288765652445,0.5470801726578127,0.44281641917109826
5000,0.3948284191000038,0.1928598533087405,0.613346081239492,0.8909433200445785,0.7634814163715212,0.5207525675526443
5100,0.3346737117068377,0.06046605782554475,0.14781552128496728,0.9904783141001638,0.7067616336395266,0.5255416203681865
5200,0.34102097923603303,0.23157217065176325,0.4045787309163433,0.921944201365355,0.6957250436292302,0.5461801536790031
5300,0.27235516721864106,0.33041430955425677,0.267363533072189,0.8594995645363237,0.5691533893989312,0.5936716074797002
5400,0.24638906182607914,0.38772258170598417,0.29445323295382114,0.8053587246620277,0.4715004080174966,0.609064983119432
5500,0.2185476671024748,0.5804654892169038,0.020317282905312425,0.8613817554085612,0.6352332760563079,0.5715507414163129
5600,0.07573435857826417,0.4545042499587954,0.087158155104622,0.6030779418243477,0.41547917558013714,0.642474334642284
5700,0.19200464693852332,0.5604660724804067,0.007066884753594824,0.4908104463555688,0.33207599281284894,0.6939566818451505
5800,0.2577852825770124,0.7747434397755032,0.3312598873805137,0.30535873297676686,0.41464095352083746,0.7520524584700371
5900,0.3206808804166483,0.8038653859098974,0.3883838148736408,0.2931798019520596,0.5448449155816101,0.7909349933319378
6000,0.5810808491915506,0.86678754973738,0.3453936372099476,0.2886403701123209,0.4234422943236153,0.8665906302804793
6100,0.736011686419425,0.8469050787987039,0.7779454295245172,0.5104074342747933,0.43392008186788716,0.8561573668469732
6200,1.0,0.6113417835220929,0.8050351441644662,0.8143268443307469,0.399692646578371,0.367388827157582
6300,0.9421533794829803,0.8655010336074086,0.9340424253645782,0.7079273695894486,0.4935736195128257,0.20974913719156874
6400,0.5569901054326657,0.7996549952415664,0.6648753964529738,0.8245128571019368,0.25020955354765395,0.12212087355613313
6500,0.5492002798401167,0.8502967902628409,0.6324855520689715,0.9060008969109122,0.27088571691160657,0.13420752913289352
6600,0.22763580700248126,0.7895968261867924,0.43608522854206827,0.7992692674644133,0.34492874591851364,0.21830102562954776
6700,0.2853381897888243,0.704087612235481,0.5806617838365316,0.7891939779171337,0.34618608031891046,0.2004561091371115
6800,0.2931280153813733,0.7037367455322944,0.5288379910068967,0.6760407423881369,0.42875104364979366,0.20022806206130175
6900,0.04544063924783671,0.6463115178128381,0.2841473649916858,0.6340788273024937,0.517882082838568,0.18700114969764683
7000,0.19950592476708426,0.47157977750207103,0.5220655715708573,0.5181576649984113,0.2240849349952274,0.19686430079358994
7100,0.055827033203105024,0.31485919950650243,0.24292391528061985,0.5163861744845517,0.3211790929274799,0.22850627409901259
7200,0.24220569164410982,0.4001198865401054,0.4410909421629555,0.47375995123571785,0.3288628078150511,0.2359749148430688
7300,0.05366319610807455,0.2851378402113973,0.5029261007413779,0.5992028410133322,0.7064822428980931,0.23842645569577303
7400,0.36092830461119213,0.14993711598766293,0.2432183682995781,0.5507085883065417,0.16610785720625626,0.24236031859712506
7500,0.3821338840416132,0.05637261295503467,0.2485185263304054,0.5998671346257293,0.24420228540157674,0.26117445389361776
7600,0.359918507941625,0.04350750050485994,0.7720563691453527,0.7523250671384006,0.2910030699408506,0.4116875715885049
7700,0.4049263255434796,0.09192711531451625,0.5503330859880419,0.9252657110010359,0.511176295872592,0.49526795627742953
7800,0.49914348491564603,0.09064061383940668,0.29062533878792524,0.9640168230454306,0.712629206414887,0.5173888276927782
7900,0.3829994309300645,0.13637026036120714,0.2579410315460868,0.9429805122053927,0.6404023457491376,0.5349486880164328
8000,0.26975853860372623,0.15999530458225286,0.2332069588907698,0.8816430556483458,0.5599329336321615,0.5628278256994187
8100,0.3128910728997579,0.2573023955521126,0.4213625652955596,0.8837466763389256,0.6353729976559715,0.5778791360773975
8200,0.2100366227304444,0.3931025378215118,0.031506497625725036,0.8785429550441595,0.5118748146924909,0.5730900725579324
8300,0.2201345291739202,0.4148562880739418,0.31624277603448575,0.7542072642466924,0.4273540007642066,0.6127137898520025
8400,0.2263375529472193,0.42479752110080293,0.3662998261531764,0.7110274581372632,0.30315730160372173,0.6116305528620026
8500,0.3578989266529298,0.6093535339857483,0.17225514153625593,0.5999778578496396,0.3123777547475968,0.6225199532628195
8600,0.14295761253230246,0.5752024837841511,0.44138539518191383,0.38164303486149787,0.5001396953707168,0.629931584913904
8700,0.29918677129789784,0.6950820237504508,0.12749825559769123,0.5530336575236271,0.3622520199961098,0.6432155170744536
8800,0.3613610660049787,0.855208924107453,0.2602966556977526,0.4178476333196708,0.4427214252935597,0.6509692246912141
8900,0.3874713850273391,0.8462033453923308,0.592734333016624,0.3593888433910982,0.5226320139613536,0.6639680578672907
9000,0.5004417811474448,0.8793017759445523,0.5571055054240811,0.3781000829353657,0.3477228225095563,0.6807297694814956
9100,0.6523432596977596,0.9722815499880758,0.7155213157137887,0.5855845870678118,0.19991618540046463,0.608494870781869
9200,0.7984744939442205,0.9221076016624866,0.8704405240752117,0.59665633574185,0.26473875339481256,0.5500570074873833
9300,0.7119209498908038,0.9315809440290769,0.7876623668515411,0.5545837057470355,0.2370773965860823,0.5445838134444119
9400,0.7572173044112512,0.9195345498627279,0.9696712898529131,0.5419619109282737,0.22394522913293188,0.5035917922876374
9500,0.7826063444019349,0.8786000523080871,0.8079796743540485,0.6479185110663567,0.18385024205121278,0.454218928168468
9600,0.8656977478982589,0.9114646059195286,0.8854576772364706,0.6649689978714683,0.2739592039157929,0.42366020491183115
9700,0.8276141909248433,0.931230106635614,0.906658294601463,0.7038308237025442,0.3482816373031859,0.4749144791353945
9800,0.8499738589824841,0.8306482353445763,1.0,0.7381532324109696,0.44300082652657197,0.44287343254563916
9900,0.9021944849767658,0.7532089995311422,0.947881791047199,0.8114481777022726,0.5590947010812831,0.3618586068953622
10000,0.8377121033935386,0.8435133673345669,0.9982332818862506,0.8658104619457048,0.47345626648358163,0.18363738842993502
