Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.4340279917749115,0.6257240976452144,0.41478605078092035,0.7121112799269351,0.4377395933836324,0.13009508496245234
200,0.32559627469428376,0.3589458361183904,0.4055110630863018,0.6207846796441152,0.3500680225250672,0.17977443675093546
300,0.4513469242213196,0.2654566983190449,0.1915392580518321,0.5864059908696568,0.372696933161508,0.21368023385388893
400,0.3158073093214303,0.20448888138520166,0.4184529053335421,0.4811704590445045,0.3180413125171406,0.27441586173354915
500,0.559477436077219,0.05488867107261334,0.42664940872681834,0.5604251505528085,0.2585631362906509,0.3302130165813489
600,0.7704862483287466,0.0,0.45210169517636706,0.5563574427638931,0.43749228623404945,0.4435763185504347
700,0.7021140461547929,0.1718904817215134,0.5485184194678498,0.6517517471403101,0.699394114315034,0.5394707662918996
800,0.06099284714803218,0.22766017530661145,0.34425300918208707,0.6740585308355709,0.5315939277197291,0.5902557567602931
900,0.3243915166971609,0.13814676309526322,0.32289897082551394,0.7475397002205094,0.6768888735044998,0.7164443132555514
1000,0.504357980733257,0.27312173695706476,0.3940791013835046,0.5701351621775407,0.35167554082028246,0.7230780567686722
1100,0.36791477531989875,0.37603796577916265,0.14602711747043431,0.540611478599562,0.2689501758684079,0.7755583329406662
1200,0.282073016071546,0.4441421953319379,0.1663026652192556,0.27634171277951664,0.3733152114826108,0.8227316170698615
1300,0.11776888405165731,0.4971806734978025,0.30305481121155264,0.1266238244607551,0.2907135021949569,0.8631974677222393
1400,0.2057190484222137,0.6127728392950113,0.30995712227186417,0.07872983929824622,0.4273525584490512,0.9021891177844465
1500,0.43703998112040493,0.659214541066521,0.3129768923699067,0.0,0.5088413727948485,0.9602712427234621
1600,0.6147662922336933,0.7562168286280652,0.4540429701620796,0.023356529995649602,0.5872388071430709,1.0
1700,0.751962501273604,0.700447120323441,0.8518158742865929,0.32502297317768025,0.582045275746253,0.8405690166015533
1800,0.7054272344348356,0.7959516004319886,0.6529159463283115,0.7586930822139578,0.15864968740863827,0.31672440431005333
1900,0.6409706309903813,0.6399969155233154,0.7154681853581659,0.9077549037304311,0.0,0.0
2000,0.45511191090318637,0.6378824261664894,0.36409716789513263,0.9748064533953975,0.050945969290453336,0.01879561815258499
2100,0.5462246515061526,0.6390277745681033,0.3658227465611262,0.7474084819329608,0.06702115456419418,0.11822808088570215
2200,0.14909359840550504,0.49524239011542615,0.4961039678261406,0.6265582079263443,0.06059109902740094,0.08867104336616309
2300,0.48809321310687637,0.25444373659879155,0.4115505906695681,0.6346936136499931,0.050945969290453336,0.09884277696165276
2400,0.3359876505165942,0.33709609804499674,0.36021461522096054,0.5785330118669233,0.6273030761248437,0.21508071680338056
2500,0.2795127873868021,0.19902646526626078,0.3591361282168713,0.5554389283005529,0.27933721544616497,0.30529962304642894
