Timestamp,Milliseconds,X,Y,Z
2023-02-23 15:43:00,1,-5.054459,4.4675803,6.658574
2023-02-23 15:43:00,101,-5.076007,4.63278,6.7375827
2023-02-23 15:43:00,200,-5.087978,4.793192,6.7806783
2023-02-23 15:43:00,300,-4.855441,4.4723687,6.842928
2023-02-23 15:43:00,400,-5.2124763,4.6591167,6.7950435
2023-02-23 15:43:00,500,-5.904401,5.3633113,6.34254
2023-02-23 15:43:01,601,-6.1414266,4.94672,6.184522
2023-02-23 15:43:01,701,-5.5356936,4.7524905,6.1653686
2023-02-23 15:43:01,801,-5.3920417,4.9898157,6.2252235
2023-02-23 15:43:01,900,-5.3561287,4.9898157,6.3521166
2023-02-23 15:43:01,1001,-4.853047,6.2156467,5.7966614
2023-02-23 15:43:01,1101,-5.765537,5.9953804,5.9714384
2023-02-23 15:43:01,1201,-5.087978,5.234024,6.134244
2023-02-23 15:43:01,1300,-5.6410384,5.576395,5.5189342
2023-02-23 15:43:01,1400,-6.2707133,5.8493342,5.2507834
2023-02-23 15:43:01,1501,-5.538088,5.722441,5.4710503
2023-02-23 15:43:02,1600,-5.729624,5.4135895,5.566818
2023-02-23 15:43:02,1700,-5.9594674,5.978621,5.1574097
2023-02-23 15:43:02,1801,-5.296273,5.729624,5.56203
2023-02-23 15:43:02,1900,-5.942708,5.789479,5.3537345
2023-02-23 15:43:02,2001,-5.2651486,5.693711,5.3633113
2023-02-23 15:43:02,2100,-6.0432644,5.538088,5.2771196
2023-02-23 15:43:02,2200,-5.624279,5.873276,5.291485
2023-02-23 15:43:02,2301,-5.7392006,5.657798,5.39683
2023-02-23 15:43:02,2400,-6.088754,5.68174,5.2028995
2023-02-23 15:43:02,2500,-5.8086324,5.870882,5.1645923
2023-02-23 15:43:03,2601,-5.8206034,5.722441,5.2627544
2023-02-23 15:43:03,2701,-5.8756704,5.770325,5.1933227
2023-02-23 15:43:03,2800,-5.870882,5.758354,5.234024
2023-02-23 15:43:03,2900,-5.7392006,5.753566,5.296273
2023-02-23 15:43:03,3001,-5.8996124,5.7511716,5.219659
2023-02-23 15:43:03,3100,-6.3257804,5.858911,5.064036
2023-02-23 15:43:03,3201,-5.2244473,5.63625,5.63625
2023-02-23 15:43:03,3300,-5.806238,5.7966614,5.2866964
2023-02-23 15:43:03,3401,-5.84694,5.782296,5.2651486
2023-02-23 15:43:03,3500,-5.722441,5.789479,5.279514
2023-02-23 15:43:04,3600,-5.8277864,5.767931,5.272331
2023-02-23 15:43:04,3700,-5.777508,5.818209,5.2124763
2023-02-23 15:43:04,3801,-5.8277864,5.767931,5.272331
2023-02-23 15:43:04,3900,-5.7511716,5.8086324,5.2747254
2023-02-23 15:43:04,4000,-5.8110266,5.789479,5.2292356
2023-02-23 15:43:04,4101,-5.815815,5.777508,5.2651486
2023-02-23 15:43:04,4200,-5.767931,5.789479,5.2747254
2023-02-23 15:43:04,4301,-5.765537,5.806238,5.281908
2023-02-23 15:43:04,4400,-5.743989,5.8110266,5.2412066
2023-02-23 15:43:04,4501,-5.8876414,5.734412,5.2388124
2023-02-23 15:43:05,4600,-5.7392006,5.782296,5.284302
2023-02-23 15:43:05,4700,-5.741595,5.758354,5.303456
2023-02-23 15:43:05,4801,-5.746383,5.7990556,5.2866964
2023-02-23 15:43:05,4900,-5.791873,5.782296,5.293879
2023-02-23 15:43:05,5000,-5.80145,5.770325,5.2890906
2023-02-23 15:43:05,5101,-5.7990556,5.779902,5.281908
2023-02-23 15:43:05,5201,-5.7511716,5.7846904,5.3010616
2023-02-23 15:43:05,5300,-5.8373632,5.7607484,5.269937
2023-02-23 15:43:05,5401,-5.8277864,5.734412,5.269937
2023-02-23 15:43:05,5500,-5.669769,5.8110266,5.315427
2023-02-23 15:43:06,5600,-5.782296,5.822998,5.3537345
2023-02-23 15:43:06,5701,-5.870882,5.758354,5.296273
2023-02-23 15:43:06,5801,-5.7846904,5.7607484,5.2890906
2023-02-23 15:43:06,5901,-5.7846904,5.782296,5.2747254
2023-02-23 15:43:06,6001,-5.729624,5.7870846,5.3010616
2023-02-23 15:43:06,6100,-5.746383,5.8086324,5.303456
2023-02-23 15:43:06,6200,-5.803844,5.753566,5.296273
2023-02-23 15:43:06,6301,-5.7152586,5.7990556,5.281908
2023-02-23 15:43:06,6401,-5.770325,5.7607484,5.293879
2023-02-23 15:43:06,6500,-5.7846904,5.7990556,5.279514
2023-02-23 15:43:07,6600,-5.708076,5.806238,5.284302
2023-02-23 15:43:07,6701,-5.7511716,5.8086324,5.267543
2023-02-23 15:43:07,6801,-5.7751136,5.803844,5.2603602
2023-02-23 15:43:07,6900,-5.7966614,5.789479,5.2507834
2023-02-23 15:43:07,7002,-5.818209,5.777508,5.2866964
2023-02-23 15:43:07,7100,-5.7607484,5.803844,5.2651486
2023-02-23 15:43:07,7201,-5.7727194,5.782296,5.269937
2023-02-23 15:43:07,7301,-5.791873,5.7990556,5.2627544
2023-02-23 15:43:07,7401,-5.794267,5.791873,5.2603602
2023-02-23 15:43:07,7501,-5.794267,5.770325,5.2651486
2023-02-23 15:43:08,7601,-5.7846904,5.834969,5.210082
2023-02-23 15:43:08,7700,-5.791873,5.767931,5.296273
2023-02-23 15:43:08,7801,-5.770325,5.777508,5.257966
2023-02-23 15:43:08,7900,-5.818209,5.8110266,5.222053
2023-02-23 15:43:08,8001,-5.80145,5.80145,5.2747254
2023-02-23 15:43:08,8100,-5.8277864,5.789479,5.2507834
2023-02-23 15:43:08,8201,-5.7966614,5.882853,5.2244473
2023-02-23 15:43:08,8301,-5.7990556,5.767931,5.284302
2023-02-23 15:43:08,8400,-5.7990556,5.777508,5.2603602
2023-02-23 15:43:08,8501,-5.858911,5.758354,5.2364182
2023-02-23 15:43:09,8600,-5.880459,5.815815,5.1430445
2023-02-23 15:43:09,8700,-5.942708,5.7846904,5.198111
2023-02-23 15:43:09,8801,-5.815815,5.7846904,5.23163
2023-02-23 15:43:09,8900,-5.80145,5.7870846,5.2124763
2023-02-23 15:43:09,9000,-5.861305,5.789479,5.234024
2023-02-23 15:43:09,9101,-5.696105,5.940314,5.1574097
2023-02-23 15:43:09,9200,-5.770325,5.7966614,5.2028995
2023-02-23 15:43:09,9301,-5.822998,5.743989,5.23163
2023-02-23 15:43:09,9401,-5.7966614,5.7870846,5.257966
2023-02-23 15:43:09,9500,-5.7990556,5.71047,5.281908
2023-02-23 15:43:10,9602,-5.720047,5.765537,5.2651486
