Timestamp,Milliseconds,X,Y,Z
2023-03-29 11:52:29,1,0.045489833,6.2348003,6.7471595
2023-03-29 11:52:29,100,-0.49559975,6.9099655,6.608296
2023-03-29 11:52:29,200,-0.36152446,6.977003,6.988974
2023-03-29 11:52:29,300,-0.79487497,6.86687,6.5197105
2023-03-29 11:52:29,400,3.7086184,5.978621,6.704064
2023-03-29 11:52:29,500,2.0135236,5.150227,5.4734445
2023-03-29 11:52:29,601,-20.9762,4.3885717,1.8579005
2023-03-29 11:52:29,701,-7.2978263,6.751948,2.825158
2023-03-29 11:52:29,800,-8.265083,3.502717,1.6448165
2023-03-29 11:52:29,901,-8.028057,4.8506527,2.243367
2023-03-29 11:52:30,1000,-6.644209,7.546823,1.2210429
2023-03-29 11:52:30,1100,-8.492533,7.570765,1.5825673
2023-03-29 11:52:30,1201,-6.4981627,6.7208233,0.9744401
2023-03-29 11:52:30,1300,-7.910742,6.8046207,1.1827357
2023-03-29 11:52:30,1401,-6.1677628,6.8860235,1.0175357
2023-03-29 11:52:30,1500,-7.51091,6.28029,1.1899183
2023-03-29 11:52:30,1604,-7.2475476,6.2012815,1.9273324
2023-03-29 11:52:30,1701,-7.508516,5.8086324,2.030283
2023-03-29 11:52:30,1800,-8.26269,5.794267,1.9177556
2023-03-29 11:52:30,1901,-9.000103,5.159804,1.532289
2023-03-29 11:52:31,2001,-8.238748,4.486734,1.769315
2023-03-29 11:52:31,2100,-8.329727,4.6471453,1.6448165
2023-03-29 11:52:31,2200,-7.958626,5.102343,2.4037786
2023-03-29 11:52:31,2300,-7.1374145,5.8660936,2.480393
2023-03-29 11:52:31,2400,-3.2321723,6.419154,2.2744915
2023-03-29 11:52:31,2501,-5.346552,4.7046065,-0.36391866
2023-03-29 11:52:31,2600,-8.497321,7.937078,-0.9959879
2023-03-29 11:52:31,2701,-5.430349,8.356063,-2.2888567
2023-03-29 11:52:31,2800,-5.5955486,9.531616,-1.2880806
2023-03-29 11:52:31,2901,-6.620267,5.468656,-3.1172507
2023-03-29 11:52:32,3000,-7.364864,8.973767,-4.39336
2023-03-29 11:52:32,3101,-5.0376997,4.9730563,-2.516306
2023-03-29 11:52:32,3200,-5.0329113,6.354511,-2.9281087
2023-03-29 11:52:32,3302,-7.10629,6.7136407,-2.6384103
2023-03-29 11:52:32,3400,-8.873211,7.472603,-4.232949
2023-03-29 11:52:32,3500,-6.344934,7.144597,-2.480393
2023-03-29 11:52:32,3601,-6.5915365,6.6130843,-2.1883004
2023-03-29 11:52:32,3700,-6.026505,8.834904,-3.0358477
2023-03-29 11:52:32,3801,-6.431125,8.88997,-3.4596214
