Timestamp,Milliseconds,X,Y,Z
2022-11-06 09:13:23,1,-0.025566347,-0.0010652645,0.017044231
2022-11-06 09:13:23,101,-0.0031957934,-0.008522116,-0.0031957934
2022-11-06 09:13:23,200,0.015978966,-0.036751624,0.004261058
2022-11-06 09:13:23,300,-0.023435818,-0.14594123,0.035153728
2022-11-06 09:13:24,400,-0.041012682,0.6764429,0.6956177
2022-11-06 09:13:24,500,-0.029294772,-0.6988135,-0.017576864
2022-11-06 09:13:24,602,0.042077947,0.55074173,0.19547603
2022-11-06 09:13:24,700,-0.13795175,0.7078682,-0.13156016
2022-11-06 09:13:24,801,0.07190535,-0.10918961,0.10013486
2022-11-06 09:13:24,900,0.015446335,-0.35100463,0.23222765
2022-11-06 09:13:24,1000,-0.019707393,0.05965481,0.10333065
2022-11-06 09:13:24,1101,-0.05539375,0.0015978967,0.015446335
2022-11-06 09:13:24,1200,-0.009054748,0.044208474,0.025566347
2022-11-06 09:13:24,1300,0.022903185,0.18642128,-0.02130529
2022-11-06 09:13:25,1400,0.07137272,0.23755397,0.039414786
2022-11-06 09:13:25,1501,-0.5763081,0.35899413,-0.10865697
2022-11-06 09:13:25,1600,-0.1603223,-1.2330436,0.23489082
2022-11-06 09:13:25,1700,0.62317973,-0.37923414,1.262871
2022-11-06 09:13:25,1801,-0.26045716,-1.2942963,0.46711847
2022-11-06 09:13:25,1900,0.221575,1.0466223,-1.7305222
2022-11-06 09:13:25,2000,0.3749731,0.75420725,-1.0189254
2022-11-06 09:13:25,2100,-0.07137272,0.0644485,-0.52144694
2022-11-06 09:13:25,2201,0.37017938,0.6828345,-0.47723848
2022-11-06 09:13:25,2300,0.2146508,0.39521313,-0.294013
2022-11-06 09:13:26,2400,-5.326322E-4,-0.20612867,0.08362326
2022-11-06 09:13:26,2500,0.09534117,-0.22903186,0.32330775
2022-11-06 09:13:26,2601,-0.19014971,-0.7813715,0.26631612
2022-11-06 09:13:26,2700,-0.30200246,-0.5550028,-0.21837921
