Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.9254634310423966,0.4922031568316229,0.8171091322461839,0.26499707674839945,0.6090116366727042,0.654808956554989
200,0.7795639756411642,0.5029461313762604,0.6032448231051818,0.4624344652129122,0.3736918611513022,0.6251646881469269
300,0.6020192414175366,0.5373674950571201,0.4252703849843062,0.6138613605884975,0.43662790959456327,0.6624945044172178
400,0.7576698435280323,0.29071771505660177,0.5270403013770794,0.6237623527445083,0.3181686106602474,0.6431708354490063
500,0.8086334701466522,0.4586587874841362,0.35988199366369045,0.4304018513081195,0.3601744211510752,0.5909090889601881
600,0.6049629861402043,0.38148484288779755,0.10570303381471244,0.6540477379429922,0.40784884537213806,0.5276679817861851
700,0.658686365751752,0.5770506415922781,0.6140609473522591,0.4531158861611865,0.48837209790985137,0.5281071543006693
800,0.6415758341821008,0.7469648368036895,0.37118976374891954,0.5556202579170868,0.44462209501041844,0.6064997778267616
900,0.7525182979479371,0.44309248146540203,0.46607668358390353,0.6715200654640403,0.4161337245198178,0.658102765255266
1000,0.8761556454611312,0.5702540957613345,0.29842673619277216,0.4542807101828398,0.49069767914654455,0.6965305227061973
1100,1.0,0.3104497670521004,0.35103244250187116,0.4985439584916205,0.5901162821318224,0.6971892856006029
1200,0.9440688272155975,0.504261577089835,0.4990167021632872,0.36866626815211956,0.5138081446475636,0.617918311150111
1300,0.9455407072615043,0.35320239375406415,0.7586037251625387,0.37041349981076604,0.21773255505368155,0.6466842320555971
1400,0.7311761333394513,0.3501330051602285,0.7320550511423831,0.293535224820945,0.7869186156063389,0.4938515662451641
1500,0.7514143859923639,0.15281321778900184,0.6096361697178797,0.2061735544119536,0.7784883745839178,0.2094861881530471
1600,0.7915229385770011,0.0,0.4292035188340037,0.0861968420135047,0.8030523428550347,0.1324110531879736
1700,0.519778311751428,0.028063269230117666,0.6381514106628839,0.30693068029424875,0.6312500141560548,0.01690822013854783
1800,0.14847523203356647,0.2177094614932457,0.8333333299108836,0.43680837413281637,0.4684593071209499,0.366930165365565
1900,0.2964215272275677,0.47597908216961654,0.6342182768131865,0.4251601500994675,0.4164244237093983,0.678963543795923
2000,0.34168162539230035,0.27756307477491604,0.7527040141206437,0.4105998716979689,0.4354651210228752,0.6844532290857303
2100,0.26753600139810046,0.16158297797679233,0.7694198432492068,0.7064647423753038,0.33590116025617295,0.7700922239605682
2200,0.4423209749442271,0.12321523136872384,0.5599803209831979,0.4670937547387752,0.4501453536881073,0.8583662580449909
2300,0.5891403474974639,0.20082767313174893,0.5889872046861494,0.7967384673711365,0.34563953808063336,0.8627580038032292
2400,0.5628306096734987,0.3516676765639039,0.631268422318974,0.0,1.0,0.6763285004636592
2500,0.851133807633884,0.47137488481265055,0.43313666705798953,0.711706442818535,0.0,0.7279314894175548
2600,0.30157308049223597,0.6719833322542986,0.42084560940339655,0.4921374362136528,0.42107558618278457,0.6170399624107312
2700,0.62685710288419,0.5119351172541515,0.14110127953138502,0.6371578191523956,0.3838662782090603,0.6673254268126194
2800,0.3795823617503641,0.3931048117658081,0.5265486596458672,0.5154338805625922,0.2723837243492629,0.7472551583857662
2900,0.5172025351190939,0.5250898491088073,0.6769911361772232,0.34187534627092864,0.4129360525365781,0.7195871704155624
3000,0.5714778660976845,0.5250898491088073,0.4734513157124955,0.46301687613028053,0.22209302652412138,0.6396574429650949
3100,0.6642058947913266,0.5402176121743701,0.11307765978289526,0.7600465642685185,0.04302324537440849,0.6576635902671742
3200,0.3943011007328478,0.5555646925030034,0.6941986173043473,0.36051250765475523,0.5537790771845958,0.5305226154983703
3300,0.4500483125258024,0.3446518134698895,0.9095378393181673,0.9510774370158139,0.40072674660951235,0.5472112411343177
3400,0.6965871021098157,0.43234950692076457,0.471976390518859,0.781595796641062,0.49098837697168607,0.5996925751171819
3500,0.5400165720889134,0.64940116314155,0.18387413068154268,0.6546301466734438,0.5098837260548117,0.6521739091000461
3600,0.7536221945343644,0.4913261624982499,0.3515240842330833,0.7082119795012422,0.40901163394382617,0.7132191400967866
3700,0.6930914052516479,0.5891090618504902,0.4385447240478538,0.2568433326529106,0.6460755991449552,0.6602986377221172
3800,0.616370004625114,0.46984030498194507,0.303343153504894,0.39196271359451734,0.7610465050754266,0.6703996509047259
3900,0.9828894991686408,0.4437501585357044,0.3908554432647557,0.2626674308920096,0.4809593069162841,0.5654369771672467
4000,0.6060668904112045,0.1964427930378537,0.485250725475467,0.2469423404968998,0.5181686106602474,0.35111989300394425
4100,0.6417598182272676,0.03442136368085978,0.5589970369047327,0.04775770178494828,0.7902616276332958,0.12823890193233556
4200,0.5103951177633522,0.036613803727807405,0.6238937922438516,0.4047757603373695,0.48168605109709495,0.1730346962983293
4300,0.4467365997128014,0.3593412167282205,0.618485729093578,0.21665695529841592,0.7459302399990919,0.31115501691067315
4400,0.32070742887414805,0.47685607650298956,0.7177974204025321,0.47757715453177907,0.5351744218332947,0.5522617456642824
4500,0.31923556419738724,0.3687686539863133,0.6927236715760132,0.44787418681141367,0.4613372151805193,0.6526130857372094
4600,0.33119453481779715,0.2177094614932457,0.5840707822403531,0.7798485485805401,0.20843023010690903,0.6381203309190416
4700,0.4066280471281641,0.14711286450964098,0.6932153133072253,0.5259172814490545,0.39680233347451643,0.7988581390943035
4800,0.5096591815826853,0.1863575321927066,0.7271386256163822,0.5422247915091996,0.46627907411460806,0.8537549383975477
4900,0.6378961532787664,0.27756307477491604,0.6415929068883088,0.3430401746664153,0.6691860469082672,0.856170416085965
5000,0.886826758503666,0.40187457195359855,0.3107177794730767,0.7431566345433382,0.07107556571619936,0.8592446154419967
5100,0.6288809273810241,0.38784293733853975,0.6027531813739695,0.6505532746256993,0.3925872156921839,0.7057531826144792
5200,0.8997056339807636,0.45471235877044247,0.5968534764924839,0.4799068014816273,0.5546511665667033,0.6978480443723293
5300,0.8369670361560464,0.39047382876568887,0.7522123723894315,0.5037856622152267,0.4498546558629658,0.635924460101262
5400,0.6423117780473407,0.5332018406533255,0.6858406955529216,0.47699474470786923,0.39433140264303296,0.669301711373157
5500,0.8794673659587052,0.36548008548886185,0.4709931070564346,0.48631332375959496,0.4969476789759896,0.660079047342196
5600,0.6785566503143309,0.5321056206298519,0.40511307400460667,0.4647641099758437,0.2843023310867482,0.510101011121269
5700,0.6331125642621451,0.5347365578434861,0.1809242802942696,0.7326732336568759,0.1834302417046406,0.5638998667702653
5800,0.6390000575497667,0.5627997812871186,0.2256637189039736,0.42981944017205953,0.6726744180810874,0.5346947708766873
5900,0.35952808545804543,1.0,0.44690264169233995,0.3634245677088885,0.7114825593175534,0.3765920184017266
6000,0.46495102786887993,0.6189263197473539,0.6976401094228326,0.5032032480174834,0.7357558256702118,0.5777338586940276
6100,0.8301596111157318,0.7053085674846546,0.6386430523940961,0.292370407360042,0.6613372206382753,0.6370223955101518
6200,0.9333747449845656,0.5446024922682654,0.6091445279866675,0.23762375707134054,0.6975290746262727,0.6644707889777552
6300,0.6461754429958418,0.5581955839301526,0.4419862243802181,0.3867210153382029,0.7030523264817664,0.6699604701448834
6400,0.7067062322785583,0.44418870148887574,0.5796460048113207,0.478741977459974,0.55218023573522,0.648001753721729
6500,0.8779954859127985,0.49461491414164127,0.14503441338108253,0.22364589286758532,0.5228197704047557,0.4877031180609513
6600,0.844510382007882,0.2841403949157589,0.4582104138310388,0.31158997200702837,0.4133720944987539,0.2437417762085524
6700,0.4993560704426051,0.047137497638562044,0.7551622227767046,0.21665695529841592,0.7761627974405416,0.095739987444051
6800,0.5567591317259446,0.013373930072865558,0.5722713735041165,0.3232381903543937,0.4351744245621727,0.20399646988180697
6900,0.0989834854608533,0.20082767313174893,0.7659783511307215,0.31100756327657686,0.8623546555218561,0.1440491701712772
7000,0.3909893879198468,0.4748828621461426,0.7222222103577302,0.5055328949673316,0.5300872119399765,0.5502854652264242
7100,0.3733269118992684,0.3887199316719128,0.6769911361772232,0.5131042401734942,0.4869186090570316,0.6879666174469627
7200,0.3545605239231168,0.3404861590660949,0.8033431637722428,0.5247524574274012,0.49883721415719,0.6925779494624432
7300,0.4250264593294093,0.23371431046515137,0.5063913322384095,1.0,0.13299419019139178,0.7747035477306904
7400,0.35842418887161803,0.13373893443677548,0.6061946755459247,0.4443797191202873,0.49665698115084816,0.8526569864979414
7500,0.6086426701173678,0.15544413668804194,0.5324483645273529,0.7111240340880834,0.3053779063540206,1.0
7600,0.9703785533590119,0.43498039834791385,0.0,0.28945835277320064,0.6331395438794991,0.8159859454900935
7700,0.7078101365495587,0.6943462756769464,0.6307767805877617,0.3838089585644448,0.18226743948856244,0.5173473864690135
7800,0.3862058104300849,0.44309248146540203,0.539331353692651,0.6802562292245643,0.3271802336885615,0.7158541875517296
7900,0.7423991754637673,0.3665762139393657,0.6160275204375171,0.4117646946261638,0.5844476765882214,0.7933684620498545
8000,0.7630053962070132,0.47225187914602346,0.6981317511540448,0.28945835277320064,0.6518895392745174,0.6010100984323855
