Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.6583010016710057,0.6171914174763933,0.39953543639135525,0.7977973545036298,0.35590253998174204,0.6626346464987829
200,0.5937918969965854,0.7187282852342689,0.2764227935114436,0.7546255477678402,0.4326572458844327,0.6815346567608082
300,0.6219149757305155,0.5673853876424608,0.28106853874660503,0.6607929566464179,0.5120385402311579,0.6221885989894389
400,0.8156054002100532,0.528406842986712,0.30545878915655544,0.5709251181551837,0.6041150166599609,0.5363825162059803
500,0.7302214206733648,0.5351439225428201,0.4053426573501204,0.3629955913907686,0.5543557753006292,0.3339633324925948
600,0.6404704173615061,0.3578152615162274,0.32636472154440865,0.13348016952924296,0.5978403884180957,0.27877525781741347
700,0.5002899283970587,0.03561009532448002,0.4805459031709253,0.0,0.7036334555445526,0.0
800,0.3519914443149657,0.14920748918678534,0.4454123267318735,0.02202644669291782,0.8527652422985864,0.15535815390284113
900,0.0,0.5428433558957195,0.8551103694819806,0.42334802538912425,0.3588209659243239,0.19259117269966347
1000,0.06305948690835599,0.8768082623821851,0.7688734135416297,0.5466960375449936,0.28863273474803053,0.5344925187281958
1100,0.30748740509240785,0.5158952386641437,0.7566782883366545,0.7651982484662367,0.10170726587550917,0.6267246092588448
1200,0.3392345887895726,0.5057896193299815,0.6858304461072887,0.7444933903944666,0.5928790481518925,0.587034567127767
1300,0.23268582415797912,0.4136365050622463,0.8208478604208183,0.8960352324824002,0.30337079904527203,0.7798147491559378
1400,0.45883013734361794,0.30440010345504304,0.3716608800869425,0.8264317112191485,0.18721729420711372,0.7862407569031281
1500,0.24065885507709525,0.32292696168826923,0.5481997884261323,0.8969163108616619,0.5178754030748396,0.7580797267093545
1600,0.5426195046416759,0.356371590126041,0.45121953556300376,0.9387665207055197,0.5610681662010485,0.731808715283874
1700,0.6068386869738448,0.48461602686486605,0.4483159372112561,0.7352422865880018,0.3094995009216936,0.6681156466360358
1800,0.6117674697238438,0.6857648537941784,0.5403600655998325,0.6766519845358169,0.41602219439610977,0.5516915330344241
1900,0.40417859453631133,0.3883725672729121,0.4059233648928351,0.8299559420283527,0.23507953391012032,0.587034567127767
2000,0.5916174340186446,0.41074914218258785,0.6007549549756701,0.7700440513550199,0.6118488400655253,0.5441315257360377
2100,0.44012974059630894,0.49592468894144537,0.5627177898869786,0.8096916272816054,0.5121844611173426,0.5783405588588174
2200,0.6264088658849265,0.6193569145120299,0.44657377820020744,0.7074889917101763,0.4508974341342385,0.5966735780388688
2300,0.6178559781716928,0.5632950825168134,0.25203254310149314,0.7259911910523215,0.35940465220869205,0.6310716094900597
2400,0.6803355961763164,0.6092513956742961,0.22909409186741655,0.24361235336912632,0.17714870100741112,0.6475146240954904
2500,0.7058674111011987,0.6383650099415087,0.12979096759947095,0.432599129195589,0.2220925312056129,0.5603855420130573
2600,0.5953865031804086,0.9523593667052761,0.1803136153027855,0.6198237937528417,0.30234934736272034,0.5526365342572089
2700,0.4314318856571422,0.7894673190841189,0.30807202767312836,0.9259911860898509,0.22340581096238638,0.5034964834467005
2800,0.45245170655351763,0.7581882077812697,0.34843208114532603,0.9123348061780574,0.3983656931977685,0.5603855420130573
