Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.581647225482614,0.2662183545811865,0.29741700074047284,0.7646310454450611,0.7132022366656589,0.48329467680301946
200,0.7057999084446906,0.22197615338757987,0.44243543149171516,0.7438507229151629,0.5507022376544939,0.6257540702396961
300,0.8199633097572991,0.2333588397423746,0.32915129460676734,0.7608142516734904,0.4535112278258696,0.685614857071318
400,0.5512716033158206,0.28715821862270463,0.4195572026809912,0.7150127264146422,0.4873595429103629,0.5890951383639517
500,0.7337291823514157,0.28973544162892195,0.35313654753979123,0.786259548792042,0.46685392467951525,0.657076575736953
600,0.8067122105597049,0.22111706410161047,0.20590407625014354,0.682782022570032,0.5445224671881475,0.5832946741893749
700,0.8803323300032634,0.20264700326679536,0.13690039102463844,0.5377438592503463,0.6179775212754441,0.43967518669808214
800,0.8046735799139212,0.15013625831541938,0.0,0.27692961553897644,0.44087077864691243,0.3424594108609742
900,0.457698393664295,0.07571914023704165,0.3243542501851182,0.06022056730077154,0.6880617950677701,0.11044086130219878
1000,0.5104989648555301,0.029114488358710017,0.6066420707543322,0.0,1.0,0.0
1100,0.07158150582751877,0.10073961110937812,0.9911439179908015,0.19083970450277507,0.6265449353651299,0.1809744834664978
1200,0.20307324208467295,0.2163921851580059,0.9295202856939062,0.6081424992182392,0.36558988688123156,0.4974478064965535
1300,0.31438255197831216,0.22627151011404512,0.7808118007360587,0.7845631871578765,0.4264044865157845,0.6679814460851502
1400,0.16413535417584393,0.09451133937083442,0.9147601490119086,0.9194232204831729,0.20786516720606515,0.6512761141760208
1500,0.4829774341077059,0.07335669403748575,0.6180811859303137,0.9626802431013759,0.34999999340776666,0.807656619715009
1600,0.4281382288647381,0.16806935470773554,0.4416974246576153,0.9096692008026263,0.42991572357078073,1.0
1700,0.768997509553218,0.19641871807274439,0.47269373172591567,0.8036471639778506,0.49269662133539394,0.710208839354902
1800,0.7088578799579822,0.20211010610183258,0.28191884181198645,0.5937235001717668,0.30477526878842526,0.7106728658251981
1900,0.4782885776619929,0.29542676238047394,0.7306273051924893,0.38422391960831587,0.45196628520928295,0.5842227471679091
2000,0.4884817368513219,0.22315736751701962,0.5036900428014373,0.7430025500602008,0.5075842615966942,0.5914153229883244
2100,0.7753172560402756,0.2835072012865618,0.16900370372037188,0.6284987337282322,0.38033707407415707,0.5853828403513104
2200,0.6860251826657167,0.21875463584273086,0.30774908100548204,0.6687871147283131,0.14550561968113893,0.727842241628921
2300,0.7569695887430941,0.24839258828500302,0.18118081648301984,0.5797285907376237,0.1967696738281613,0.693503490021475
2400,0.5180419067598019,0.34396432030054586,0.013284169250964673,0.4881255402199275,0.6476123524213206,0.30394432954330175
2500,0.6472911833660818,0.3397763833735949,0.5726937348083935,0.571246827154672,0.783146058971746,0.510672865825198
2600,0.5215075788576342,0.3771460048345189,0.30664207075433225,0.650975407541539,0.6480337016062504,0.3679814504412246
2700,0.6544263906263249,0.3296822860960633,0.33062730827496717,0.8672603828878679,0.6622190934017941,0.5039443251872274
2800,0.7255746427385368,0.29735969084805963,0.35498156462504094,0.641645467122565,0.5400280802770532,0.5951276218721806
2900,0.7351562238034642,0.3144337428060972,0.27675279397328734,0.7854113679749593,0.5220505510909289,0.6285382944025881
3000,0.41407166719098415,0.2530101147066295,0.2741697546415488,0.7103477518259889,0.28272472297128304,0.7030162504662634
3100,0.39613170558726657,0.29156095029699336,0.30774908100548204,0.6730279949273649,0.6061797704663464,0.5825986183664555
3200,0.6713470335012017,0.20919745815600757,0.3000000246598224,0.5648855052636703,0.7123595541171596,0.46658933618174137
3300,0.9121349595626176,0.1317735724284278,0.2328413411071779,0.3553859390320364,0.4869381947801905,0.437587024021006
3400,0.6721625027892592,0.1334917061486757,0.4365313737364384,0.2815945901276298,0.3662921311279588,0.3276102327498473
3500,0.36677540214931376,0.09236364755209452,0.3143911425123809,0.12892279149207928,0.6786516720606517,0.12598609218699286
3600,0.12071250439090658,0.008161177780284015,0.7036900403354549,0.2099236733606284,0.7113763884397014,0.2730858461602663
3700,0.004484995935596156,0.22530504588025224,0.9162361626801084,0.46183207024641376,0.3477528065444528,0.35614850537206344
3800,0.2648438017411517,0.20017720006009232,0.8726937440558269,0.7595419844289266,0.2508426891407327,0.5719257643026585
3900,0.367998580536784,0.07292716733517739,0.8394834056965546,0.9770992453326964,0.22106740650861742,0.6185614944192805
4000,0.3264104813033081,0.05982630240844388,0.6129151380916146,1.0,0.32893258689914917,0.8317865450357762
4100,0.70763469305564,0.05639001702727165,0.4926199316590012,0.8850720845011573,0.6323033671941201,0.8672853802432597
4200,0.741068252676237,0.18857967410626894,0.39151292294909035,0.6950805847018268,0.2821629064787546,0.7698375998831527
4300,0.8450639857717169,0.22970777755454097,0.5867158723624856,0.596268030679834,0.5261235861802003,0.6431554636346415
4400,0.7039651408634854,0.2832924065392241,0.45202952804120805,0.48473283287583785,0.390308981931084,0.5923433977092886
4500,0.5420977654097937,0.278030585578966,0.6494464917919474,0.6662425842202458,0.4070224661993125,0.5663573185905189
4600,0.709265606087139,0.3078833327685758,0.599261996248378,0.48473283287583785,0.4321629130709879,0.6893271559551741
4700,0.9003109188468159,0.2777084158838048,0.6343173470691832,0.5432570019166894,0.3459269635922819,0.6408352746541941
4800,0.6578920627241571,0.328608446914447,0.3431734398670539,0.5937235001717668,0.3539325770107992,0.5948955999248838
4900,0.7333214562222589,0.3121786894950411,0.1996310181602946,0.6734520853359061,0.4908707786469124,0.5679814486987949
5000,0.7981499533325411,1.0,0.5922509220769957,0.6882951700136475,0.8335673883799759,0.37888632078942175
5100,0.0,0.21961368027700948,0.42915129768924515,0.977523323798057,0.5991573016301406,0.47981439551038574
5200,0.6091687647453102,0.35727997997461713,0.5335793417763223,0.6140797342040325,0.8941011245954511,0.5791183396874665
5300,0.8297487709165489,0.2822185673576077,0.6944649549092066,0.7468193438317715,0.8716292032244458,0.5951276218721806
5400,0.6479027810746889,0.26439280106142427,0.7287822881072398,0.75360475055783,0.7705056097927889,0.5816705436454915
5500,0.8156821768862813,0.21306327023948812,0.3774907884774761,0.88252755001203,0.5373595442288096,0.6354988482757068
5600,0.9315020017867948,0.20554639596817387,0.3324723253602168,0.7654792262621438,0.49171347569832513,0.6375870153088572
5700,0.7749095299111188,0.20479468163002795,0.2398524214435157,0.5886344423404806,0.4023876357126593,0.5505800566106718
5800,0.7769481605569026,0.11706198012545335,0.2649446692153004,0.28498728154747827,0.7039325704185658,0.2816705667326859
5900,0.8599459980008102,0.03448368426679161,0.3645756534683393,0.16836299645234978,0.5924157199450525,0.22784225034106975
6000,0.30908211229927446,0.051020821119190096,0.6202952064326133,0.1081425008106633,0.8653089654505007,0.12807426357621773
6100,0.19043373208081382,0.1618410695136846,0.9738007265646765,0.3337574356850555,0.542415721263499,0.12505801746602885
6200,0.20225778982635945,0.2564463821471254,0.9461254394611532,0.5975402947395495,0.40084269045917936,0.5406032588054014
6300,0.25098110483495034,0.1288742066380637,0.7948339459963453,0.8307887988442058,0.25926965174417965,0.560092817926675
6400,0.5215075788576342,0.034591068184953215,0.7623616144711729,0.956318906878557,0.47485954258075125,0.7897911998497676
6500,0.5930635656138749,0.030510474809642134,0.4394834010728379,0.9626802431013759,0.2682584255663684,0.7839907426449099
6600,0.5125375955013138,0.28468837056431073,0.871955737221727,0.7434266364876818,0.31530898786409395,0.6663573185905189
6700,0.8475103425466575,0.23658035728722354,0.48191882639959754,0.8197625119190953,0.6353932418797199,0.5266821449606601
6800,0.8511798777090683,0.2469966242599163,0.7361623564482385,0.502544542451248,0.4870786425747786,0.4712297097865615
6900,0.8621884746814285,0.1764453182650191,0.023985252933023855,0.8469041467854507,0.15547753281185248,0.6865429405044308
7000,0.6878599672766659,0.2672921937628028,0.5819188248583587,0.6522476723974666,0.060955059031471685,0.7498840086286864
7100,0.49276286716787815,0.28790988810915974,0.325830263853318,0.6433418176097615,0.2272471901594305,0.7259860878309184
7200,0.7002956142159467,0.2042577844650652,0.3642066500512894,0.598812558799265,0.2764044851973378,0.6955916614106998
7300,0.6097803539390453,0.27255396987137015,0.38302583973322507,0.639525026226827,0.4537921271066965,0.5109048812383832
7400,1.0,0.21564049324570544,0.35387455437389115,0.6594571735131268,0.6483145913942613,0.2703016263534487
7500,0.08890984928693652,0.38691793241688915,0.001845017085249677,0.9126378376434761,0.3035112212336362,0.6250580174660288
7600,0.24873861112458825,0.23990929463158683,0.1590406268724126,0.73918575628863,0.34845505079118,0.6700696174743751
7700,0.7255746427385368,0.2909166557583617,0.46051661279831213,0.7239185732402268,0.7897471786230221,0.6515081317672432
7800,0.6059069557120563,0.22895606321639508,0.49335794003434,0.7158609072317249,0.5237359451937543,0.6617169449856988
7900,0.553717960090761,0.27341305915733943,0.37158672609848253,0.6972010216165043,0.3942415681710099,0.6466357405712008
8000,0.7235360120927531,0.22713055454832365,0.14649446445554778,0.6929601366401803,0.4796348234988858,0.6183294768280582
8100,0.964527835278235,0.24033879442288064,0.17822878914662035,0.45038168096958114,0.5956460566644644,0.505568457037933
8200,0.7571734518076724,0.06777270786723551,0.23911441460941585,0.33078882273056753,0.5313202147011286,0.37354989005486
8300,0.6283319098454212,0.06508811439836382,0.4649446568853892,0.07718405624849625,0.7195224638920308,0.11647332738613018
8400,0.037128605339413916,0.06637671244596524,0.8571955697149516,0.08481765971587876,0.6643258261419759,0.12111372277132232
8500,0.25526222919109615,0.17590839867421093,1.0,0.5050890689782549,0.37823032814950863,0.34593968779753353
8600,0.20307324208467295,0.24227172289046636,0.7904059049917461,0.6810856688979873,0.36657302618975635,0.6141531427617574
8700,0.4250802807673446,0.1489549993342888,0.7638376281393726,0.8621713298338539,0.3765449393204699,0.6786543075542737
8800,0.3987819271297598,0.09472610720715767,0.6535055370856911,0.8473282411750521,0.22668538685136871,0.5638051146324938
8900,0.2944039546198877,0.09676640165222869,0.7313653274389781,0.8248515729352298,0.6445224671881475,0.793503490021475
9000,0.8913409269756236,0.1737607203109783,0.5771217758129927,0.7832909199133128,0.5700842606078592,0.7308584833830354
9100,0.43221549305136214,0.17848562168042822,0.40664207383681,0.810856665093511,0.1162921377201921,0.7515081274111689
9200,0.6841904150845113,0.2324997504564052,0.5269372750292111,0.4927905068464602,0.5199438130769605,0.5501160196857973
9300,0.9268131172420042,0.2672921937628028,0.5822878282754085,0.42196777089654164,0.4150280822547231,0.5199536043226894
9400,0.41407166719098415,0.22423120669863592,0.7457564452915368,0.6251060271803547,0.247191003236391,0.5890951383639517
9500,0.8509760061296179,0.21682170737514517,0.521033216349191,0.7107718462155905,0.6521067366955218,0.589327155955174
9600,0.7084501538288254,0.2423790978382898,0.4483394907882309,0.7107718462155905,0.3332865196871115,0.6255220570045481
9700,0.6503491293347573,0.3418166419373132,0.16051664054061238,0.5992366476153823,0.0,0.5774942108860129
9800,0.537816641053648,0.3297896610438868,0.08966792281746856,0.6624257880600389,0.3410112327700446,0.5749420043143432
9900,0.4112175825839125,0.2613860558380677,0.3095940980907317,0.6263782920362821,0.5908707746915725,0.4392111515156373
10000,0.5139646369533625,0.0,0.20885610358654305,0.607718411198334,0.8242977590493894,0.2647331910958877
