Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.7963620150774298,0.4070265948864824,0.39605110139056915,0.41745134679227736,0.516308678678658,0.35462901528711904
200,0.7548918856646151,0.26190234822994524,0.37804878190762553,0.26114248756230396,0.6862370723185434,0.14368975220156394
300,0.7205202350631499,0.06227994229224433,0.4483159105304593,0.345260508485549,0.7524264070636769,0.00919075568533835
400,0.30880772278791424,0.07473081045551316,0.5145179990353194,0.32328938168256527,0.7778838572912836,0.09168348959751778
500,0.21746134578894083,0.42866252749142836,0.7270615608935582,0.4934086619591049,0.4663484591932408,0.3028468872769571
600,0.3037640534443646,0.634000089941915,0.5615563238654827,0.499058381963549,0.37295148751176105,0.5642232814211925
700,0.36709008074513305,0.4053937441774865,0.4529616727443096,0.42498430404819726,0.45791568283809353,0.5626541267283829
800,0.11226827129268023,0.2810889365689973,0.7044134694946564,1.0,0.0,0.6258686530708684
900,0.2820949656380008,0.16515281067418716,0.501161439340699,0.7376020130795532,0.20047734586189478,0.8101322926915987
1000,0.5849016944617697,0.21373170070996572,0.43437862873996247,0.13308222481882992,0.5236276911382645,0.90338490541723
1100,0.6461728810856029,0.39396336294951506,0.3443670216231364,0.5913371039289161,0.2601432097330091,0.6740641267523722
1200,0.73957407535466,0.5333724786691665,0.45993031266934725,0.7087256810568686,0.2838504565234425,0.5958305477489049
1300,0.5641666211728501,0.4672399362563319,0.4413472696352109,0.6967985019760735,0.23818619326473223,0.6157812327512089
1400,0.5056974679583804,0.3623258893965942,0.7421602723226463,0.5335844339906778,0.3147175984947038,0.6693566605696301
1500,0.56902348511618,0.5425575516361436,0.6097560904618722,0.4670433145098198,0.4736674725490133,0.4994395982815843
1600,0.765913235748245,0.47111800997332226,0.3281068563001875,0.5718769699493488,0.39920446737607373,0.6937906477004089
1700,0.7987904447084097,0.6233862619479416,0.39721254073126827,0.3025737542377243,0.2521877729665939,0.5738623736323176
1800,0.8535235749633794,0.55602897493711,0.21835076583831528,0.46892655293986935,0.14558475241484656,0.5915714096746972
1900,0.7638584106758773,0.8832474658012919,0.3420441283885764,0.656622734658796,0.06157521445926969,0.7395203167849734
2000,0.6444916605718476,0.8462775023513842,1.0,0.9384808850231562,0.30342087213272023,0.5951580513774771
2100,0.7179050031528639,0.6321631435509196,0.7921022124832462,0.5222849986960848,0.6784407259459235,0.473436458562309
2200,0.778802585218085,0.47622082828830936,0.4390243885282858,0.6541117359425104,0.4143198232210797,0.7065680535057793
2300,0.873885007803181,0.5986885531010033,0.46051103209714406,0.55178908629071,0.2902148190803442,0.6637525381698193
2400,0.5486620226276998,0.5703169514720742,0.5197444809195192,0.5097300687576444,0.44311854810815304,0.6581484157700085
2500,0.7707700950102045,0.4029443402344926,0.4216027862901647,0.6785938614617796,0.41972952990083595,0.6682358318810417
2600,1.0,0.48111955092129716,0.3495934962307553,0.31638417646286443,0.624661887731477,0.4310692734391964
2700,0.9127632809480455,0.3925346079225186,0.5267131242402946,0.372253609149627,0.48289579287952417,0.22394082873656668
2800,0.7631111859540851,0.22557024772603612,0.46283391296151655,0.3370998109791484,0.685282416441398,0.05066125302668611
2900,0.45694203950965734,0.05370721604836576,0.5156794408015454,0.5266792216995339,0.3704057424890004,0.053127129170269835
3000,0.3108625556625656,0.22026331667844937,0.3792102212483246,0.24544883397855732,0.6105012086741589,0.14503475336167174
3100,0.11581749899492931,0.42988727208942534,0.7305458789156555,0.2849968457238943,0.7174224279368191,0.29253530711165654
3200,0.2550086351386104,0.4402970044013992,0.7497096280371902,0.48964218392043185,0.3498806859386789,0.5572741683828393
3300,0.4490963359765156,0.4209062948044477,0.6027874544176778,0.6509730170114995,0.3782020798999592,0.6012105060944485
3400,0.2565030533730595,0.2900698797527748,0.5656213664089835,0.973634666693601,0.18949882418526476,0.6648733626497815
3500,0.4248120240621497,0.21434404743306415,0.3983739849230213,0.620841185630672,0.31169451657170943,0.7709034148497923
3600,0.7085648969898406,0.2606776718343483,0.06678281060073661,0.12052731373757104,0.5258552195267903,0.9910333957430505
3700,0.6809181284433966,0.31476758859971304,0.7259001215528592,0.28625234508203706,0.6171837699419735,0.650078480356006
3800,0.6882034329409036,0.49050871957027375,0.6527293703230078,0.3540489568495948,0.40986476943124844,0.5436001021517738
3900,0.8763134452364447,0.5125529287922186,0.2740998881492487,0.5065913368623213,0.37995227736269194,0.6406635437818959
4000,0.6697099838827443,0.5129611201562175,0.5720092876338824,0.5674827398744566,0.2622116417532988,0.5323918527226634
4100,0.5286741646978319,0.49397868717626503,0.39953542426372035,0.6390458261449659,0.2685759923613191,0.6193678702453626
4200,0.6452388696890722,0.3623258893965942,0.34843205689005624,0.5009416203935987,0.414797148172432,0.6121945868398029
4300,0.7963620150774298,0.49030470914127433,0.7334494772674032,0.2661644614233983,0.5789976155111057,0.5989688571345242
4400,0.7102461175035959,0.553579570994116,0.5220673596009173,0.0,0.6251392306061515,0.532167687826671
4500,0.6353383488858467,0.5411287966091471,0.5441347240528887,0.22912742482287007,0.5501988906240324,0.477247264319356
4600,0.7070704787553915,0.5480686039416299,0.501161439340699,0.49278091699432885,0.3964996140361956,0.5245460781643725
4700,0.3609255899234628,0.546027476615635,0.7868757354501004,0.6698054013119954,0.48782817341303997,0.5673615933319875
4800,0.6317890977767462,0.7191151932142021,0.5098722392469961,0.5222849986960848,0.5447891839442761,0.47500561325511864
4900,0.6880166306615976,0.6207327623229482,0.35540070021083164,0.4802259882344623,0.4214797243763483,0.6030038269458383
5000,0.7369588512466578,0.5392916797121518,0.40882694626589394,0.499058381963549,0.3952267445120356,0.665545854812583
