Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.28041902770923766,0.7655060285887358,0.5174302713530554,0.27678374914737364,0.5611535221445214,0.8654169582718506
200,0.20680098838626906,0.8736043855288127,0.25199201813770183,0.5018776298083368,0.5041560615196778,0.39156019210779064
300,0.19326352848172706,0.8701134613945879,0.13745019766800468,0.43848023418459176,0.46547921665087144,0.05052118994863918
400,0.42378728220824957,0.7590056770417279,0.30229080547892506,0.33465872404085206,0.18710770829171136,0.03001005588087534
500,0.28995972450724394,0.5969634926074572,0.5268923947531854,0.0,0.23799829222060334,0.07960655805801867
600,0.27126508316980236,0.35645068145416575,0.44023901177647023,0.12436492372075769,0.3216284900484157,0.1941829011263672
700,0.267139402643743,0.2796503002227537,0.6842629178422547,0.22398940522417204,0.20525870061562163,0.1995628826193546
800,0.3399839051394394,0.1904360610806893,0.7196214774981397,0.079301978358645,0.36047496790389427,0.23974444085729207
900,0.5403545637221545,0.106774188163726,0.7514939632268612,0.27943451673818565,0.09245121186506347,0.22797578066121976
1000,1.0,0.16058262078696656,0.2480079574216116,0.40424122814529917,0.3246819252115432,0.5199226666524415
1100,0.67895245905212,0.24677238920034722,0.6259959882682666,0.6043737665248398,0.7872773524253528,0.6991425829087776
1200,0.37930701911245973,0.14998945157862306,0.9382469548976802,0.6874309713220174,0.8563189414175486,0.6989744535551381
1300,0.22768738740626399,0.2307622687492408,0.3386454219150012,0.7662911412579682,0.658863437810055,0.8452421144760621
1400,0.46349718074997115,0.17418518724101567,0.45567728865248847,0.8555334814930875,0.46683629901636914,0.8147276547519198
1500,0.25205482600448303,0.4869391150950424,0.8505975151407739,0.8259332876332086,0.600169631394248,0.8653329014862047
1600,0.022046763496141892,0.7402118643897361,0.5622509752096546,0.7612105310240295,0.48651399204214674,0.8946704557348697
1700,0.0,0.7537091075210949,0.2614541831390004,0.5321404948295806,0.7258693768197627,0.9979825424504128
1800,0.21569704423644007,0.8733636371680918,0.19322708097420255,0.566158611172963,0.4771840513366984,0.9741930359189829
1900,0.29318292924642064,0.9517289053694984,0.5657370491368179,0.4835431911590538,0.5407972834772072,0.7502521861392853
2000,0.19042707600112138,0.8897348575349716,0.35209160603122136,0.4864148492752297,0.5156912619448932,0.3023705339269348
2100,0.23903303577803564,0.7576815434603006,0.07619521839683219,0.5266180720256802,0.4318914314488936,0.0
2200,0.1615471507680551,0.677014044584527,0.22758962545106495,0.3090346857144587,0.22544528877959763,0.039088772677498065
2300,0.20925063475808667,0.5288302353756043,0.631972079342402,0.1537442299583602,0.15335029010306137,0.1400470800067826
2400,0.20860593996003443,0.41603719037517384,0.5219123188580727,0.06317648933876421,0.1667514632547004,0.20805312300471662
2500,0.30053183605174344,0.27772427311421577,0.39940236863596124,0.25557764989355414,0.25394401272232275,0.2311701436862843
2600,0.34011283332900644,0.16383279656047053,0.5677290586942787,0.12259775223899579,0.29482611508150236,0.30001680188772034
2700,0.47356970229117534,0.1712961566339012,0.742031819026147,0.2818643801176505,0.0,0.2432750468072878
2800,0.8314746150103937,0.12242317853198154,0.41533863230090645,0.4152860654585648,0.1564036997874018,0.40173167552603517
2900,0.6169379514051656,0.24304070664970878,0.8959163721909745,0.6059200420897899,0.6071246778008329,0.6798924063674325
3000,0.5415149174282582,0.10400552419520273,0.5607569732417051,0.7961122102983208,0.9764206884056137,0.7633658495997786
3100,0.2995004213052503,0.2847061163548195,0.4955178750128063,0.7437596582087427,0.8083121612575361,0.8221250937944944
3200,0.10430302383023418,0.3937674818213192,0.45268924311542086,0.7753479028781248,0.699745552908628,0.7937962367559269
3300,0.1389847175938185,0.4454091238917621,0.5981075424550509,1.0,0.7207803298923277,0.8647444724219882
3400,0.11190974393451747,0.4634656431178439,0.17878485463820024,0.6891981635401176,1.0,0.9341795912523368
3500,0.14117652912658882,0.8031839540108939,0.3804780594339484,0.5286061435715216,0.8693808326716015,0.9495629141840507
3600,0.10056404171252883,0.7980077662123907,0.09113545440240421,0.3196377353413684,0.42340966109104816,0.9928547786614069
3700,0.37505238347172487,0.7864515834497783,0.06125497615108487,0.6403799502667957,0.48939779262617783,0.6068426453184947
3800,0.2684286845394136,0.898040859496234,0.04631474014551284,0.509388120010811,0.5960983887565425,0.1966207057335755
3900,0.3062046656226509,0.7532276007439604,0.11005975736424173,0.3176496679427947,0.2892281516773848,0.04472089296272672
4000,0.18062854436406778,0.6097234322572134,0.38446212015003867,0.2023414975476584,0.04410514980746477,0.03412912245978373
4100,0.14994361370701914,0.47249390021696164,0.06424302376821095,0.13408439797495555,0.32586937045006586,0.14862139296013843
4200,0.22033844829081103,0.3454964022743563,0.7958166802945336,0.2189087784011628,0.13129769927508714,0.23234700181471749
4300,0.22343273561046403,0.2670107473229736,0.4785856377700072,0.0653854692432203,0.4166242524484079,0.24949562772142916
4400,0.3086543119944686,0.15709168659704914,0.47808763018049594,0.23503424253743768,0.34961831025385187,0.2819435197742089
