Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.6151444264073853,0.05521796819998996,0.3941910799234809,0.6538402385358281,0.7046707697128897,0.5827679145509306
200,0.3396894439462804,0.07033850203529365,0.6816306184563083,0.7118670256733137,0.7528381480321161,0.7060135795436917
300,0.24912337326134182,0.21618175984119783,0.8010700791450142,0.7831306792903107,0.7400259356107617,0.6833348683701026
400,0.3169811274436508,0.14997339777435764,0.7843567146603544,0.7408034580782794,0.7093739825369891,0.743842353271047
500,0.23643345597244123,0.26053536318318404,0.6567134336113296,0.8328459583837257,0.497080759414219,0.7248814790490515
600,0.27543828268351567,0.3064570125295945,0.6726114949972937,0.9087271084425782,0.4639960994580645,0.7321312384193865
700,0.18460507246538527,0.511872414481435,0.8846370037259531,0.922425747684244,0.6169315649488097,0.7812064104671104
800,0.21693101472071,0.451614244945659,0.5470573036340529,0.7748191625770015,0.6073629541932805,0.8037921643742733
900,0.14613454713764965,0.714165712053842,0.5874140323240564,0.8334616187964808,0.7711644409616523,0.855005091796653
1000,0.15909165975213008,0.7404866553571147,0.5225987384876535,0.6667692863679463,0.5387609404915392,0.7218142906118117
1100,0.047820939017134495,0.7855122871032514,0.5360509586826234,0.4168077691171444,0.463833919740158,0.3341388553660668
1200,0.17552179272993934,0.7437347700328466,0.5792611886261055,0.16792366770277548,0.22478104706023241,0.10484246456848373
1300,0.08896308284634018,0.5891551991106301,0.5984204113280327,0.09619826155184685,0.25170287359490956,0.10772379082350013
1400,0.09016529722390464,0.4558703998885481,0.5515413770323763,0.18054486510029327,0.35776839869237365,0.2094990146041153
1500,0.17926194704722134,0.333337984960819,0.6975286968685458,0.2410343314554992,0.31900745211109044,0.23952040751404627
1600,0.268358652662926,0.26624756953243567,0.7313630859003498,0.10881945894936458,0.4099902615858674,0.30671996053739803
1700,0.24738685192119972,0.26288745558050514,0.823082769047873,0.217023257485974,0.34592927864576767,0.27260897141100754
1800,0.21078643164829905,0.0579060724603178,0.6302165511262339,0.25303986844026183,0.1839117610708425,0.21739938758838487
1900,0.34596759399566784,0.060146151547029486,0.49202551077181234,0.30244729131958403,0.0,0.2190724089815391
2000,0.5964434751694861,0.25191105869934416,0.40438215582876125,0.5781129847968144,0.5189750181344965,0.5206803550531321
2100,0.4853063883623327,0.008624285771292144,0.6848917457197248,0.684161931432335,0.7127797601755284,0.5929919120721632
2200,0.3736349834341241,0.04244950804945967,0.5825222988632485,0.8530090753055125,0.6882906249943861,0.7995166885253808
2300,0.2984137331400982,0.20430935003789993,0.45574524649646764,0.8850238502307,0.726240673442867,0.6377916100160154
2400,0.10272165311506759,0.2354464586994658,0.5617325380690233,0.8014468352020551,0.6042815345899135,0.7594571847067341
2500,0.2170646040146417,0.32426565998149987,0.3159235488658344,0.9752193288414349,0.6385014473646831,0.7291569723481536
2600,0.41651359839032265,0.4012124308764335,0.40682806512484854,0.9116515604224531,0.4476159504767402,0.770331806312027
2700,0.0695941974131078,0.6170442024527378,0.5401273890447357,0.896875479336639,0.6316899073119648,0.8950646130655094
2800,0.20063447103683232,0.5772827705947845,0.39704458117695934,0.7814375770334073,0.8530651950028901,0.9918207901168713
2900,0.09497409894177465,0.7353344734576779,0.2861656242486891,0.8411574750970348,0.5476808229972362,0.8432939769449924
3000,0.11674735733774795,1.0,0.6118726144967294,0.5039248965384193,0.4961076792189587,0.33302350951565163
