Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.3200222443615567,0.6841276961100695,0.43061392651324104,0.7881280005542778,0.6777497554646716,0.8257773056326329
200,0.30096837049386244,0.8441691072238519,0.10506567017819439,0.5712497710230852,0.7689883287522837,0.858707301566415
300,0.11362807786242218,0.9460148671677654,0.2670634516680688,0.6095118848292023,0.693665293900075,0.5787256730901965
400,0.3062533872391739,0.8646970255006152,0.3012227487194755,0.4485964524951074,0.2964071960100876,0.16212280242745777
500,0.28664315454473044,0.7842864766091394,0.21271914099779085,0.2515644364116547,0.12228177629421183,0.0
600,0.22781242741630342,0.5551759273623863,0.24118520746234468,0.10960130037739689,0.29892847048011406,0.10200644225455072
700,0.25423759827815096,0.5109444495630682,0.3964546078444067,0.09958875292920093,0.25149701892041626,0.14933373392119645
800,0.3211348458346683,0.31655276873465643,0.43734224276877054,0.1557303845795054,0.2705641474848467,0.20822483699291275
900,0.4552076743000899,0.20289773581822118,0.43734224276877054,0.14124796606230638,0.15253704330797443,0.22606830311582202
1000,0.4986005026800027,0.2216110401214574,0.6464384542216275,0.2721258634699738,0.1913016249713543,0.2403124453055154
1100,0.8664835419793663,0.1889477991167808,0.5858833701301583,0.4677275161118009,0.3205168675975587,0.33711133640024793
1200,0.597364432824547,0.2039184567704589,0.6598951299675416,0.6302520959884654,0.5915537252001002,0.5616480178168815
1300,0.4059734819661551,0.185545380152556,0.5910590146478176,0.7917039007662977,0.7084777769737215,0.6312605159166603
1400,0.4045826865571207,0.29840652004770185,0.35401436603445563,0.8176291731074204,0.659470524432498,0.6226068087447107
1500,0.2659202913320788,0.2885253271215083,0.4730542331754749,0.8008224370757004,0.5646076272301146,0.7009495907880243
1600,0.3520105736234646,0.33299781267652834,0.29345923870813134,0.7736456122484363,0.4803025587350753,0.7039362717927306
1700,0.2297595526069903,0.4534435245395903,0.3695412779700059,0.8637582573095289,0.41537977426716177,0.7192525606741874
1800,0.25938351805550103,0.5921489037921107,0.22048260777427983,0.9029143251885415,0.4470532686730112,0.7979782409533409
1900,0.29790864383006405,0.7319884274364024,0.12318042599000195,0.888789542009581,0.615505850416389,0.8254709841683778
2000,0.20249997420795418,0.9227650042455628,0.23756225629998312,0.626676199133263,0.7688307587130523,0.8192678774662959
2100,0.2308722121702952,0.9344466616375201,0.22876363900253469,0.6263186040768347,0.68783485926179,0.49402663942837904
2200,0.27329153023603864,0.8439422508707253,0.23963251410704683,0.35866261167586394,0.25669714677521943,0.11288100520369793
2300,0.26049614857370923,0.7448042244831012,0.3177848111759853,0.17915251166653534,0.19555625271110114,0.026573721310615372
2400,0.27231793859559844,0.5882928242289596,0.12214529708647014,0.05202932878318954,0.3006618474178839,0.11625058444424409
2500,0.2324020755021944,0.4639910328027465,0.531539081077308,0.1321294398233562,0.2332177849297364,0.1643436869604841
2600,0.28441789350831403,0.33605998974433066,0.5977873525207748,0.18594671032051197,0.2968799297958317,0.20278755551833916
2700,0.17955182091378943,0.23703534890000247,0.4062883972802423,0.17271591478262205,0.24046644755180954,0.24452441216724102
2800,0.4624398220451076,0.13995293760976585,0.39386680720300477,0.30520292280786643,0.036558467981359796,0.27676518840092823
2900,0.7695450334232384,0.16876009431426162,0.627806133958054,0.3747541508810925,0.144027743450888,0.2857252170371326
3000,0.7516037598668518,0.25143893198928,0.7240731436039447,0.6685142097945826,0.4130160810786903,0.5432684855370475
3100,0.5063889627796149,0.06022285356301613,1.0,0.904881084571627,0.6503309089164111,0.6051462552355558
3200,0.5431233828271076,0.19665994403199386,0.5781199033536694,0.8237081883621755,0.6495430202596728,0.6233726339722194
