Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.35176423046742633,0.1624250091530517,0.6367548834178581,0.3065598706201424,0.25246773173177856,0.2530217586931948
200,0.7431290375913729,0.2334337639317672,0.6593950813915863,0.5927689884402603,0.28682613359881143,0.5860864908802523
300,0.38080104166815626,0.25980844513265755,0.6306231738044245,0.6964710878063192,0.9500759237646783,0.6125884090108112
400,0.3865795055550528,0.11182384867818465,0.7565591740680964,0.7029659929135035,0.6828018194617804,0.7379353472552741
500,0.285311865599041,0.41580391209780465,0.6881669889787481,0.6880277050699846,0.7705011360498908,0.6555645083667769
600,0.1865000305582557,0.3550586181620971,0.5452509091866177,0.9019267885859703,0.7938496315647273,0.7041812149849015
700,0.17205387084101434,0.4654503538224614,0.6376982233583864,0.8038536178185732,0.6630599656075521,0.678753701439446
800,0.06255189571091509,0.5661753572680963,0.8008961512729244,0.7683480932095573,0.7532270192733066,0.7861043796930608
900,0.11918087800539115,0.5464838583533779,0.5004422029099507,0.6252435505581514,0.7403188922853351,0.808756370473178
1000,0.1240925843768831,0.7299131550475871,0.3914863412763125,0.577181203989028,0.7579726510507281,0.8645357799285368
1100,0.17436527449721767,0.8539248510152349,0.3075290274677229,0.43191167129035657,0.6387623294815897,0.9120780651519237
1200,0.07829825203941283,0.9198018703878028,0.4999705329396865,0.44143753888866577,0.5766894387471971,0.6887814551542322
1300,0.06284085510814956,0.8977235382096606,0.28488884919451984,0.4838709649884539,0.49639331699803135,0.3480168296041327
1400,0.1680089823230763,0.8276695221197297,0.41271152933924815,0.5098506126504352,0.3695899867233647,0.09678573905591108
1500,0.223337774040111,0.6667810193745618,0.3933730211573689,0.35440572102980356,0.2630979497643311,0.11120063922332495
1600,0.10386796077274507,0.5488707065707322,0.22734509312177145,0.1718987147697344,0.30751708886115137,0.14790938410273216
1700,0.17017584594251314,0.544216350478264,0.524025701423157,0.27689976670458727,0.09491270682663829,0.20521085551389792
1800,0.19011163082571542,0.4357340872108252,0.7084487977001054,0.1708162136491067,0.1116173249809055,0.2532008317272568
1900,0.18606668196962806,0.2848703357132514,0.5815694771964304,0.11820741521396955,0.31624905418273536,0.3122034213186573
2000,0.31969374986133536,0.330339805643763,0.5943046254951369,0.18077507356634043,0.3792710712726122,0.28829798653864314
2100,0.23893965066999148,0.22173821499415675,0.5075172524639125,0.24702316256490656,0.2741078311691547,0.30325007218897443
2200,0.41707899193560716,0.16182834731899695,0.7131654974027467,0.2907555900094479,0.1378132173817469,0.26475064739785015
2300,0.7503521228804271,0.2854670473937417,0.6070396949917433,0.395323661819366,0.32668945478479383,0.4199122590881036
2400,0.6979125261798933,0.2692364996536919,0.7277872664809346,0.6800172983939214,0.7006453920937571,0.5929805757615765
2500,0.40696665599827847,0.20097263355916262,0.512705641837343,0.7075124407148539,0.8587699298768559,0.6410600800871492
2600,0.2942684906575456,0.2555121110638401,1.0,0.5999133942198211,0.5761199686361631,0.7776882328559297
2700,0.28661201997359276,0.3939642446532844,0.45469019609380545,0.7852348790055427,0.42634776131366026,0.6167069543171628
2800,0.24601826289762485,0.3244920361596013,0.8178763490045329,0.9372158292295139,0.5615034170594483,0.6970185457669357
2900,0.19993498323055,0.4081659926182413,0.7325039661835759,0.7155228148736109,0.7957478914035166,0.7314889365542878
3000,0.033081778158262104,0.5851508021662264,0.4079948296366069,0.7211517597309257,0.7927106949065699,0.7443817579562604
3100,0.2114919110043431,0.6194020770511248,0.43629500815192945,0.7899978189016922,0.7799923996047339,0.8485988009956815
3200,0.0635631630940117,0.7943580663869783,0.0,0.5830266206178255,0.7027334729269509,1.0
3300,0.020513583001372404,0.8941432681267185,0.23064678291362034,0.5791296734888517,0.5299924049505994,0.771331350267157
3400,0.0678970110091841,0.8522540682791491,0.2995106379732328,0.48841740344107887,0.477410781784013,0.4131972438789146
3500,0.058218047795742675,0.7951934577550211,0.06509050120765696,0.5366962494213952,0.4821564156071191,0.05479451617283494
3600,0.08176531227010594,0.7294357857031949,0.4895937738933508,0.260662505968958,0.19684891874701327,0.07144775362266953
3700,0.14301710187698888,0.5821672414708386,0.22734509312177145,0.24420870842723383,0.11921030731349697,0.13752351793909043
3800,0.20470217973435006,0.4523226918670306,0.43393665830060885,0.12145489012320969,0.3418754800364531,0.23126509946411897
3900,0.23503917547870642,0.45303874588361903,0.47355697520384543,0.27689976670458727,0.2682232449140237,0.2378010550869534
4000,0.21380330862673166,0.40088611011625935,0.7131654974027467,0.23836329586309954,0.33390281294812835,0.2674366588606087
4100,0.34194081772444235,0.24620340884819092,0.8211780387963818,0.20415674821085716,0.2534168723429044,0.3219625738871677
4200,0.21279207744652473,0.23975892768353893,0.4976121830883659,0.2907555900094479,0.28454823533512363,0.2795236768237537
4300,0.42560222616877963,0.17603004543751838,0.5636460183263936,0.3067763627149414,0.12680334666865442,0.23028025661049795
4400,0.8157932716531429,0.2279440114866126,0.6608100913023787,0.46698419138645825,0.5624525362871118,0.4487420526990776
4500,0.6164361227436527,0.21720320123778666,0.6452450019841875,0.6646460141668147,0.7067198100350236,0.676873493415515
4600,0.3511863961463665,0.11981981510461646,0.3957313710086896,0.7564407841158162,1.0,0.6939743882360532
4700,0.24182888261343977,0.24011695967647667,0.5254407113339493,0.8242043299719651,0.6689445661183246,0.7494851797355018
4800,0.2675430650115743,0.40673388458506454,0.6051530151106868,0.7724615527566464,0.5239179941371537,0.7444712860684743
