Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.37114762541227897,0.4450292972788643,0.21632287091610652,0.5487475974829714,0.6080645050582876,0.6949214103685181
200,0.5215975108368394,0.40100488765952974,0.1420774946985971,0.5499036692476293,0.35994622265287346,0.5083434111973283
300,0.32978118178925436,0.401415058357856,0.3347208072040767,0.3148362309201222,0.652284941711935,0.3119709859222588
400,0.5888422151014281,0.48276452183982654,0.8371720164225784,0.4439306387906767,0.0,0.5095526027723052
500,0.29926493033379503,0.41358328061842003,0.43585236678547834,0.6285163828406422,0.1876343846969396,0.4563482483904287
600,0.36843509760195986,0.21711413725632872,0.5379705777419068,0.25048170440646383,0.23077955956113477,0.3911729171671545
700,0.47926227433299745,0.29750649770529525,0.6178891788123559,0.3368015365690662,0.5013440753442062,0.281015715202038
800,0.667700019843126,0.28287724554423693,0.6452687007418719,0.4154142595675067,0.6057795582993956,0.2633615449959165
900,0.6192615573260789,0.4033291616342089,0.69336786590034,0.5233140693051095,0.42513439668346276,0.5290205614759995
1000,0.7946087978691138,0.35657031305240516,1.0,0.39653179772892627,0.5807795580470476,0.6737605839138991
1100,0.7280543483151631,0.3629962254839106,0.5505503640744815,0.5352601200900926,0.59784945118631,0.6043530855835291
1200,0.69734436337069,0.33989027021561585,0.7930194460496293,0.48709056210692225,0.5211021403691012,0.6141475230384851
1300,0.7325106863164328,0.31760461637021886,0.5776832238299027,0.30250481805695684,0.616532246851317,0.6551390568154518
1400,0.5852577469926982,0.280416289880716,0.5498103775521967,0.6335260102726226,0.4786290183178805,0.5764208006113962
1500,0.5192724500045481,0.3016081475831942,0.5831097916599914,0.35144509296154725,0.7561827874637016,0.7344619088069958
1600,0.509875394556121,0.2612752571171872,0.3830666242341516,0.9086705259355283,0.46935483081363155,0.6500604581031089
1700,0.4456459957186756,0.0,0.29722812583417957,0.9194605049558536,0.25268817339971966,0.9927448460097084
1800,0.4638588616390293,0.3587578539434149,0.5850830787502628,0.4504816986185083,0.5767473007232946,0.8122128092538332
1900,0.5800264005831872,0.7634713603864819,0.7133475123045192,0.6658959618034873,0.544086010950181,0.7355501819055397
2000,0.3368532087759057,0.5088954396101696,0.6916412203791872,0.6454720755274944,0.5374999892752161,0.8328899527218586
2100,0.43392388753058614,0.31774132661174265,0.768599880511741,0.5248554915720386,0.669892462970097,0.8315598562917405
2200,0.4760653419896408,0.4170013221833359,0.6825147302401623,0.5044316024020681,0.6087365477773479,0.8417170491759957
2300,0.5285726447779399,0.6145813647448775,0.5394505559377206,0.5942196570935884,0.6409946109096338,0.8288996407293512
2400,0.2686518101106716,0.7513031244206304,0.6161625435936913,0.4786127193809683,0.7620967613726493,0.8363966180512171
2500,0.3457658637376098,0.6378240702284508,0.41414607877509185,0.33872832525514407,0.6831989118356646,0.870979443064431
2600,0.32629358244818857,0.9808589558153985,0.5059044724440891,0.7132947956302932,0.7372311782439406,0.807376058845433
2700,0.30943704112771114,0.8575359362057248,0.4526254063687715,0.4990366128919054,0.5721774084672497,0.8486094227646199
2800,0.22990106599344629,1.0,0.6659883439708242,0.2612716906617335,0.7861559088840527,0.6871825915533553
2900,0.3645600231902373,0.9397057125316659,0.2691086173823788,0.33025048976413446,0.5869623545952721,0.4596130744967057
3000,0.29887745526313836,0.8650556333590761,0.5685567130859013,0.4786127193809683,0.3883064349864356,0.2964933619132248
3100,0.3268748759804625,0.7990190189300742,0.38035333619811185,0.18843930695223238,0.5466397737873058,0.30652962042954013
3200,0.3739570624534067,0.7517132894084203,0.6191224896828307,0.15722543442096998,0.48749999179869463,0.3599758231153592
3300,0.30808075699097937,0.6411053901307701,0.44547219827179874,0.7333333342979925,0.4837365490390871,0.35501814060923403
3400,0.47964978986679857,0.7037239572843197,0.5742299533925733,0.2797687882516484,0.5036290221030983,0.4081015719742468
3500,0.30837136329397186,0.6169056330090202,0.5821231429636117,0.6080924820947606,0.4021505286258615,0.3923821110123466
3600,0.34179392055822305,0.578486817266684,0.4935713544671022,0.4235067452797395,0.6747311700426352,0.4072551449094304
3700,0.4266581230086064,0.5612598763584353,0.6608084383148302,0.24662813426925245,0.6182795589302652,0.3862152346610293
3800,0.33336562966641214,0.510262656236136,0.7323405306172952,0.4813102163065329,0.17110214289257972,0.32672311723441644
