Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.36407042150923585,0.36566666558938077,0.39575596443760086,0.5162070665082666,0.42342742957888124,0.7993774711163971
200,0.756281685145664,0.38393416741852854,0.11458884717966154,0.7735849251975208,0.24149810350269857,0.8689869954789359
300,0.9287009817450227,0.25843759729109034,0.12679043031039997,0.5084663791654778,0.26239163558140416,0.585172608325365
400,0.8473993054278365,0.2121003878520784,0.1755968071490846,0.18529270167847006,0.372971766953257,0.3092812745192468
500,0.7353694388729339,0.06402923589337384,0.29867373431669053,0.0817610098311295,0.45465657983491636,0.0
600,0.46500400358198013,0.040860655986594864,0.2848806314796661,0.06482828238257074,0.43543009041725944,0.04584039619569937
700,0.351266998511929,0.20408048025380543,0.8196286381636305,0.2839864571242742,0.41864858271400673,0.155348050649987
800,0.12635372288292804,0.40131064422008955,0.7135278488140478,0.3589743578098643,0.45398977195126977,0.39445387221943873
900,0.2565217378516428,0.2850220770928576,0.9639257320642992,0.6463473695069083,0.3630806797143811,0.5246179944847915
1000,0.1750066981866397,0.2805665797640189,0.5363395241744638,0.9724237997517798,0.03845299970070682,0.5687606102313084
1100,0.41336356707153354,0.11378233282101048,0.3702917732210718,0.8548621259472982,0.19559901705637378,0.8389926369145178
1200,0.29877301056949385,0.17719895489041887,0.7172413741147073,0.6274794420651727,0.47977327580494095,1.0
1300,0.6408375593860501,0.3604685233405848,0.26525198445288933,0.7682631887976902,0.2540564556607895,0.8228636137392624
1400,0.2720992319694892,0.3159135500521988,0.29761272708793063,0.5592646396254525,0.5610135598346859,0.7580645089313345
1500,0.5546279030648573,0.2726951763370104,0.5071618098730618,0.5210449965516625,0.4704378694530813,0.5775325389281103
1600,0.6105361493207244,0.3168046371116031,0.39045092607801507,0.7194000974484954,0.22193819553744326,0.6714770738252424
1700,0.5815150735336159,0.38987489255546415,0.46206896498239636,0.4402515767257576,0.42398310003320105,0.6046972256026506
1800,0.6107495394069198,0.37324093661022534,0.6673739900472629,0.5374939567009356,0.1203600582294696,0.7492925839533432
1900,0.7703654219217644,0.3445772433312121,0.3305039733373519,0.5408805071863292,0.21026893864088841,0.8307866298986099
2000,0.7592691463523991,0.3417554469658262,0.3846153810019481,0.8630866169216044,0.23638586312869725,0.7048670039131981
2100,1.0,1.0,0.52042440023256,0.5113691410063996,0.37597243164121674,0.6383701186560877
2200,0.7938383670544246,0.29883414362498417,0.9835543657963566,0.4150943401367768,0.6436986054072081,0.5331069604817412
2300,0.4421712465334918,0.4063601582339859,0.47108753085842825,0.33865506670547796,1.0,0.6346915658386452
2400,0.8126166946396155,0.41853861685038624,0.3262599422065258,0.6671504696926468,0.44654367059987665,0.7487266659912598
2500,0.8996799121968692,0.4956187330456575,0.285941638708426,0.6366715103284224,0.32918425827951314,0.7040181110323136
2600,0.6397706089550734,0.4522518551592045,0.3564986694977328,0.5515239518285109,0.24249832784740422,0.7317487233721877
2700,0.7091224315325271,0.31086397400648486,0.09973472381915802,0.6298984057244119,0.3548566303375136,0.8081494120321479
2800,0.8634035797180736,0.3107154698352205,0.0,0.5510401589150018,0.03422982329015203,0.6211092223685604
