Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.0,0.17884082720073188,0.8402948496662314,0.30210772393005864,0.6548696005211948,0.03490183340112267
200,0.17270866294386764,0.4105658154851436,0.9320229283808369,0.408899304220003,0.5836881167733218,0.5091929063650673
300,0.299070693111919,0.274515229439933,0.889025381327961,0.6810304582481876,0.46394356684522187,0.6126519263091728
400,0.2658175382432546,0.07460847754910166,0.6040131131715727,0.9255269353793953,0.3680148774611076,0.8473044730194553
500,0.5470443309557574,0.19661516879291724,0.5384930474175725,0.7803278806735809,0.511974434759319,0.91866628036888
600,0.438496488557458,0.21724224812080867,0.34602784966854044,0.6580796377110963,0.7131452769399128,0.7176690750991916
700,0.42638283297711416,0.4487477724801128,0.25839478243959074,0.6459016498679441,0.4169771029572696,0.6036148451150257
800,0.31997268977781473,0.427681893616684,0.5081900178401597,0.5667447376812151,0.6053751817548267,0.6868183427637734
900,0.6446661360457283,0.5586854967844801,0.6076986091414378,0.5021077344825724,0.5439063152397381,0.7129947119639825
1000,0.7270864905482538,0.7081218699811205,0.730139248342702,0.33255270233170103,0.7111495403113215,0.5846058077594369
1100,0.8589115373863206,0.4728858713350235,0.5917281043703645,0.7072599624084284,0.4058009293766983,0.9579308195426115
1200,0.9427570068308394,0.5863346060010759,0.6609336763565333,0.8206089187384329,0.31905265196494553,0.8597694218779033
1300,0.9201923926005253,0.6947362661363727,0.3574938701977657,0.32505854446714993,0.7167376108648551,0.6687441756949732
1400,0.4862385395187945,0.8696271551252045,0.07166258982401945,0.48711944337600244,0.7054284083259367,0.3814272478482542
1500,0.4988272340745191,0.6640150744083068,0.4000819102867707,0.6468384228986734,0.5522884335598477,0.5288251905785152
1600,0.6071375569851283,0.9014729333477658,0.11875512099640806,0.6173302175277606,0.5510909878357502,0.41040824078022164
1700,0.39835516239380697,0.5463970750852583,0.0,1.0,0.2645023858907921,0.651604875402582
1800,0.432320894574957,0.407493778800344,0.2141687179158698,0.98173300944151,0.3388770342558249,0.7778124109241145
1900,0.632077435537557,0.6543598531970107,0.48280099212530686,0.27353630917739813,0.6106971644161238,0.5755687244590622
2000,0.6615302409043465,0.5323531711185292,0.5065520159825116,0.27259952735290716,0.6927887113706749,0.555001569139737
2100,0.8361093709298596,0.3256439540827761,0.22440623807808946,0.23700233685417957,0.6150877944912798,0.46837022079352364
2200,0.4527478463130253,0.1619442129942991,0.4328419440189627,0.13021077415175814,0.5214209496116881,0.22779682483813637
2300,0.65535465684259,0.0,0.4688779787298364,0.12412178023018199,0.6033794401303118,0.0
2400,0.4959769645075546,0.03708480234544562,0.624897631383356,0.0,0.8302288205495931,0.09629170506632045
2500,0.15109409888623077,0.34868468748547865,0.8992629356978594,0.3030444969607881,0.6192123341762372,0.12184481219702496
2600,0.07603697052726381,0.45906133964006096,1.0,0.37470726887048883,0.6005854023555831,0.5300716831241068
2700,0.269617897665874,0.2990920728383766,0.7526617550711387,0.7264637084101249,0.3069451657656227,0.6170146584096295
2800,0.41545678971633887,0.21065915524765327,0.7661752762120402,0.6393442738278838,0.6170835411117185,0.6793393675980718
2900,0.45298536877693896,0.08931068163781218,0.6547911659695854,0.8927400551790945,0.31293237814935854,0.8052352984126999
3000,0.49573944204364084,0.05112872464284298,0.7084357247550965,0.8669789419310994,0.5022618220228661,0.9230290153946532
3100,0.6494165853240027,0.25564362321421485,0.31449631630335406,0.5175644083231897,0.7068919541822839,0.5855406792163521
3200,0.4088061508060104,0.3989356480812328,0.40294841114311714,0.4594847840665484,0.6966471381837774,0.6447491541154989
3300,0.7161604472874784,0.3747976408796631,0.6203931300376687,0.5391100757336328,0.5729111060058322,0.6537862370648357
3400,0.5624833010308934,0.5981841456767532,0.2727272696174837,0.5807962575158081,0.2281798723376629,0.5724524889177312
3500,0.03729105659668644,0.5154565569120964,0.2878787912477259,0.24355973048176272,0.8314262935014749,0.6254284945011072
3600,0.7057094489545306,0.3943275930540333,0.711302225611443,0.4857142899855412,0.6518094623644203,0.8952944997966319
3700,0.7947804423673844,0.6479962700756334,0.9000819359425297,0.3859484836829117,0.7432144577435656,0.6678093030679314
3800,0.8783883992687341,0.621444388831234,0.7276822476086909,0.4702576167604873,0.49600849676727515,0.6559676104283553
3900,1.0,0.38291684374855944,0.6277641322397024,0.5072599588909238,0.6013836985057968,0.5216578493728823
4000,0.5061904383924398,0.5981841456767532,0.48239149217401,0.8440281038064852,0.37493344492894637,0.3889062113126901
4100,0.09052584082600042,0.8059905448580323,0.5106470202845549,0.7044496609037629,0.6188131823541877,0.4799002911742969
4200,0.47056204102729826,0.5957703632872645,0.3955774020995476,0.41779859964624455,0.975119725438022,0.5643502761030667
4300,0.7674653193343296,0.681789498488499,0.25962328280659636,0.6585480110358188,0.5976583106428888,0.6805858683345495
4400,0.5337430636510897,0.5883095063670202,0.2911547922264076,0.7517564395396359,0.4732570327555489,0.7195387969507436
4500,0.5230545452352069,0.41824618215716597,0.3128583158140132,0.5320843149369602,0.6024480950380561,0.6428794112016685
4600,0.7876547486084842,0.478152363964216,0.2764127707185006,0.32084308781327114,0.7581160091951974,0.5512620868224557
4700,0.8268460047579693,0.24357461961343008,0.4279279391301723,0.0651054046634021,0.6177487858219283,0.4088501236355739
4800,0.7320744622904418,0.043009576765951345,0.5667485763833094,0.11756441298388336,0.48882382142350506,0.11093800388575631
4900,0.4498975767460607,0.02128533362320229,0.45782146858524997,0.00936768633848704,0.6663118520021551,0.04425053626900929
5000,0.04156647086787778,0.21329238323158134,0.9750204754337127,0.21498829814157921,0.6891963674538852,0.1935182535065183
5100,0.18838516540366165,0.47837173623598245,0.7346437325845501,0.46932084812663855,0.6052421353107467,0.4942349735855626
5200,0.2710430423701008,0.509531809987593,0.6646191774575502,0.5259953218947601,0.5690526706996594,0.5998753639678711
