Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.488534378712233,0.37520764129539635,0.2962313787450708,0.19006309462378282,0.39125755182158967,0.38315466622412475
200,0.5369272130192898,0.13295705423279996,0.5122699406490455,0.1553627616974662,0.43940818925039327,0.16539050588823448
300,0.27124105365061785,0.00710477125307311,0.7537248000775464,0.18020502513800907,0.621250821976209,0.0
400,0.17176688947110325,0.1597719466068112,0.7357581173505581,0.38091481466954624,0.36677873732484967,0.2294027546855911
500,0.15927330991676145,0.5340342187302713,0.8032427671263346,0.47870661610710336,0.4259582903622104,0.49862173715883706
600,0.21747123481815606,0.41394022745032033,0.6831726495819106,0.38801261374247087,0.5241425545438552,0.5954058154473589
700,0.14820306786331794,0.3566434349644918,0.7046450448025874,0.7701103887547837,0.16180229052109446,0.6456355243874768
800,0.29622820615390466,0.2131724967048775,0.5552147255994819,0.6510252256341256,0.33315399199827417,0.8379785574167695
900,0.37688293176043863,0.13249868065872,0.5867659971091421,0.7969242749763995,0.3112306551666468,0.9271056825352686
1000,0.5416715986962533,0.4327336014230984,0.5337423322091108,0.5662460457124677,0.6125083763229741,0.5871362901529472
1100,0.3231131129279769,0.4664240208276436,0.5959684480201621,0.5283911585350459,0.31069265641322497,0.6701378262841163
1200,0.3955442199607692,0.44831824550631827,0.7690622304646172,0.5272081930099939,0.42797577508180495,0.7623277142697121
1300,0.4358715847456552,0.5961439145987733,0.8085013084122824,0.5228706532450207,0.3897780615626185,0.712710568253527
1400,0.2562171381510807,0.5420557562766709,0.3435582869247139,0.4270504605223326,0.2819098670401637,0.6683001501629459
1500,0.42258727644695177,0.5012605656190525,0.4009640659024238,0.7764195475991974,0.0,0.9185298453023794
1600,0.3545842721803939,0.5759754390489216,0.5122699406490455,0.6790220647952426,0.281640877764155,0.780704440979706
1700,0.5381923842945858,0.7815561401851202,0.7230499576064611,0.6068611877558818,0.43160724747606805,0.7218989258582388
1800,0.18236271871789778,0.666504315655548,0.8794916706817472,0.4913249130667882,0.41721585556723056,0.3767227998000281
1900,0.5774127136449531,0.7279263171467651,0.5179666982845864,0.5737381574963827,0.8493611065945541,0.42909647724882444
2000,0.3250108724830796,0.7029450339400721,0.31551271509660245,0.7496056613775816,0.21250839652437864,0.5127105625032418
2100,0.23391847460779797,0.7632211972219214,0.4969325175831971,0.610015763476456,0.6913248123977636,0.6339969334879471
2200,0.3020796259443075,0.6410645057134441,0.528483787994674,0.6888801194744859,0.5188970881619845,0.7969372083814776
2300,0.40819594328236436,0.6852975939024941,0.4640666125823556,0.4676656055270527,0.6182918364079154,0.746401218554422
2400,0.5600166020042359,0.7240301800574181,0.8049956142216504,0.4964510960215785,0.6527235899653261,0.7206738161111719
2500,0.660123338610605,0.4898011305412214,0.5197195466611162,0.026813886221615825,1.0,0.5862174520923621
2600,0.5263313903778921,0.32386978185327314,0.42462751999224535,0.31506308166806873,0.03470073525789252,0.37886675335796527
2700,0.46971493617601423,0.08138998885847033,0.4434706445699481,0.2417192368826763,0.45971753588217645,0.18131697860238405
2800,0.24071877681791087,0.07428519846023077,0.5433829985545711,0.11119874602901811,0.659045038702987,0.2208269347035573
2900,0.10661052255558046,0.30186786944260086,0.9772129511547802,0.27089905119309016,0.634297219779185,0.2581929487473637
3000,0.21652235636168404,0.4464848086454975,0.955740592540216,0.3793375342125243,0.44774712674792966,0.468300155913231
3100,0.1646503010475631,0.3786455388268282,0.8773006118126022,0.5244479403649812,0.37269668826003205,0.6021439472326237
3200,0.20402877680734224,0.23586197904925293,0.8606485461040444,0.673895888503391,0.1959650118745118,0.558958647514537
3300,0.24925868953155583,0.22623613399357348,0.6095530258210001,0.7109621347119752,0.27047746297227754,0.7595712058382416
3400,0.1866326651666251,0.12791494491792033,0.7743207534475088,0.8355678238518012,0.34014794044030017,0.9029096557752817
3500,0.37498517352641525,0.37910387411057533,0.45617879333221123,0.5559936805432136,0.8383322003291466,0.8906585008017623
3600,0.4031352535574025,0.49003029818309485,0.5503943924267518,0.6754731763636781,0.23241423929326194,0.789892804334703
3700,0.3125172995341346,0.31561907666499994,0.4312007057512084,0.6869085040966783,0.3358439680891544,0.8241960152594167
3800,0.4013956437144101,0.5415974209929236,0.5118317292412776,0.6766561367064445,0.32898451807289614,0.6689127084866504
3900,0.33876962067055877,0.6903397606528731,0.6481156893725355,0.31269715357927064,0.5531943357181006,0.6600306248685341
4000,0.5364527737910538,0.6591702810347693,0.5170902738217755,0.4451892672140018,0.3802286354554799,0.724961711726476
4100,0.489008817940469,0.5778088759097424,0.5534618766738604,0.6391955777868699,0.37565566877797435,0.7947932548235405
4200,0.4184754664995413,1.0,0.6669588084593213,0.5966088203656481,0.44438465145771944,0.7075038288273525
4300,1.0,0.19598348767687854,0.040315519798379384,0.6616719131386147,0.46388700475720346,0.5375191383864769
4400,0.10281500872969238,0.6268549632072977,0.0,0.9199526540461428,0.05447207707583256,0.5595712035381275
4500,0.26997588898071856,0.48132125771107465,0.14767749590176268,1.0,0.16516476379116424,0.6343032126497993
4600,0.23296959615132593,0.5590155976627963,0.1941279622306916,0.6522081933801571,0.09293880865802903,0.7411944906288179
4700,0.3632823309071271,0.3667277684652497,0.505696759282816,0.7748422449323799,0.3510423508051156,0.8575803881235451
4800,0.3942790493460129,0.43479630165162475,0.27256792465524915,0.8414826255656334,0.39798250088690473,0.8796324555753098
4900,0.44504408309694815,0.5927061127931734,0.4469763424211913,0.5914826396318373,0.29374579416228397,0.681776414883532
5000,0.6941446328244887,0.49919776966469437,0.41060473590849533,0.26774446066598556,0.7035642120706068,0.44655434864737775
5100,0.5894318539710588,0.23196580366957312,0.25679230079740567,0.1774447917414859,0.30087422840419986,0.18284839453764318
5200,0.3838413790588842,0.0038961658070964986,0.4193689787062976,0.0465299659670418,0.6359112059387482,0.14150075081472918
5300,0.2731388105635619,0.0,0.6625766962119483,0.0,0.6578345452955512,0.04931085132856317
5400,0.08020004576218878,0.47948772512442195,0.8987729887302226,0.21175078234375144,0.4711499500507648,0.20000000575028518
5500,0.24593761493390376,0.46023601586789675,1.0,0.5591482540428083,0.3510423508051156,0.6428790171060632
5600,0.28847902548731974,0.28880420343615526,0.9237510964445874,0.5914826396318373,0.4812373749113253,0.6842266424280649
5700,0.1254299584864024,0.30484727852895427,0.8891323297059848,0.44637223051807434,0.6045729363753989,0.6493108703045041
5800,0.2533705027816647,0.21661029851047728,0.8133216379244013,0.6940062957663375,0.26281101987623756,0.7816232617894359
5900,0.2843672122372109,0.09834981109942936,0.7335670401783568,0.7697160760437932,0.4355077182369719,1.0
6000,0.4355552919268312,0.24984241134902488,0.5078878203483277,0.8000788432937085,0.44774712674792966,0.9007656907167743
6100,0.43207607091976713,0.5443476241470708,0.4991235782826477,0.6884857993602306,0.18305311754765452,0.7975497690052962
6200,0.3079310496979484,0.4978226680876207,0.5569675726947978,0.6490536176595829,0.501681224009157,0.6921898937358809
6300,0.7227691527442517,0.5525983293353438,0.35232253155282184,0.7776025227484941,0.08594482991389629,0.7163859089952975
6400,0.2748784210670939,0.6811722891712735,0.5096406681757659,0.5548107157584882,0.32131808002720724,0.5267993820973613
6500,0.48995769639694103,0.5519108264097231,0.3435582869247139,0.6096214433622006,0.24936111164490513,0.9102603602599636
6600,0.509093425146587,0.661003813621422,0.3106923855844836,0.658123017303785,0.23604572204074487,0.8306278701829432
6700,0.3518957812387708,0.7499283252832694,0.408851890643485,0.45662459494700197,0.5314054947870654,0.6223583423584059
6800,0.4988138953240132,0.33441245063777814,0.5420683623179313,0.45268137899791683,0.6852723453605846,0.4992342977826556
6900,0.6836871866399772,0.556952993160102,0.7703768657861042,0.5583596138142974,0.6524545830130883,0.5984686013155962
7000,0.4774641168425992,0.7554288273173955,0.5749342682339258,0.44006308351888507,0.5452588957705253,0.5807044375295349
7100,0.36438935643355075,0.6575660118158223,0.36853637633602254,0.656545736846763,0.46254201544917556,0.7320061215235357
7200,0.2190526989122761,0.6451899061704965,0.20376863955798563,0.7523659317904305,0.31176864634454193,0.7347626299550064
7300,0.5133633782007111,0.6085200202440989,0.08939525677028222,0.6044952596670837,0.1557498234839155,0.611332308862535
7400,0.38289249928133284,0.6348764050278651,0.21384751035605232,0.39274447732333223,0.4673839764530409,0.6094946361915355
7500,0.511623767697179,0.4100440903609734,0.10560914731112368,0.44242901160768316,0.501681224009157,0.5709035170008905
7600,0.4656031295313022,0.16000113339385114,0.5337423322091108,0.2338328123877711,0.656893058840353,0.49525267960411823
7700,0.5775708600543651,0.12058094858747435,0.6713409243673055,0.1565457442500283,0.44922661574431305,0.2410413375347217
7800,0.2609615370388376,0.09284932821046968,0.37686240552969014,0.19203468779179503,0.38776057760057664,0.10903521026090082
7900,0.0,0.3286826852359463,0.8457493274908027,0.32847002477887666,0.47128444847653256,0.29709034997500355
8000,0.22126674864404416,0.4070646238391208,0.7865907197208332,0.46490535436269304,0.53732345582295,0.570290956377072
8100,0.2593800597339241,0.48086282670149544,0.7620508420833535,0.44282333616389774,0.35696030679064905,0.5537519080883626
8200,0.09142846725202809,0.4551939448433498,0.9285714259567063,0.31506308166806873,0.5705446957715202,0.6003062757116812
8300,0.13618392753721217,0.28513719569834906,0.9312006965996802,0.5792586687090202,0.31943508691540634,0.6725880515285351
8400,0.4238524477222478,0.15404229607597794,0.5468886964058143,0.6920346951950602,0.18507059645934526,0.6924961711726477
8500,0.061064336828733155,0.18360736288638646,0.7410166586365059,0.6526025134944127,0.48930731328466825,0.7859111804058805
8600,0.4431463261840041,0.4712370199361489,0.6240140235088848,0.6833596082618484,0.6478816163355829,0.8306278701829432
8700,0.5587514307289398,0.3713115042060494,0.2747589835243941,0.8134857864045164,0.28621384444166054,0.7797855971688357
8800,0.3515794884199468,0.4121067905894997,0.39176161865201514,0.5989747528964053,0.4521855937370798,0.7212863652344202
8900,0.1331791457583841,0.5975190161758468,0.28878177858997794,0.41798106828139575,0.5131136381777455,0.6765696754573576
9000,0.23217886410426591,0.4538188432662763,0.6161262005981293,0.447949519118688,0.706254205837716,0.8811638600099986
