Timestamps (ms),a_x,a_y,a_z,g_x,g_y,g_z
100,0.21260927924830206,0.7272526045985157,0.561093362194932,0.7906403852956554,0.0,0.23595505961662502
200,0.1086056140042125,0.56900927859978,0.5444360262941518,0.7295566482234564,0.2785178960539248,0.41853933470147314
300,0.45052920940322866,0.8933191761595434,0.5224907054473139,0.5896551677575959,0.12781016405882029,0.738764052439708
400,0.2834790441233781,0.6483087058405278,0.47754241375603196,0.5093596036060112,0.2914238008239287,0.554494391153826
500,0.5048320164053348,0.8026404313371303,0.42942131563633357,0.6802955632267235,0.3484596085643185,0.4561797826286466
600,0.5002300868663695,0.7635240698515959,0.4138216297331596,0.46699507374583465,0.7098251375311811,0.6550562002660161
700,0.36401287064086013,0.6692892975678342,0.4711967898557836,0.6965517219692912,0.26436302166373066,0.3578651783224964
800,0.2853198159389642,0.7215629458076831,0.46881717675190954,0.6999999926011111,0.3043297134102027,0.5134831539484677
900,0.35388861988878906,0.5309597253526503,0.34481281659056745,0.6655172363404118,0.5532889066960893,0.43539326738055245
1000,0.5062125952670244,0.5231364500850085,0.18534556421058718,0.2645320095537412,0.4558700970296142,0.6460674211226358
1100,0.5402668930765256,0.36058142222354367,0.14277688562317917,0.4128078871858866,0.3047460314060861,0.5230337147803472
1200,0.33271972863262245,0.48864299856260257,0.3741613561181821,0.5896551677575959,0.144462922975504,0.4651685470054242
1300,0.38564195485092334,0.6828021870682838,0.42889252376777715,0.4221674815432868,0.17901748077549284,0.6516854067688018
1400,0.4261389636255547,0.6948926804368688,0.47595602710694707,0.2344827729081991,0.30183179761863266,0.6387640598230093
1500,0.4381039881153277,0.6668000783448903,0.6113296388322715,0.4970443335129044,0.18776017432158296,0.594382033339466
1600,0.6497929122096887,0.6461751190690689,0.7633605864583762,0.5773398967396278,0.2935053986196155,0.5983146159084809
1700,0.6797054542129635,0.6632440508835418,0.8165053674588865,0.5512315237722968,0.6353039036172604,0.5185393325919584
1800,0.6516336840252749,0.6692892975678342,0.7929736157893015,0.5315270906984647,0.28809324122432184,0.675280908511435
1900,0.8108605614004212,0.7976620077439173,0.8469114244631204,0.4241379351166283,0.6544546095905948,0.6747191131110905
2000,0.8370915597725237,0.8342890608904573,0.8728229217575663,0.6285714251362302,0.4483763418386338,0.4831460753370764
2100,0.9185457702756831,0.7994400214745917,0.7860992000204967,0.4940886670258087,0.23480432671196252,0.5859550664725478
2200,0.8513575797856315,0.6682224893294296,0.7218496020422368,0.30640394914210994,0.5399666761139319,0.549438211455578
2300,0.7837091386782106,0.7005823986384019,0.6229633249824866,0.7266009863606664,0.3322231363784376,0.2702247267036722
2400,0.6760239298029488,0.5878562389976024,0.6356546390434769,0.6517241343910488,1.0,0.3533707940245929
2500,0.5043718234514383,0.6422635185669354,0.6853620465083509,0.734482754410977,0.7235636782929518,0.4775280978125419
2600,0.46111365503131196,0.7546340011982248,0.6451730693721416,0.8571428650702378,0.19525392951256337,0.4044943969549915
2700,0.41417393798251234,0.5210028633135495,0.43893976805182944,0.7113300405318528,0.890924231734901,0.5410112424791451
2800,0.39024388765748547,0.3531137794073868,0.2469842005718391,0.9093595980568445,0.6906744315578468,0.3011236002935052
2900,0.4970087246563993,0.057963292178006505,0.09492020000288232,0.6399014730669719,0.6694421199725555,0.3129213564386084
3000,0.44914863054153903,0.3666266837605114,0.24407577351257756,0.39211822640052274,0.24104910446648256,0.5842696739429699
3100,0.2747353664666494,0.8609593559666218,0.6232277043516415,1.0,0.1752705875474624,0.2674157286068025
3200,0.4937873759012392,0.5707872923304543,0.40298118108114933,0.8408866739575317,0.24229807408667278,0.16629213464184134
3300,0.47353887631921293,0.2386096208885883,0.0,0.42315270832995755,0.47585344524773127,0.6415730368247323
3400,0.42291761102616326,0.17957952047217723,0.07138844833329734,0.4753694598137862,0.049958347096482364,0.44438203175733
3500,0.4937873759012392,0.4445037148693947,0.36543613015747534,0.33645318578765204,0.1748542773678492,0.6932584351554755
3600,0.5641969459003029,0.7005823986384019,0.6020755878727616,0.357142855821627,0.02581180172373768,0.5797752896450664
3700,0.7252645950910356,0.781659884167849,0.5444360262941518,0.4428571423286508,0.09908408946627853,0.4157303471521768
3800,0.8504371938778383,0.7304530144610545,0.7461744918192863,0.3802955697007512,0.18401331235863302,0.45393259258920954
3900,0.776346051415866,0.6493755734896325,0.7255511340787162,0.48866994652009177,0.17985010895098938,0.5078651756856031
4000,0.8605614388635622,0.704493999140535,0.8384506220452307,0.5433497501728195,0.2710241330466743,0.4955056262496699
4100,0.8053382459536629,0.8716274383506674,0.9005849642019403,0.6896551714570401,0.49000831651141735,0.35617978157388924
4200,0.859641052955769,0.8926079706672736,1.0,0.7320196920686057,0.5245628516442228,0.47247191811429384
4300,0.8292682795562826,0.8517136697144405,0.7855703308480312,0.4763546773518459,0.39925061353812386,0.6387640598230093
4400,0.8426138559981247,0.6173712372214452,0.6663251858510215,0.4576354701398234,0.41756868195643754,0.48089888434835776
4500,0.789231454124969,0.6557763932147098,0.5803947126555722,0.6871921091146689,0.5524562785205928,0.4202247282858082
4600,0.6999539634055686,0.633373449913564,0.5780150774648669,0.7226600977112054,0.9146544591117622,0.3769663010410128
4700,0.7676023852918319,0.7247633705228969,0.6623591640112314,0.7147783111636727,0.6965029069490238,0.4544943900990688
4800,0.5605154022691308,0.7759702253770161,0.6541627409624966,0.8866994836981392,0.820566201228624,0.3848314630147705
